gcid                 end                  start                valid                duration             blocknum            
1112                 15573980000.0        15566480000.0        0.0                  7500000.0            361                 
1113                 15573980000.0        15569480000.0        0.0                  4500000.0            444                 
1114                 15575480000.0        15566480000.0        0.0                  9000000.0            362                 
1115                 15575480000.0        15569480000.0        0.0                  6000000.0            445                 
1116                 15576980000.0        15570980000.0        0.0                  6000000.0            446                 
1117                 15578480000.0        15570980000.0        0.0                  7500000.0            447                 
1118                 15579980000.0        15572480000.0        0.0                  7500000.0            448                 
1119                 15581480000.0        15572480000.0        0.0                  9000000.0            449                 
1120                 15582980000.0        15581480000.0        0.0                  1500000.0            450                 
1121                 15584480000.0        15581480000.0        0.0                  3000000.0            451                 
1122                 15585980000.0        15581480000.0        0.0                  4500000.0            452                 
1123                 15587480000.0        15581480000.0        0.0                  6000000.0            453                 
1124                 15588980000.0        15581480000.0        0.0                  7500000.0            454                 
1125                 15590480000.0        15581480000.0        0.0                  9000000.0            455                 
1126                 15591980000.0        15581480000.0        0.0                  10500000.0           456                 
1127                 15593480000.0        15581480000.0        0.0                  12000000.0           457                 
1128                 15594980000.0        15582980000.0        0.0                  12000000.0           458                 
1129                 15596480000.0        15584480000.0        0.0                  12000000.0           459                 
1130                 15597980000.0        15585980000.0        0.0                  12000000.0           460                 
1131                 15599480000.0        15587480000.0        0.0                  12000000.0           461                 
1132                 15600980000.0        15588980000.0        0.0                  12000000.0           462                 
1133                 15602480000.0        15590480000.0        0.0                  12000000.0           463                 
1134                 15603980000.0        15591980000.0        0.0                  12000000.0           464                 
1135                 15605480000.0        15593480000.0        0.0                  12000000.0           465                 
1136                 15606980000.0        15605480000.0        0.0                  1500000.0            466                 
1137                 15608480000.0        15605480000.0        0.0                  3000000.0            468                 
1138                 15609980000.0        15605480000.0        0.0                  4500000.0            469                 
1139                 15611480000.0        15605480000.0        0.0                  6000000.0            470                 
1140                 15612980000.0        15605480000.0        0.0                  7500000.0            471                 
1141                 15614480000.0        15605480000.0        0.0                  9000000.0            472                 
1142                 15615980000.0        15605480000.0        0.0                  10500000.0           473                 
1143                 15617480000.0        15605480000.0        0.0                  12000000.0           474                 
1144                 15618980000.0        15606980000.0        0.0                  12000000.0           475                 
1145                 15620480000.0        15608480000.0        0.0                  12000000.0           476                 
1146                 15621980000.0        15609980000.0        0.0                  12000000.0           477                 
1147                 15623480000.0        15611480000.0        0.0                  12000000.0           478                 
1148                 15624980000.0        15612980000.0        0.0                  12000000.0           479                 
1149                 15626480000.0        15614480000.0        0.0                  12000000.0           480                 
1150                 15627980000.0        15615980000.0        0.0                  12000000.0           481                 
1151                 15629480000.0        15617480000.0        0.0                  12000000.0           482                 
1152                 15630980000.0        15629480000.0        0.0                  1500000.0            483                 
1153                 15632480000.0        15629480000.0        0.0                  3000000.0            484                 
1154                 15632480000.0        15630980000.0        0.0                  1500000.0            568                 
1155                 15633980000.0        15629480000.0        0.0                  4500000.0            485                 
1156                 15633980000.0        15632480000.0        0.0                  1500000.0            569                 
1157                 15635480000.0        15629480000.0        0.0                  6000000.0            486                 
1158                 15635480000.0        15632480000.0        0.0                  3000000.0            570                 
1159                 15636980000.0        15629480000.0        0.0                  7500000.0            487                 
1160                 15636980000.0        15633980000.0        0.0                  3000000.0            571                 
1161                 15638480000.0        15629480000.0        0.0                  9000000.0            488                 
1162                 15638480000.0        15633980000.0        0.0                  4500000.0            572                 
1163                 15639980000.0        15629480000.0        0.0                  10500000.0           489                 
1164                 15639980000.0        15635480000.0        0.0                  4500000.0            573                 
1165                 15641480000.0        15629480000.0        0.0                  12000000.0           490                 
1166                 15641480000.0        15635480000.0        0.0                  6000000.0            574                 
1167                 15642980000.0        15636980000.0        0.0                  6000000.0            575                 
1168                 15644480000.0        15642980000.0        0.0                  1500000.0            576                 
1169                 15645980000.0        15642980000.0        0.0                  3000000.0            577                 
1170                 15647480000.0        15642980000.0        0.0                  4500000.0            578                 
1171                 15648980000.0        15642980000.0        0.0                  6000000.0            579                 
1172                 15650480000.0        15642980000.0        0.0                  7500000.0            580                 
1173                 15651980000.0        15642980000.0        0.0                  9000000.0            581                 
1174                 15653480000.0        15642980000.0        0.0                  10500000.0           582                 
1175                 15654980000.0        15642980000.0        0.0                  12000000.0           583                 
1176                 15656480000.0        15644480000.0        0.0                  12000000.0           584                 
1177                 15657980000.0        15645980000.0        0.0                  12000000.0           585                 
1178                 15659480000.0        15647480000.0        0.0                  12000000.0           586                 
1179                 15660980000.0        15648980000.0        0.0                  12000000.0           587                 
1180                 15662480000.0        15650480000.0        0.0                  12000000.0           588                 
1181                 15663980000.0        15651980000.0        0.0                  12000000.0           589                 
1182                 15665480000.0        15653480000.0        0.0                  12000000.0           590                 
1183                 15666980000.0        15654980000.0        0.0                  12000000.0           591                 
1184                 15668480000.0        15666980000.0        0.0                  1500000.0            592                 
1185                 15669980000.0        15666980000.0        0.0                  3000000.0            593                 
1186                 15671480000.0        15666980000.0        0.0                  4500000.0            594                 
1187                 15672980000.0        15666980000.0        0.0                  6000000.0            595                 
1188                 15674480000.0        15666980000.0        0.0                  7500000.0            597                 
1189                 15675980000.0        15666980000.0        0.0                  9000000.0            598                 
1190                 15677480000.0        15666980000.0        0.0                  10500000.0           599                 
1191                 15678980000.0        15666980000.0        0.0                  12000000.0           600                 
1192                 15680480000.0        15668480000.0        0.0                  12000000.0           601                 
1193                 15681980000.0        15669980000.0        0.0                  12000000.0           602                 
1194                 15683480000.0        15671480000.0        0.0                  12000000.0           603                 
1195                 15684980000.0        15672980000.0        0.0                  12000000.0           604                 
1196                 15686480000.0        15674480000.0        0.0                  12000000.0           605                 
1197                 15687980000.0        15675980000.0        0.0                  12000000.0           606                 
1198                 15689480000.0        15677480000.0        0.0                  12000000.0           607                 
1199                 15690980000.0        15678980000.0        0.0                  12000000.0           608                 
1200                 15692480000.0        15690980000.0        0.0                  1500000.0            609                 
1201                 15693980000.0        15690980000.0        0.0                  3000000.0            610                 
1202                 15695480000.0        15690980000.0        0.0                  4500000.0            611                 
1203                 15696980000.0        15690980000.0        0.0                  6000000.0            612                 
1204                 15696980000.0        15695480000.0        0.0                  1500000.0            670                 
1205                 15698480000.0        15690980000.0        0.0                  7500000.0            613                 
1206                 15698480000.0        15696980000.0        0.0                  1500000.0            706                 
1207                 15699980000.0        15690980000.0        0.0                  9000000.0            614                 
1208                 15699980000.0        15696980000.0        0.0                  3000000.0            707                 
1209                 15701480000.0        15690980000.0        0.0                  10500000.0           615                 
1210                 15701480000.0        15698480000.0        0.0                  3000000.0            708                 
1211                 15702980000.0        15690980000.0        0.0                  12000000.0           616                 
1212                 15702980000.0        15698480000.0        0.0                  4500000.0            709                 
1213                 15704480000.0        15692480000.0        0.0                  12000000.0           617                 
1214                 15704480000.0        15699980000.0        0.0                  4500000.0            710                 
1215                 15705980000.0        15693980000.0        0.0                  12000000.0           618                 
1216                 15707480000.0        15705980000.0        0.0                  1500000.0            711                 
1217                 15708980000.0        15705980000.0        0.0                  3000000.0            712                 
1218                 15710480000.0        15705980000.0        0.0                  4500000.0            713                 
1219                 15711980000.0        15705980000.0        0.0                  6000000.0            714                 
1220                 15713480000.0        15705980000.0        0.0                  7500000.0            715                 
1221                 15714980000.0        15705980000.0        0.0                  9000000.0            716                 
1222                 15716480000.0        15705980000.0        0.0                  10500000.0           737                 
1223                 15717980000.0        15705980000.0        0.0                  12000000.0           738                 
1224                 15719480000.0        15707480000.0        0.0                  12000000.0           739                 
1225                 15720980000.0        15708980000.0        0.0                  12000000.0           740                 
1226                 15722480000.0        15710480000.0        0.0                  12000000.0           741                 
1227                 15723980000.0        15711980000.0        0.0                  12000000.0           742                 
1228                 15725480000.0        15713480000.0        0.0                  12000000.0           743                 
1229                 15726980000.0        15714980000.0        0.0                  12000000.0           744                 
1230                 15728480000.0        15716480000.0        0.0                  12000000.0           745                 
1231                 15729980000.0        15717980000.0        0.0                  12000000.0           746                 
1232                 15731480000.0        15729980000.0        0.0                  1500000.0            747                 
1233                 15732980000.0        15729980000.0        0.0                  3000000.0            748                 
1234                 15734480000.0        15729980000.0        0.0                  4500000.0            749                 
1235                 15735980000.0        15729980000.0        0.0                  6000000.0            750                 
1236                 15737480000.0        15729980000.0        0.0                  7500000.0            751                 
1237                 15738980000.0        15729980000.0        0.0                  9000000.0            752                 
1238                 15740480000.0        15729980000.0        0.0                  10500000.0           753                 
1239                 15741980000.0        15729980000.0        0.0                  12000000.0           754                 
1240                 15743480000.0        15731480000.0        0.0                  12000000.0           755                 
1241                 15744980000.0        15732980000.0        0.0                  12000000.0           756                 
1242                 15746480000.0        15734480000.0        0.0                  12000000.0           757                 
1243                 15747980000.0        15735980000.0        0.0                  12000000.0           758                 
1244                 15749480000.0        15737480000.0        0.0                  12000000.0           759                 
1245                 15750980000.0        15738980000.0        0.0                  12000000.0           760                 
1246                 15752480000.0        15740480000.0        0.0                  12000000.0           761                 
1247                 15753980000.0        15741980000.0        0.0                  12000000.0           762                 
1248                 15755480000.0        15753980000.0        0.0                  1500000.0            763                 
1249                 15755480000.0        15753980000.0        0.0                  1500000.0            794                 
1250                 15756980000.0        15753980000.0        0.0                  3000000.0            764                 
1251                 15756980000.0        15753980000.0        0.0                  3000000.0            811                 
1252                 15758480000.0        15753980000.0        0.0                  4500000.0            765                 
1253                 15758480000.0        15753980000.0        0.0                  4500000.0            812                 
1254                 15759980000.0        15753980000.0        0.0                  6000000.0            813                 
1255                 15761480000.0        15753980000.0        0.0                  7500000.0            814                 
1256                 15762980000.0        15755480000.0        0.0                  7500000.0            815                 
1257                 15764480000.0        15755480000.0        0.0                  9000000.0            816                 
1258                 15765980000.0        15756980000.0        0.0                  9000000.0            817                 
1259                 15767480000.0        15756980000.0        0.0                  10500000.0           818                 
1260                 15768980000.0        15758480000.0        0.0                  10500000.0           819                 
1261                 15770480000.0        15758480000.0        0.0                  12000000.0           820                 
1262                 15771980000.0        15759980000.0        0.0                  12000000.0           821                 
1263                 15773480000.0        15761480000.0        0.0                  12000000.0           822                 
1264                 15774980000.0        15773480000.0        0.0                  1500000.0            823                 
1265                 15776480000.0        15773480000.0        0.0                  3000000.0            824                 
1266                 15777980000.0        15773480000.0        0.0                  4500000.0            825                 
1267                 15779480000.0        15773480000.0        0.0                  6000000.0            826                 
1268                 15780980000.0        15773480000.0        0.0                  7500000.0            827                 
1269                 15782480000.0        15773480000.0        0.0                  9000000.0            828                 
1270                 15783980000.0        15773480000.0        0.0                  10500000.0           829                 
1271                 15785480000.0        15773480000.0        0.0                  12000000.0           830                 
1272                 15786980000.0        15774980000.0        0.0                  12000000.0           831                 
1273                 15788480000.0        15776480000.0        0.0                  12000000.0           832                 
1274                 15789980000.0        15777980000.0        0.0                  12000000.0           833                 
1275                 15791480000.0        15779480000.0        0.0                  12000000.0           834                 
1276                 15792980000.0        15780980000.0        0.0                  12000000.0           835                 
1277                 15794480000.0        15782480000.0        0.0                  12000000.0           836                 
1278                 15795980000.0        15783980000.0        0.0                  12000000.0           837                 
1279                 15797480000.0        15785480000.0        0.0                  12000000.0           838                 
1280                 18375420000.0        18372720000.0        0.0                  2700000.0            11                  
1281                 18376920000.0        18372720000.0        0.0                  4200000.0            12                  
1282                 18378420000.0        18372720000.0        0.0                  5700000.0            13                  
1283                 18379920000.0        18372720000.0        0.0                  7200000.0            14                  
1284                 18381420000.0        18372720000.0        0.0                  8700000.0            15                  
1285                 18382920000.0        18372720000.0        0.0                  10200000.0           16                  
1286                 18384420000.0        18372720000.0        0.0                  11700000.0           17                  
1287                 18385920000.0        18372720000.0        0.0                  13200000.0           18                  
1288                 18387420000.0        18375420000.0        0.0                  12000000.0           19                  
1289                 18388920000.0        18376920000.0        0.0                  12000000.0           20                  
1290                 18390420000.0        18378420000.0        0.0                  12000000.0           21                  
1291                 18391920000.0        18379920000.0        0.0                  12000000.0           22                  
1292                 18393420000.0        18381420000.0        0.0                  12000000.0           23                  
1293                 18394920000.0        18382920000.0        0.0                  12000000.0           24                  
1294                 18396420000.0        18384420000.0        0.0                  12000000.0           25                  
1295                 18397920000.0        18385920000.0        0.0                  12000000.0           26                  
1296                 18399420000.0        18397920000.0        0.0                  1500000.0            27                  
1297                 18400920000.0        18397920000.0        0.0                  3000000.0            28                  
1298                 18402420000.0        18397920000.0        0.0                  4500000.0            29                  
1299                 18403920000.0        18397920000.0        0.0                  6000000.0            30                  
1300                 18405420000.0        18397920000.0        0.0                  7500000.0            31                  
1301                 18406920000.0        18397920000.0        0.0                  9000000.0            32                  
1302                 18408420000.0        18397920000.0        0.0                  10500000.0           33                  
1303                 18409920000.0        18397920000.0        0.0                  12000000.0           34                  
1304                 18411420000.0        18399420000.0        0.0                  12000000.0           35                  
1305                 18412920000.0        18400920000.0        0.0                  12000000.0           36                  
1306                 18414420000.0        18402420000.0        0.0                  12000000.0           37                  
1307                 18415920000.0        18403920000.0        0.0                  12000000.0           38                  
1308                 18417420000.0        18405420000.0        0.0                  12000000.0           39                  
1309                 18418920000.0        18406920000.0        0.0                  12000000.0           40                  
1310                 18420420000.0        18408420000.0        0.0                  12000000.0           41                  
1311                 18421920000.0        18409920000.0        0.0                  12000000.0           42                  
1312                 18423420000.0        18421920000.0        0.0                  1500000.0            43                  
1313                 18424920000.0        18421920000.0        0.0                  3000000.0            44                  
1314                 18426420000.0        18421920000.0        0.0                  4500000.0            45                  
1315                 18427920000.0        18421920000.0        0.0                  6000000.0            46                  
1316                 18429420000.0        18421920000.0        0.0                  7500000.0            47                  
1317                 18430920000.0        18421920000.0        0.0                  9000000.0            48                  
1318                 18432420000.0        18421920000.0        0.0                  10500000.0           49                  
1319                 18433920000.0        18421920000.0        0.0                  12000000.0           50                  
1320                 18433920000.0        18432420000.0        0.0                  1500000.0            139                 
1321                 18435420000.0        18423420000.0        0.0                  12000000.0           51                  
1322                 18435420000.0        18433920000.0        0.0                  1500000.0            140                 
1323                 18436920000.0        18424920000.0        0.0                  12000000.0           52                  
1324                 18438420000.0        18426420000.0        0.0                  12000000.0           53                  
1325                 18439920000.0        18427920000.0        0.0                  12000000.0           54                  
1326                 18441420000.0        18429420000.0        0.0                  12000000.0           55                  
1327                 18442920000.0        18430920000.0        0.0                  12000000.0           84                  
1328                 18444420000.0        18442920000.0        0.0                  1500000.0            141                 
1329                 18445920000.0        18442920000.0        0.0                  3000000.0            142                 
1330                 18447420000.0        18442920000.0        0.0                  4500000.0            143                 
1331                 18448920000.0        18442920000.0        0.0                  6000000.0            144                 
1332                 18450420000.0        18442920000.0        0.0                  7500000.0            145                 
1333                 18451920000.0        18442920000.0        0.0                  9000000.0            146                 
1334                 18453420000.0        18442920000.0        0.0                  10500000.0           147                 
1335                 18454920000.0        18442920000.0        0.0                  12000000.0           148                 
1336                 18456420000.0        18444420000.0        0.0                  12000000.0           149                 
1337                 18457920000.0        18445920000.0        0.0                  12000000.0           150                 
1338                 18459420000.0        18447420000.0        0.0                  12000000.0           151                 
1339                 18460920000.0        18448920000.0        0.0                  12000000.0           152                 
1340                 18462420000.0        18450420000.0        0.0                  12000000.0           153                 
1341                 18463920000.0        18451920000.0        0.0                  12000000.0           154                 
1342                 18465420000.0        18453420000.0        0.0                  12000000.0           155                 
1343                 18466920000.0        18454920000.0        0.0                  12000000.0           156                 
1344                 18468420000.0        18466920000.0        0.0                  1500000.0            157                 
1345                 18469920000.0        18466920000.0        0.0                  3000000.0            158                 
1346                 18471420000.0        18466920000.0        0.0                  4500000.0            159                 
1347                 18472920000.0        18466920000.0        0.0                  6000000.0            160                 
1348                 18474420000.0        18466920000.0        0.0                  7500000.0            161                 
1349                 18475920000.0        18466920000.0        0.0                  9000000.0            162                 
1350                 18477420000.0        18466920000.0        0.0                  10500000.0           163                 
1351                 18478920000.0        18466920000.0        0.0                  12000000.0           164                 
1352                 18480420000.0        18468420000.0        0.0                  12000000.0           165                 
1353                 18481920000.0        18469920000.0        0.0                  12000000.0           166                 
1354                 18483420000.0        18471420000.0        0.0                  12000000.0           167                 
1355                 18484920000.0        18472920000.0        0.0                  12000000.0           168                 
1356                 18486420000.0        18474420000.0        0.0                  12000000.0           169                 
1357                 18487920000.0        18475920000.0        0.0                  12000000.0           170                 
1358                 18489420000.0        18477420000.0        0.0                  12000000.0           171                 
1359                 18490920000.0        18478920000.0        0.0                  12000000.0           172                 
1360                 18492420000.0        18490920000.0        0.0                  1500000.0            173                 
1361                 18493920000.0        18490920000.0        0.0                  3000000.0            174                 
1362                 18495420000.0        18490920000.0        0.0                  4500000.0            175                 
1363                 18496920000.0        18490920000.0        0.0                  6000000.0            176                 
1364                 18498420000.0        18490920000.0        0.0                  7500000.0            177                 
1365                 18499920000.0        18490920000.0        0.0                  9000000.0            178                 
1366                 18499920000.0        18498420000.0        0.0                  1500000.0            267                 
1367                 18501420000.0        18490920000.0        0.0                  10500000.0           179                 
1368                 18501420000.0        18499920000.0        0.0                  1500000.0            268                 
1369                 18502920000.0        18490920000.0        0.0                  12000000.0           180                 
1370                 18502920000.0        18499920000.0        0.0                  3000000.0            269                 
1371                 18504420000.0        18492420000.0        0.0                  12000000.0           181                 
1372                 18504420000.0        18501420000.0        0.0                  3000000.0            270                 
1373                 18505920000.0        18493920000.0        0.0                  12000000.0           182                 
1374                 18507420000.0        18495420000.0        0.0                  12000000.0           212                 
1375                 18508920000.0        18496920000.0        0.0                  12000000.0           215                 
1376                 18510420000.0        18508920000.0        0.0                  1500000.0            271                 
1377                 18511920000.0        18508920000.0        0.0                  3000000.0            272                 
1378                 18513420000.0        18508920000.0        0.0                  4500000.0            273                 
1379                 18514920000.0        18508920000.0        0.0                  6000000.0            274                 
1380                 18516420000.0        18508920000.0        0.0                  7500000.0            275                 
1381                 18517920000.0        18508920000.0        0.0                  9000000.0            276                 
1382                 18519420000.0        18508920000.0        0.0                  10500000.0           277                 
1383                 18520920000.0        18508920000.0        0.0                  12000000.0           278                 
1384                 18522420000.0        18510420000.0        0.0                  12000000.0           279                 
1385                 18523920000.0        18511920000.0        0.0                  12000000.0           280                 
1386                 18525420000.0        18513420000.0        0.0                  12000000.0           281                 
1387                 18526920000.0        18514920000.0        0.0                  12000000.0           282                 
1388                 18528420000.0        18516420000.0        0.0                  12000000.0           283                 
1389                 18529920000.0        18517920000.0        0.0                  12000000.0           284                 
1390                 18531420000.0        18519420000.0        0.0                  12000000.0           285                 
1391                 18532920000.0        18520920000.0        0.0                  12000000.0           286                 
1392                 18534420000.0        18532920000.0        0.0                  1500000.0            287                 
1393                 18535920000.0        18532920000.0        0.0                  3000000.0            288                 
1394                 18537420000.0        18532920000.0        0.0                  4500000.0            289                 
1395                 18538920000.0        18532920000.0        0.0                  6000000.0            290                 
1396                 18540420000.0        18532920000.0        0.0                  7500000.0            291                 
1397                 18541920000.0        18532920000.0        0.0                  9000000.0            292                 
1398                 18543420000.0        18532920000.0        0.0                  10500000.0           293                 
1399                 18544920000.0        18532920000.0        0.0                  12000000.0           294                 
1400                 18546420000.0        18534420000.0        0.0                  12000000.0           295                 
1401                 18547920000.0        18535920000.0        0.0                  12000000.0           296                 
1402                 18549420000.0        18537420000.0        0.0                  12000000.0           297                 
1403                 18550920000.0        18538920000.0        0.0                  12000000.0           298                 
1404                 18552420000.0        18540420000.0        0.0                  12000000.0           299                 
1405                 18553920000.0        18541920000.0        0.0                  12000000.0           300                 
1406                 18555420000.0        18543420000.0        0.0                  12000000.0           301                 
1407                 18556920000.0        18544920000.0        0.0                  12000000.0           302                 
1408                 18558420000.0        18556920000.0        0.0                  1500000.0            303                 
1409                 18559920000.0        18556920000.0        0.0                  3000000.0            304                 
1410                 18561420000.0        18556920000.0        0.0                  4500000.0            305                 
1411                 18562920000.0        18556920000.0        0.0                  6000000.0            306                 
1412                 18562920000.0        18561420000.0        0.0                  1500000.0            394                 
1413                 18564420000.0        18556920000.0        0.0                  7500000.0            307                 
1414                 18564420000.0        18562920000.0        0.0                  1500000.0            395                 
1415                 18565920000.0        18556920000.0        0.0                  9000000.0            308                 
1416                 18565920000.0        18562920000.0        0.0                  3000000.0            396                 
1417                 18567420000.0        18556920000.0        0.0                  10500000.0           309                 
1418                 18567420000.0        18564420000.0        0.0                  3000000.0            397                 
1419                 18568920000.0        18556920000.0        0.0                  12000000.0           310                 
1420                 18568920000.0        18564420000.0        0.0                  4500000.0            398                 
1421                 18570420000.0        18558420000.0        0.0                  12000000.0           311                 
1422                 18570420000.0        18565920000.0        0.0                  4500000.0            399                 
1423                 18571920000.0        18559920000.0        0.0                  12000000.0           340                 
1424                 18573420000.0        18571920000.0        0.0                  1500000.0            400                 
1425                 18574920000.0        18571920000.0        0.0                  3000000.0            401                 
1426                 18576420000.0        18571920000.0        0.0                  4500000.0            402                 
1427                 18577920000.0        18571920000.0        0.0                  6000000.0            403                 
1428                 18579420000.0        18571920000.0        0.0                  7500000.0            404                 
1429                 18580920000.0        18571920000.0        0.0                  9000000.0            405                 
1430                 18582420000.0        18571920000.0        0.0                  10500000.0           406                 
1431                 18583920000.0        18571920000.0        0.0                  12000000.0           407                 
1432                 18585420000.0        18573420000.0        0.0                  12000000.0           408                 
1433                 18586920000.0        18574920000.0        0.0                  12000000.0           409                 
1434                 18588420000.0        18576420000.0        0.0                  12000000.0           410                 
1435                 18589920000.0        18577920000.0        0.0                  12000000.0           411                 
1436                 18591420000.0        18579420000.0        0.0                  12000000.0           412                 
1437                 18592920000.0        18580920000.0        0.0                  12000000.0           413                 
1438                 18594420000.0        18582420000.0        0.0                  12000000.0           414                 
1439                 18595920000.0        18583920000.0        0.0                  12000000.0           415                 
1440                 18597420000.0        18595920000.0        0.0                  1500000.0            416                 
1441                 18598920000.0        18595920000.0        0.0                  3000000.0            417                 
1442                 18600420000.0        18595920000.0        0.0                  4500000.0            418                 
1443                 18601920000.0        18595920000.0        0.0                  6000000.0            419                 
1444                 18603420000.0        18595920000.0        0.0                  7500000.0            420                 
1445                 18604920000.0        18595920000.0        0.0                  9000000.0            421                 
1446                 18606420000.0        18595920000.0        0.0                  10500000.0           422                 
1447                 18607920000.0        18595920000.0        0.0                  12000000.0           423                 
1448                 18609420000.0        18597420000.0        0.0                  12000000.0           424                 
1449                 18610920000.0        18598920000.0        0.0                  12000000.0           425                 
1450                 18612420000.0        18600420000.0        0.0                  12000000.0           426                 
1451                 18613920000.0        18601920000.0        0.0                  12000000.0           427                 
1452                 18615420000.0        18603420000.0        0.0                  12000000.0           428                 
1453                 18616920000.0        18604920000.0        0.0                  12000000.0           429                 
1454                 18618420000.0        18606420000.0        0.0                  12000000.0           430                 
1455                 18619920000.0        18607920000.0        0.0                  12000000.0           431                 
1456                 18621420000.0        18619920000.0        0.0                  1500000.0            432                 
1457                 18622920000.0        18619920000.0        0.0                  3000000.0            433                 
1458                 18624420000.0        18619920000.0        0.0                  4500000.0            434                 
1459                 18624420000.0        18622920000.0        0.0                  1500000.0            523                 
1460                 18625920000.0        18619920000.0        0.0                  6000000.0            435                 
1461                 18625920000.0        18624420000.0        0.0                  1500000.0            524                 
1462                 18627420000.0        18619920000.0        0.0                  7500000.0            436                 
1463                 18627420000.0        18624420000.0        0.0                  3000000.0            525                 
1464                 18628920000.0        18619920000.0        0.0                  9000000.0            437                 
1465                 18628920000.0        18625920000.0        0.0                  3000000.0            526                 
1466                 18630420000.0        18619920000.0        0.0                  10500000.0           438                 
1467                 18630420000.0        18625920000.0        0.0                  4500000.0            527                 
1468                 18631920000.0        18619920000.0        0.0                  12000000.0           439                 
1469                 18631920000.0        18627420000.0        0.0                  4500000.0            528                 
