gcid                 end                  start                valid                duration             blocknum            
6940                 79942820000.0        79938100000.0        0.02734375           4720000.0            3476                
6941                 79943060000.0        79935100000.0        0.02734375           7960000.0            822                 
6942                 79943060000.0        79936600000.0        0.02734375           6460000.0            2320                
6943                 79944540000.0        79938100000.0        0.02734375           6440000.0            3319                
6944                 79947660000.0        79944540000.0        0.02734375           3120000.0            3865                
6945                 79948120000.0        79944540000.0        0.03125              3580000.0            308                 
6946                 79948220000.0        79944540000.0        0.03125              3680000.0            2337                
6947                 79948260000.0        79944540000.0        0.03125              3720000.0            1949                
6948                 79949720000.0        79944540000.0        0.03125              5180000.0            2445                
6949                 79949760000.0        79944540000.0        0.03125              5220000.0            1938                
6950                 79951260000.0        79944540000.0        0.03125              6720000.0            1964                
6951                 79952280000.0        79948220000.0        0.03125              4060000.0            2811                
6952                 79953580000.0        79944540000.0        0.03125              9040000.0            1958                
6953                 79954200000.0        79949720000.0        0.03125              4480000.0            3739                
6954                 79954740000.0        79948120000.0        0.03125              6620000.0            2809                
6955                 79956120000.0        79951260000.0        0.03515625           4860000.0            812                 
6956                 79956880000.0        79947660000.0        0.03125              9220000.0            2678                
6957                 79957320000.0        79952280000.0        0.03515625           5040000.0            1361                
6958                 79957820000.0        79949760000.0        0.03125              8060000.0            4013                
6959                 79958600000.0        79948260000.0        0.03125              10340000.0           2854                
6960                 79962080000.0        79958600000.0        0.03515625           3480000.0            1383                
6961                 79962080000.0        79958600000.0        0.03515625           3480000.0            1946                
6962                 79962080000.0        79958600000.0        0.03515625           3480000.0            2319                
6963                 79962080000.0        79958600000.0        0.03515625           3480000.0            2812                
6964                 79962260000.0        79958600000.0        0.03515625           3660000.0            3920                
6965                 79963760000.0        79958600000.0        0.03515625           5160000.0            3937                
6966                 79963780000.0        79958600000.0        0.0390625            5180000.0            283                 
6967                 79965280000.0        79958600000.0        0.0390625            6680000.0            291                 
6968                 79966300000.0        79962080000.0        0.0390625            4220000.0            1317                
6969                 79968440000.0        79963780000.0        0.0390625            4660000.0            2322                
6970                 79968460000.0        79963760000.0        0.0390625            4700000.0            1887                
6971                 79968900000.0        79962080000.0        0.0390625            6820000.0            788                 
6972                 79970380000.0        79962260000.0        0.0390625            8120000.0            1883                
6973                 79970800000.0        79962080000.0        0.0390625            8720000.0            1365                
6974                 79972520000.0        79965280000.0        0.0390625            7240000.0            2833                
6975                 79972520000.0        79962080000.0        0.0390625            10440000.0           1318                
6976                 79976700000.0        79972520000.0        0.0390625            4180000.0            3279                
6977                 79976740000.0        79972520000.0        0.0390625            4220000.0            3678                
6978                 79976800000.0        79972520000.0        0.0390625            4280000.0            2835                
6979                 79976980000.0        79972520000.0        0.04296875           4460000.0            289                 
6980                 79978200000.0        79972520000.0        0.0390625            5680000.0            3282                
6981                 79978500000.0        79972520000.0        0.0390625            5980000.0            2855                
6982                 79978660000.0        79972520000.0        0.04296875           6140000.0            1319                
6983                 79980180000.0        79972520000.0        0.04296875           7660000.0            1359                
6984                 79982140000.0        79976800000.0        0.04296875           5340000.0            2329                
6985                 79982800000.0        79976740000.0        0.04296875           6060000.0            1886                
6986                 79983060000.0        79978200000.0        0.04296875           4860000.0            3190                
6987                 79985300000.0        79976700000.0        0.04296875           8600000.0            1363                
6988                 79985300000.0        79976980000.0        0.04296875           8320000.0            3189                
6989                 79987260000.0        79978660000.0        0.04296875           8600000.0            3274                
6990                 79987260000.0        79980180000.0        0.04296875           7080000.0            3812                
6991                 79989420000.0        79978500000.0        0.04296875           10920000.0           3191                
6992                 79993880000.0        79989420000.0        0.04296875           4460000.0            3999                
6993                 79994200000.0        79989420000.0        0.046875             4780000.0            804                 
6994                 79994240000.0        79989420000.0        0.046875             4820000.0            83                  
6995                 79995700000.0        79989420000.0        0.046875             6280000.0            819                 
6996                 79995780000.0        79989420000.0        0.046875             6360000.0            119                 
6997                 79997220000.0        79989420000.0        0.046875             7800000.0            809                 
6998                 79997480000.0        79989420000.0        0.046875             8060000.0            295                 
6999                 79998980000.0        79989420000.0        0.046875             9560000.0            66                  
7000                 80000060000.0        79995780000.0        0.046875             4280000.0            1950                
7001                 80001000000.0        79994200000.0        0.046875             6800000.0            1314                
7002                 80002940000.0        79994240000.0        0.046875             8700000.0            1315                
7003                 80003540000.0        79993880000.0        0.046875             9660000.0            821                 
7004                 80005040000.0        79997220000.0        0.046875             7820000.0            2263                
7005                 80006760000.0        79998980000.0        0.046875             7780000.0            2269                
7006                 80008060000.0        79995700000.0        0.046875             12360000.0           1366                
7007                 80008700000.0        79997480000.0        0.046875             11220000.0           2264                
7008                 80013460000.0        80008700000.0        0.046875             4760000.0            3775                
7009                 80013560000.0        80008700000.0        0.046875             4860000.0            2270                
7010                 80013560000.0        80008700000.0        0.046875             4860000.0            2829                
7011                 80013740000.0        80008700000.0        0.05078125           5040000.0            1119                
7012                 80015060000.0        80008700000.0        0.046875             6360000.0            2275                
7013                 80015280000.0        80008700000.0        0.05078125           6580000.0            2852                
7014                 80016560000.0        80008700000.0        0.046875             7860000.0            2312                
7015                 80018880000.0        80008700000.0        0.05078125           10180000.0           2276                
7016                 80020360000.0        80013560000.0        0.05078125           6800000.0            3861                
7017                 80021480000.0        80015060000.0        0.0546875            6420000.0            1355                
7018                 80021680000.0        80013560000.0        0.0546875            8120000.0            309                 
7019                 80021900000.0        80013460000.0        0.05078125           8440000.0            3385                
7020                 80021900000.0        80016560000.0        0.0546875            5340000.0            2807                
7021                 80023420000.0        80015280000.0        0.0546875            8140000.0            1372                
7022                 80024920000.0        80013740000.0        0.0546875            11180000.0           513                 
7023                 80027720000.0        80018880000.0        0.0546875            8840000.0            3389                
7024                 80032700000.0        80027720000.0        0.05859375           4980000.0            1358                
7025                 80032700000.0        80027720000.0        0.0546875            4980000.0            3796                
7026                 80032900000.0        80027720000.0        0.0625               5180000.0            652                 
7027                 80032960000.0        80027720000.0        0.05859375           5240000.0            162                 
7028                 80032980000.0        80027720000.0        0.0546875            5260000.0            3422                
7029                 80034700000.0        80027720000.0        0.0546875            6980000.0            3404                
7030                 80034820000.0        80027720000.0        0.05859375           7100000.0            3842                
7031                 80036820000.0        80027720000.0        0.05859375           9100000.0            3166                
7032                 80039800000.0        80032700000.0        0.0625               7100000.0            882                 
7033                 80039820000.0        80032700000.0        0.0625               7120000.0            1340                
7034                 80039900000.0        80032900000.0        0.0625               7000000.0            1600                
7035                 80042260000.0        80032980000.0        0.0625               9280000.0            1619                
7036                 80044580000.0        80034700000.0        0.0625               9880000.0            1620                
7037                 80046120000.0        80032960000.0        0.0625               13160000.0           1614                
7038                 80047860000.0        80034820000.0        0.0625               13040000.0           1630                
7039                 80049800000.0        80036820000.0        0.0625               12980000.0           1632                
7040                 80057060000.0        80049800000.0        0.0625               7260000.0            1635                
7041                 80058560000.0        80049800000.0        0.0625               8760000.0            1657                
7042                 80060060000.0        80049800000.0        0.0625               10260000.0           1662                
7043                 80061560000.0        80049800000.0        0.0625               11760000.0           1666                
7044                 80063060000.0        80049800000.0        0.0625               13260000.0           1691                
7045                 80064560000.0        80049800000.0        0.0625               14760000.0           1692                
7046                 80066060000.0        80049800000.0        0.0625               16260000.0           1695                
7047                 80067560000.0        80049800000.0        0.0625               17760000.0           1705                
7048                 80074820000.0        80057060000.0        0.0625               17760000.0           1710                
7049                 80076320000.0        80058560000.0        0.0625               17760000.0           1717                
7050                 80077820000.0        80060060000.0        0.0625               17760000.0           1739                
7051                 80079320000.0        80061560000.0        0.0625               17760000.0           1740                
7052                 80080820000.0        80063060000.0        0.0625               17760000.0           1750                
7053                 80082320000.0        80064560000.0        0.0625               17760000.0           1763                
7054                 80083820000.0        80066060000.0        0.0625               17760000.0           1765                
7055                 80085320000.0        80067560000.0        0.0625               17760000.0           1782                
7056                 80092580000.0        80085320000.0        0.0625               7260000.0            1783                
7057                 80094080000.0        80085320000.0        0.0625               8760000.0            1802                
7058                 80095580000.0        80085320000.0        0.0625               10260000.0           1823                
7059                 80097080000.0        80085320000.0        0.0625               11760000.0           1824                
7060                 80098580000.0        80085320000.0        0.0625               13260000.0           1847                
7061                 80100080000.0        80085320000.0        0.0625               14760000.0           1854                
7062                 80101580000.0        80085320000.0        0.0625               16260000.0           1855                
7063                 80103080000.0        80085320000.0        0.0625               17760000.0           1870                
7064                 80110340000.0        80092580000.0        0.0625               17760000.0           1873                
7065                 80111840000.0        80094080000.0        0.0625               17760000.0           1877                
7066                 80113340000.0        80095580000.0        0.0625               17760000.0           1894                
7067                 80114840000.0        80097080000.0        0.0625               17760000.0           1912                
7068                 80116340000.0        80098580000.0        0.0625               17760000.0           1923                
7069                 80117840000.0        80100080000.0        0.0625               17760000.0           1930                
7070                 80119340000.0        80101580000.0        0.0625               17760000.0           1935                
7071                 80120840000.0        80103080000.0        0.0625               17760000.0           1952                
7072                 80127780000.0        80120840000.0        0.0625               6940000.0            1960                
7073                 80127780000.0        80120840000.0        0.0625               6940000.0            2049                
7074                 80129280000.0        80120840000.0        0.0625               8440000.0            1965                
7075                 80130780000.0        80120840000.0        0.0625               9940000.0            1971                
7076                 80132280000.0        80120840000.0        0.0625               11440000.0           1974                
7077                 80133780000.0        80120840000.0        0.0625               12940000.0           1984                
7078                 80135280000.0        80120840000.0        0.0625               14440000.0           1987                
7079                 80136780000.0        80120840000.0        0.0625               15940000.0           2003                
7080                 80139380000.0        80129280000.0        0.0625               10100000.0           2069                
7081                 80142320000.0        80127780000.0        0.0625               14540000.0           2065                
7082                 80144560000.0        80132280000.0        0.0625               12280000.0           2076                
7083                 80146100000.0        80133780000.0        0.0625               12320000.0           2079                
7084                 80147640000.0        80135280000.0        0.0625               12360000.0           2081                
7085                 80149400000.0        80127780000.0        0.0625               21620000.0           2064                
7086                 80151360000.0        80130780000.0        0.0625               20580000.0           2072                
7087                 80152860000.0        80136780000.0        0.0625               16080000.0           2083                
7088                 80160120000.0        80152860000.0        0.0625               7260000.0            2091                
7089                 80161620000.0        80152860000.0        0.0625               8760000.0            2099                
7090                 80163120000.0        80152860000.0        0.0625               10260000.0           2120                
7091                 80164620000.0        80152860000.0        0.0625               11760000.0           2137                
7092                 80166120000.0        80152860000.0        0.0625               13260000.0           2146                
7093                 80167620000.0        80152860000.0        0.0625               14760000.0           2171                
7094                 80169120000.0        80152860000.0        0.0625               16260000.0           2182                
7095                 80170620000.0        80152860000.0        0.0625               17760000.0           2200                
7096                 80177880000.0        80160120000.0        0.0625               17760000.0           2206                
7097                 80179380000.0        80161620000.0        0.0625               17760000.0           2217                
7098                 80180880000.0        80163120000.0        0.0625               17760000.0           2218                
7099                 80182380000.0        80164620000.0        0.0625               17760000.0           2221                
7100                 80183880000.0        80166120000.0        0.0625               17760000.0           2223                
7101                 80185380000.0        80167620000.0        0.0625               17760000.0           2228                
7102                 80186880000.0        80169120000.0        0.0625               17760000.0           2230                
7103                 80188380000.0        80170620000.0        0.0625               17760000.0           2271                
7104                 80195640000.0        80188380000.0        0.0625               7260000.0            2293                
7105                 80197140000.0        80188380000.0        0.0625               8760000.0            2301                
7106                 80198640000.0        80188380000.0        0.0625               10260000.0           2302                
7107                 80200140000.0        80188380000.0        0.0625               11760000.0           2311                
7108                 80201640000.0        80188380000.0        0.0625               13260000.0           2327                
7109                 80203140000.0        80188380000.0        0.0625               14760000.0           2331                
7110                 80204640000.0        80188380000.0        0.0625               16260000.0           2339                
7111                 80206140000.0        80188380000.0        0.0625               17760000.0           2380                
7112                 80213400000.0        80195640000.0        0.0625               17760000.0           2388                
7113                 80214900000.0        80197140000.0        0.0625               17760000.0           2412                
7114                 80216400000.0        80198640000.0        0.0625               17760000.0           2417                
7115                 80217900000.0        80200140000.0        0.0625               17760000.0           2418                
7116                 80219400000.0        80201640000.0        0.0625               17760000.0           2429                
7117                 80220900000.0        80203140000.0        0.0625               17760000.0           2434                
7118                 80222400000.0        80204640000.0        0.0625               17760000.0           2436                
7119                 80223900000.0        80206140000.0        0.0625               17760000.0           2437                
7120                 81705560000.0        81703660000.0        0.0                  1900000.0            2790                
7121                 81705960000.0        81703660000.0        0.0                  2300000.0            2279                
7122                 81705960000.0        81703660000.0        0.0                  2300000.0            780                 
7123                 81705960000.0        81703660000.0        0.0                  2300000.0            3228                
7124                 81706000000.0        81703660000.0        0.0078125            2340000.0            1342                
7125                 81707460000.0        81703660000.0        0.0                  3800000.0            784                 
7126                 81707660000.0        81705560000.0        0.0078125            2100000.0            1962                
7127                 81707920000.0        81705960000.0        0.0078125            1960000.0            2780                
7128                 81707920000.0        81705960000.0        0.0078125            1960000.0            3721                
7129                 81709360000.0        81703660000.0        0.0078125            5700000.0            151                 
7130                 81709400000.0        81705960000.0        0.0078125            3440000.0            2143                
7131                 81709420000.0        81706000000.0        0.0078125            3420000.0            3736                
7132                 81711080000.0        81707460000.0        0.01171875           3620000.0            334                 
7133                 81711120000.0        81703660000.0        0.00390625           7460000.0            730                 
7134                 81712620000.0        81707660000.0        0.01171875           4960000.0            931                 
7135                 81714320000.0        81707920000.0        0.01171875           6400000.0            2315                
7136                 81716560000.0        81714320000.0        0.01171875           2240000.0            2865                
7137                 81716740000.0        81714320000.0        0.01171875           2420000.0            3723                
7138                 81717020000.0        81714320000.0        0.015625             2700000.0            2255                
7139                 81718240000.0        81714320000.0        0.01171875           3920000.0            3837                
7140                 81718280000.0        81714320000.0        0.015625             3960000.0            1459                
7141                 81718320000.0        81714320000.0        0.015625             4000000.0            2625                
7142                 81718520000.0        81714320000.0        0.015625             4200000.0            2118                
7143                 81720020000.0        81714320000.0        0.015625             5700000.0            2260                
7144                 81720840000.0        81718280000.0        0.015625             2560000.0            3320                
7145                 81720900000.0        81718520000.0        0.015625             2380000.0            3701                
7146                 81720920000.0        81716740000.0        0.015625             4180000.0            2773                
7147                 81722420000.0        81716560000.0        0.015625             5860000.0            2702                
7148                 81722780000.0        81718240000.0        0.015625             4540000.0            3216                
7149                 81723920000.0        81717020000.0        0.015625             6900000.0            2792                
7150                 81724500000.0        81718320000.0        0.015625             6180000.0            3506                
7151                 81725620000.0        81720020000.0        0.015625             5600000.0            3870                
7152                 81728220000.0        81725620000.0        0.01953125           2600000.0            391                 
7153                 81728220000.0        81725620000.0        0.01953125           2600000.0            785                 
7154                 81728220000.0        81725620000.0        0.01953125           2600000.0            3653                
7155                 81728320000.0        81725620000.0        0.01953125           2700000.0            1093                
7156                 81728320000.0        81725620000.0        0.01953125           2700000.0            3140                
7157                 81728320000.0        81725620000.0        0.01953125           2700000.0            2677                
7158                 81729820000.0        81725620000.0        0.01953125           4200000.0            1306                
7159                 81729820000.0        81725620000.0        0.01953125           4200000.0            2788                
7160                 81731340000.0        81728320000.0        0.0234375            3020000.0            749                 
7161                 81731920000.0        81728220000.0        0.0234375            3700000.0            364                 
7162                 81733560000.0        81728320000.0        0.0234375            5240000.0            926                 
7163                 81734100000.0        81728220000.0        0.0234375            5880000.0            30                  
7164                 81734300000.0        81729820000.0        0.0234375            4480000.0            1085                
7165                 81735280000.0        81728320000.0        0.0234375            6960000.0            869                 
7166                 81735600000.0        81728220000.0        0.0234375            7380000.0            23                  
7167                 81736460000.0        81729820000.0        0.0234375            6640000.0            1169                
7168                 81739580000.0        81736460000.0        0.0234375            3120000.0            1679                
7169                 81739600000.0        81736460000.0        0.0234375            3140000.0            2114                
7170                 81739640000.0        81736460000.0        0.0234375            3180000.0            1308                
7171                 81741080000.0        81736460000.0        0.0234375            4620000.0            2005                
7172                 81741140000.0        81736460000.0        0.0234375            4680000.0            1305                
7173                 81742460000.0        81739640000.0        0.0234375            2820000.0            3261                
7174                 81742580000.0        81736460000.0        0.0234375            6120000.0            1866                
7175                 81742640000.0        81736460000.0        0.0234375            6180000.0            1181                
7176                 81744140000.0        81736460000.0        0.0234375            7680000.0            1348                
7177                 81745400000.0        81739600000.0        0.0234375            5800000.0            3231                
7178                 81746060000.0        81742640000.0        0.02734375           3420000.0            127                 
7179                 81746700000.0        81741080000.0        0.0234375            5620000.0            3816                
7180                 81747540000.0        81739580000.0        0.0234375            7960000.0            2365                
7181                 81747760000.0        81742580000.0        0.02734375           5180000.0            113                 
7182                 81748420000.0        81742460000.0        0.0234375            5960000.0            3848                
7183                 81750360000.0        81741140000.0        0.0234375            9220000.0            3838                
7184                 81753500000.0        81750360000.0        0.02734375           3140000.0            760                 
7185                 81753500000.0        81750360000.0        0.02734375           3140000.0            1436                
7186                 81753520000.0        81750360000.0        0.02734375           3160000.0            1653                
7187                 81753540000.0        81750360000.0        0.02734375           3180000.0            3249                
7188                 81753540000.0        81750360000.0        0.02734375           3180000.0            2639                
7189                 81753740000.0        81750360000.0        0.02734375           3380000.0            2235                
7190                 81755040000.0        81750360000.0        0.02734375           4680000.0            2914                
7191                 81755240000.0        81750360000.0        0.02734375           4880000.0            2261                
7192                 81757400000.0        81753500000.0        0.02734375           3900000.0            3727                
7193                 81757620000.0        81753740000.0        0.03125              3880000.0            1296                
7194                 81758280000.0        81753520000.0        0.03125              4760000.0            71                  
7195                 81759520000.0        81753540000.0        0.03125              5980000.0            783                 
7196                 81759540000.0        81753500000.0        0.02734375           6040000.0            3790                
7197                 81760220000.0        81755240000.0        0.03125              4980000.0            1871                
7198                 81762140000.0        81755040000.0        0.03125              7100000.0            1867                
7199                 81762360000.0        81753540000.0        0.03125              8820000.0            252                 
7200                 81765840000.0        81762360000.0        0.03125              3480000.0            3716                
7201                 81766040000.0        81762360000.0        0.03125              3680000.0            2254                
7202                 81766080000.0        81762360000.0        0.03125              3720000.0            2787                
7203                 81766080000.0        81762360000.0        0.03125              3720000.0            3229                
7204                 81767340000.0        81762360000.0        0.03125              4980000.0            3731                
7205                 81767580000.0        81762360000.0        0.03125              5220000.0            2800                
7206                 81767580000.0        81762360000.0        0.03125              5220000.0            3259                
7207                 81769080000.0        81762360000.0        0.03125              6720000.0            2876                
7208                 81771060000.0        81765840000.0        0.03125              5220000.0            3744                
7209                 81771080000.0        81766040000.0        0.03515625           5040000.0            70                  
7210                 81773060000.0        81766080000.0        0.03515625           6980000.0            95                  
7211                 81773280000.0        81767580000.0        0.03515625           5700000.0            3714                
7212                 81773280000.0        81767580000.0        0.03515625           5700000.0            3248                
7213                 81773280000.0        81766080000.0        0.03515625           7200000.0            2252                
7214                 81775000000.0        81767340000.0        0.03515625           7660000.0            3238                
7215                 81776700000.0        81769080000.0        0.0390625            7620000.0            65                  
7216                 81780780000.0        81776700000.0        0.0390625            4080000.0            1844                
7217                 81780800000.0        81776700000.0        0.0390625            4100000.0            1301                
7218                 81780800000.0        81776700000.0        0.0390625            4100000.0            2628                
7219                 81782280000.0        81776700000.0        0.0390625            5580000.0            1924                
7220                 81782300000.0        81776700000.0        0.0390625            5600000.0            1313                
7221                 81782300000.0        81776700000.0        0.0390625            5600000.0            2654                
7222                 81783800000.0        81776700000.0        0.0390625            7100000.0            1467                
7223                 81783800000.0        81776700000.0        0.0390625            7100000.0            2774                
7224                 81786160000.0        81780800000.0        0.0390625            5360000.0            3230                
7225                 81787720000.0        81782280000.0        0.0390625            5440000.0            3807                
7226                 81788100000.0        81782300000.0        0.04296875           5800000.0            978                 
7227                 81789200000.0        81780800000.0        0.0390625            8400000.0            3263                
7228                 81790260000.0        81783800000.0        0.04296875           6460000.0            1304                
7229                 81790920000.0        81782300000.0        0.04296875           8620000.0            897                 
7230                 81790920000.0        81780780000.0        0.0390625            10140000.0           3141                
7231                 81792840000.0        81783800000.0        0.04296875           9040000.0            1409                
7232                 81796940000.0        81792840000.0        0.04296875           4100000.0            1486                
7233                 81797160000.0        81792840000.0        0.04296875           4320000.0            3225                
7234                 81797200000.0        81792840000.0        0.046875             4360000.0            781                 
7235                 81797200000.0        81792840000.0        0.04296875           4360000.0            2229                
7236                 81797380000.0        81792840000.0        0.046875             4540000.0            117                 
7237                 81798900000.0        81792840000.0        0.04296875           6060000.0            2117                
7238                 81799080000.0        81792840000.0        0.046875             6240000.0            845                 
7239                 81800400000.0        81792840000.0        0.04296875           7560000.0            2257                
7240                 81803280000.0        81797160000.0        0.046875             6120000.0            1680                
7241                 81803680000.0        81799080000.0        0.046875             4600000.0            2768                
7242                 81805200000.0        81797200000.0        0.046875             8000000.0            1848                
7243                 81806080000.0        81796940000.0        0.046875             9140000.0            1153                
7244                 81806260000.0        81800400000.0        0.046875             5860000.0            3222                
7245                 81806700000.0        81798900000.0        0.046875             7800000.0            2231                
7246                 81808420000.0        81797380000.0        0.046875             11040000.0           2219                
7247                 81810360000.0        81797200000.0        0.046875             13160000.0           2166                
7248                 81815300000.0        81810360000.0        0.046875             4940000.0            3896                
7249                 81815680000.0        81810360000.0        0.05078125           5320000.0            160                 
7250                 81815680000.0        81810360000.0        0.05078125           5320000.0            1303                
7251                 81815760000.0        81810360000.0        0.05078125           5400000.0            1591                
7252                 81816020000.0        81810360000.0        0.05078125           5660000.0            942                 
7253                 81817520000.0        81810360000.0        0.05078125           7160000.0            842                 
7254                 81819220000.0        81810360000.0        0.05078125           8860000.0            928                 
7255                 81820660000.0        81815760000.0        0.05078125           4900000.0            2778                
7256                 81820720000.0        81810360000.0        0.05078125           10360000.0           773                 
7257                 81823520000.0        81815680000.0        0.05078125           7840000.0            2704                
7258                 81825040000.0        81817520000.0        0.05078125           7520000.0            2797                
7259                 81825040000.0        81815680000.0        0.05078125           9360000.0            2474                
7260                 81827380000.0        81819220000.0        0.05078125           8160000.0            3795                
7261                 81827380000.0        81815300000.0        0.05078125           12080000.0           2369                
7262                 81828480000.0        81816020000.0        0.05078125           12460000.0           2779                
7263                 81830180000.0        81820660000.0        0.0546875            9520000.0            120                 
7264                 81835240000.0        81830180000.0        0.0546875            5060000.0            3471                
7265                 81835300000.0        81830180000.0        0.0546875            5120000.0            254                 
7266                 81835300000.0        81830180000.0        0.0546875            5120000.0            1606                
7267                 81835500000.0        81830180000.0        0.0546875            5320000.0            2883                
7268                 81835500000.0        81830180000.0        0.05859375           5320000.0            876                 
7269                 81836800000.0        81830180000.0        0.0546875            6620000.0            1861                
7270                 81836820000.0        81830180000.0        0.0546875            6640000.0            333                 
7271                 81838740000.0        81830180000.0        0.05859375           8560000.0            145                 
7272                 81842320000.0        81836820000.0        0.05859375           5500000.0            3478                
7273                 81842420000.0        81835500000.0        0.05859375           6920000.0            2881                
7274                 81843860000.0        81835300000.0        0.05859375           8560000.0            1625                
7275                 81844460000.0        81836800000.0        0.05859375           7660000.0            3243                
7276                 81845580000.0        81835500000.0        0.05859375           10080000.0           1988                
7277                 81846020000.0        81835240000.0        0.05859375           10780000.0           1280                
7278                 81847740000.0        81835300000.0        0.05859375           12440000.0           1839                
7279                 81848160000.0        81838740000.0        0.05859375           9420000.0            3735                
7280                 81853520000.0        81848160000.0        0.05859375           5360000.0            3835                
7281                 81853740000.0        81848160000.0        0.0625               5580000.0            1842                
7282                 81853780000.0        81848160000.0        0.0625               5620000.0            1307                
7283                 81853800000.0        81848160000.0        0.0625               5640000.0            719                 
7284                 81853980000.0        81848160000.0        0.0625               5820000.0            118                 
7285                 81855300000.0        81848160000.0        0.0625               7140000.0            939                 
7286                 81855680000.0        81848160000.0        0.0625               7520000.0            143                 
7287                 81857620000.0        81848160000.0        0.0625               9460000.0            727                 
7288                 81860420000.0        81853980000.0        0.0625               6440000.0            2454                
7289                 81860900000.0        81853520000.0        0.0625               7380000.0            1860                
7290                 81862240000.0        81853740000.0        0.0625               8500000.0            2242                
7291                 81865460000.0        81855680000.0        0.0625               9780000.0            2482                
7292                 81866980000.0        81855300000.0        0.0625               11680000.0           2477                
7293                 81868700000.0        81853780000.0        0.0625               14920000.0           2444                
7294                 81870200000.0        81853800000.0        0.0625               16400000.0           2447                
7295                 81872800000.0        81857620000.0        0.0625               15180000.0           2495                
7296                 81879060000.0        81872800000.0        0.0625               6260000.0            2504                
7297                 81879100000.0        81872800000.0        0.0625               6300000.0            2568                
