gcid                 end                  start                valid                duration             blocknum            
4100                 54723740000.0        54720040000.0        0.0390625            3700000.0            1261                
4101                 54725000000.0        54720040000.0        0.03515625           4960000.0            835                 
4102                 54725200000.0        54720040000.0        0.0390625            5160000.0            3510                
4103                 54728460000.0        54725200000.0        0.03125              3260000.0            1831                
4104                 54728680000.0        54725200000.0        0.03515625           3480000.0            876                 
4105                 54728680000.0        54725200000.0        0.03515625           3480000.0            2085                
4106                 54728680000.0        54725200000.0        0.03515625           3480000.0            2897                
4107                 54728680000.0        54725200000.0        0.03515625           3480000.0            3862                
4108                 54730160000.0        54725200000.0        0.0390625            4960000.0            275                 
4109                 54730380000.0        54725200000.0        0.0390625            5180000.0            1290                
4110                 54730600000.0        54725200000.0        0.04296875           5400000.0            3229                
4111                 54733860000.0        54730600000.0        0.03125              3260000.0            1927                
4112                 54734080000.0        54730600000.0        0.03515625           3480000.0            910                 
4113                 54734080000.0        54730600000.0        0.03515625           3480000.0            2312                
4114                 54734080000.0        54730600000.0        0.03515625           3480000.0            2944                
4115                 54734300000.0        54730600000.0        0.0390625            3700000.0            343                 
4116                 54734300000.0        54730600000.0        0.0390625            3700000.0            1297                
4117                 54735560000.0        54730600000.0        0.03515625           4960000.0            3957                
4118                 54735780000.0        54730600000.0        0.04296875           5180000.0            3263                
4119                 54739260000.0        54735780000.0        0.03515625           3480000.0            1852                
4120                 54739260000.0        54735780000.0        0.03515625           3480000.0            2341                
4121                 54739260000.0        54735780000.0        0.03515625           3480000.0            911                 
4122                 54739480000.0        54735780000.0        0.0390625            3700000.0            344                 
4123                 54739480000.0        54735780000.0        0.0390625            3700000.0            3750                
4124                 54739480000.0        54735780000.0        0.0390625            3700000.0            1327                
4125                 54740960000.0        54735780000.0        0.0390625            5180000.0            2565                
4126                 54741180000.0        54735780000.0        0.04296875           5400000.0            3280                
4127                 54744660000.0        54741180000.0        0.03515625           3480000.0            1891                
4128                 54744660000.0        54741180000.0        0.03515625           3480000.0            2347                
4129                 54744880000.0        54741180000.0        0.0390625            3700000.0            381                 
4130                 54744880000.0        54741180000.0        0.0390625            3700000.0            521                 
4131                 54744880000.0        54741180000.0        0.0390625            3700000.0            1345                
4132                 54744880000.0        54741180000.0        0.0390625            3700000.0            3758                
4133                 54746360000.0        54741180000.0        0.0390625            5180000.0            2735                
4134                 54746580000.0        54741180000.0        0.04296875           5400000.0            3402                
4135                 54750060000.0        54746580000.0        0.03515625           3480000.0            2417                
4136                 54750060000.0        54746580000.0        0.03515625           3480000.0            1919                
4137                 54750280000.0        54746580000.0        0.0390625            3700000.0            786                 
4138                 54750500000.0        54746580000.0        0.04296875           3920000.0            2581                
4139                 54750500000.0        54746580000.0        0.04296875           3920000.0            3407                
4140                 54750720000.0        54746580000.0        0.046875             4140000.0            23                  
4141                 54751760000.0        54746580000.0        0.0390625            5180000.0            1375                
4142                 54751760000.0        54746580000.0        0.0390625            5180000.0            3811                
4143                 54755240000.0        54751760000.0        0.03515625           3480000.0            1933                
4144                 54755460000.0        54751760000.0        0.0390625            3700000.0            1456                
4145                 54755460000.0        54751760000.0        0.0390625            3700000.0            2060                
4146                 54755460000.0        54751760000.0        0.0390625            3700000.0            3942                
4147                 54755680000.0        54751760000.0        0.04296875           3920000.0            3408                
4148                 54756940000.0        54751760000.0        0.0390625            5180000.0            803                 
4149                 54757140000.0        54751760000.0        0.046875             5380000.0            189                 
4150                 54757160000.0        54751760000.0        0.04296875           5400000.0            2657                
4151                 54760860000.0        54757160000.0        0.0390625            3700000.0            880                 
4152                 54760860000.0        54757160000.0        0.0390625            3700000.0            2145                
4153                 54760860000.0        54757160000.0        0.0390625            3700000.0            1849                
4154                 54761080000.0        54757160000.0        0.04296875           3920000.0            3729                
4155                 54761080000.0        54757160000.0        0.04296875           3920000.0            2811                
4156                 54761080000.0        54757160000.0        0.04296875           3920000.0            1031                
4157                 54762560000.0        54757160000.0        0.046875             5400000.0            3196                
4158                 54762780000.0        54757160000.0        0.046875             5620000.0            241                 
4159                 54766480000.0        54762780000.0        0.0390625            3700000.0            1932                
4160                 54766480000.0        54762780000.0        0.0390625            3700000.0            2322                
4161                 54766700000.0        54762780000.0        0.04296875           3920000.0            3790                
4162                 54766700000.0        54762780000.0        0.04296875           3920000.0            690                 
4163                 54766700000.0        54762780000.0        0.04296875           3920000.0            2891                
4164                 54768180000.0        54762780000.0        0.04296875           5400000.0            1049                
4165                 54768400000.0        54762780000.0        0.046875             5620000.0            3223                
4166                 54769880000.0        54762780000.0        0.046875             7100000.0            310                 
4167                 54773580000.0        54769880000.0        0.0390625            3700000.0            2008                
4168                 54773580000.0        54769880000.0        0.0390625            3700000.0            2328                
4169                 54773800000.0        54769880000.0        0.04296875           3920000.0            2925                
4170                 54773800000.0        54769880000.0        0.04296875           3920000.0            3913                
4171                 54774020000.0        54769880000.0        0.046875             4140000.0            1212                
4172                 54774020000.0        54769880000.0        0.046875             4140000.0            3327                
4173                 54775280000.0        54769880000.0        0.04296875           5400000.0            893                 
4174                 54775500000.0        54769880000.0        0.046875             5620000.0            318                 
4175                 54779200000.0        54775500000.0        0.0390625            3700000.0            2375                
4176                 54779420000.0        54775500000.0        0.04296875           3920000.0            1937                
4177                 54779420000.0        54775500000.0        0.04296875           3920000.0            3005                
4178                 54779420000.0        54775500000.0        0.04296875           3920000.0            3947                
4179                 54781100000.0        54775500000.0        0.046875             5600000.0            1385                
4180                 54781120000.0        54775500000.0        0.046875             5620000.0            767                 
4181                 54781120000.0        54775500000.0        0.046875             5620000.0            3334                
4182                 54781120000.0        54775500000.0        0.046875             5620000.0            321                 
4183                 54784820000.0        54781120000.0        0.0390625            3700000.0            2397                
4184                 54785260000.0        54781120000.0        0.046875             4140000.0            322                 
4185                 54785260000.0        54781120000.0        0.046875             4140000.0            1412                
4186                 54785260000.0        54781120000.0        0.046875             4140000.0            1553                
4187                 54785260000.0        54781120000.0        0.046875             4140000.0            3771                
4188                 54785260000.0        54781120000.0        0.046875             4140000.0            819                 
4189                 54785260000.0        54781120000.0        0.046875             4140000.0            3337                
4190                 54786740000.0        54781120000.0        0.046875             5620000.0            2793                
4191                 54790440000.0        54786740000.0        0.0390625            3700000.0            2413                
4192                 54790880000.0        54786740000.0        0.046875             4140000.0            1792                
4193                 54790880000.0        54786740000.0        0.046875             4140000.0            3350                
4194                 54790880000.0        54786740000.0        0.046875             4140000.0            3789                
4195                 54790880000.0        54786740000.0        0.046875             4140000.0            868                 
4196                 54790880000.0        54786740000.0        0.046875             4140000.0            2827                
4197                 54790880000.0        54786740000.0        0.046875             4140000.0            1418                
4198                 54792140000.0        54786740000.0        0.046875             5400000.0            328                 
4199                 54796060000.0        54792140000.0        0.04296875           3920000.0            2144                
4200                 54796280000.0        54792140000.0        0.046875             4140000.0            341                 
4201                 54796280000.0        54792140000.0        0.046875             4140000.0            1816                
4202                 54796280000.0        54792140000.0        0.046875             4140000.0            1420                
4203                 54796280000.0        54792140000.0        0.046875             4140000.0            3888                
4204                 54796280000.0        54792140000.0        0.046875             4140000.0            3362                
4205                 54796280000.0        54792140000.0        0.046875             4140000.0            2840                
4206                 54797760000.0        54792140000.0        0.046875             5620000.0            912                 
4207                 54801680000.0        54797760000.0        0.04296875           3920000.0            2344                
4208                 54801900000.0        54797760000.0        0.046875             4140000.0            364                 
4209                 54801900000.0        54797760000.0        0.046875             4140000.0            914                 
4210                 54801900000.0        54797760000.0        0.046875             4140000.0            3890                
4211                 54801900000.0        54797760000.0        0.046875             4140000.0            1457                
4212                 54801900000.0        54797760000.0        0.046875             4140000.0            2903                
4213                 54801900000.0        54797760000.0        0.046875             4140000.0            3366                
4214                 54803380000.0        54797760000.0        0.046875             5620000.0            1841                
4215                 54807300000.0        54803380000.0        0.04296875           3920000.0            2350                
4216                 54807520000.0        54803380000.0        0.046875             4140000.0            367                 
4217                 54807520000.0        54803380000.0        0.046875             4140000.0            915                 
4218                 54807520000.0        54803380000.0        0.046875             4140000.0            1864                
4219                 54807520000.0        54803380000.0        0.046875             4140000.0            3380                
4220                 54807520000.0        54803380000.0        0.046875             4140000.0            3892                
4221                 54807520000.0        54803380000.0        0.046875             4140000.0            2920                
4222                 54809000000.0        54803380000.0        0.046875             5620000.0            1472                
4223                 54813140000.0        54809000000.0        0.046875             4140000.0            374                 
4224                 54813140000.0        54809000000.0        0.046875             4140000.0            1474                
4225                 54813140000.0        54809000000.0        0.046875             4140000.0            2928                
4226                 54813140000.0        54809000000.0        0.046875             4140000.0            916                 
4227                 54813140000.0        54809000000.0        0.046875             4140000.0            1900                
4228                 54813140000.0        54809000000.0        0.046875             4140000.0            3386                
4229                 54813140000.0        54809000000.0        0.046875             4140000.0            2149                
4230                 54813140000.0        54809000000.0        0.046875             4140000.0            3904                
4231                 54817280000.0        54813140000.0        0.046875             4140000.0            389                 
4232                 54817280000.0        54813140000.0        0.046875             4140000.0            919                 
4233                 54817280000.0        54813140000.0        0.046875             4140000.0            2251                
4234                 54817280000.0        54813140000.0        0.046875             4140000.0            2930                
4235                 54817280000.0        54813140000.0        0.046875             4140000.0            3392                
4236                 54817280000.0        54813140000.0        0.046875             4140000.0            3906                
4237                 54817280000.0        54813140000.0        0.046875             4140000.0            1475                
4238                 54817280000.0        54813140000.0        0.046875             4140000.0            1903                
4239                 54821420000.0        54817280000.0        0.046875             4140000.0            406                 
4240                 54821420000.0        54817280000.0        0.046875             4140000.0            927                 
4241                 54821420000.0        54817280000.0        0.046875             4140000.0            1916                
4242                 54821420000.0        54817280000.0        0.046875             4140000.0            1476                
4243                 54821420000.0        54817280000.0        0.046875             4140000.0            2931                
4244                 54821420000.0        54817280000.0        0.046875             4140000.0            3393                
4245                 54821420000.0        54817280000.0        0.046875             4140000.0            2380                
4246                 54821420000.0        54817280000.0        0.046875             4140000.0            3914                
4247                 54825560000.0        54821420000.0        0.046875             4140000.0            411                 
4248                 54825560000.0        54821420000.0        0.046875             4140000.0            937                 
4249                 54825560000.0        54821420000.0        0.046875             4140000.0            2405                
4250                 54825560000.0        54821420000.0        0.046875             4140000.0            1920                
4251                 54825560000.0        54821420000.0        0.046875             4140000.0            2934                
4252                 54825560000.0        54821420000.0        0.046875             4140000.0            3919                
4253                 54825560000.0        54821420000.0        0.046875             4140000.0            3396                
4254                 54825560000.0        54821420000.0        0.046875             4140000.0            1477                
4255                 54829700000.0        54825560000.0        0.046875             4140000.0            413                 
4256                 54829700000.0        54825560000.0        0.046875             4140000.0            940                 
4257                 54829700000.0        54825560000.0        0.046875             4140000.0            2410                
4258                 54829700000.0        54825560000.0        0.046875             4140000.0            2936                
4259                 54829700000.0        54825560000.0        0.046875             4140000.0            3400                
4260                 54829700000.0        54825560000.0        0.046875             4140000.0            1479                
4261                 54829700000.0        54825560000.0        0.046875             4140000.0            3923                
4262                 54829700000.0        54825560000.0        0.046875             4140000.0            1929                
4263                 54833840000.0        54829700000.0        0.046875             4140000.0            415                 
4264                 54833840000.0        54829700000.0        0.046875             4140000.0            2415                
4265                 54833840000.0        54829700000.0        0.046875             4140000.0            2942                
4266                 54833840000.0        54829700000.0        0.046875             4140000.0            3935                
4267                 54833840000.0        54829700000.0        0.046875             4140000.0            1490                
4268                 54833840000.0        54829700000.0        0.046875             4140000.0            3411                
4269                 54833840000.0        54829700000.0        0.046875             4140000.0            1936                
4270                 54833840000.0        54829700000.0        0.046875             4140000.0            946                 
4271                 54837980000.0        54833840000.0        0.046875             4140000.0            417                 
4272                 54837980000.0        54833840000.0        0.046875             4140000.0            947                 
4273                 54837980000.0        54833840000.0        0.046875             4140000.0            1938                
4274                 54837980000.0        54833840000.0        0.046875             4140000.0            2442                
4275                 54837980000.0        54833840000.0        0.046875             4140000.0            2953                
4276                 54837980000.0        54833840000.0        0.046875             4140000.0            1492                
4277                 54837980000.0        54833840000.0        0.046875             4140000.0            3416                
4278                 54837980000.0        54833840000.0        0.046875             4140000.0            3951                
4279                 54842120000.0        54837980000.0        0.046875             4140000.0            426                 
4280                 54842120000.0        54837980000.0        0.046875             4140000.0            948                 
4281                 54842120000.0        54837980000.0        0.046875             4140000.0            2448                
4282                 54842120000.0        54837980000.0        0.046875             4140000.0            3417                
4283                 54842120000.0        54837980000.0        0.046875             4140000.0            1942                
4284                 54842120000.0        54837980000.0        0.046875             4140000.0            3954                
4285                 54842120000.0        54837980000.0        0.046875             4140000.0            2959                
4286                 54846260000.0        54842120000.0        0.046875             4140000.0            433                 
4287                 54846260000.0        54842120000.0        0.046875             4140000.0            3960                
4288                 54846260000.0        54842120000.0        0.046875             4140000.0            1948                
4289                 54846260000.0        54842120000.0        0.046875             4140000.0            2452                
4290                 54846260000.0        54842120000.0        0.046875             4140000.0            2962                
4291                 54846260000.0        54842120000.0        0.046875             4140000.0            3425                
4292                 54846260000.0        54842120000.0        0.046875             4140000.0            952                 
4293                 54850400000.0        54846260000.0        0.046875             4140000.0            444                 
4294                 54850400000.0        54846260000.0        0.046875             4140000.0            2458                
4295                 54850400000.0        54846260000.0        0.046875             4140000.0            3426                
4296                 54850400000.0        54846260000.0        0.046875             4140000.0            964                 
4297                 54850400000.0        54846260000.0        0.046875             4140000.0            1950                
4298                 54850400000.0        54846260000.0        0.046875             4140000.0            3968                
4299                 54850400000.0        54846260000.0        0.046875             4140000.0            2972                
4300                 54854540000.0        54850400000.0        0.046875             4140000.0            459                 
4301                 54854540000.0        54850400000.0        0.046875             4140000.0            972                 
4302                 54854540000.0        54850400000.0        0.046875             4140000.0            1965                
4303                 54854540000.0        54850400000.0        0.046875             4140000.0            3428                
4304                 54854540000.0        54850400000.0        0.046875             4140000.0            2976                
4305                 54854540000.0        54850400000.0        0.046875             4140000.0            3982                
4306                 54854540000.0        54850400000.0        0.046875             4140000.0            2469                
4307                 54858680000.0        54854540000.0        0.046875             4140000.0            464                 
4308                 54858680000.0        54854540000.0        0.046875             4140000.0            974                 
4309                 54858680000.0        54854540000.0        0.046875             4140000.0            1975                
4310                 54858680000.0        54854540000.0        0.046875             4140000.0            2984                
4311                 54858680000.0        54854540000.0        0.046875             4140000.0            3994                
4312                 54858680000.0        54854540000.0        0.046875             4140000.0            2473                
4313                 54858680000.0        54854540000.0        0.046875             4140000.0            3434                
4314                 54862820000.0        54858680000.0        0.046875             4140000.0            469                 
4315                 54862820000.0        54858680000.0        0.046875             4140000.0            977                 
4316                 54862820000.0        54858680000.0        0.046875             4140000.0            1976                
4317                 54862820000.0        54858680000.0        0.046875             4140000.0            2481                
4318                 54862820000.0        54858680000.0        0.046875             4140000.0            3461                
4319                 54862820000.0        54858680000.0        0.046875             4140000.0            3036                
4320                 54862820000.0        54858680000.0        0.046875             4140000.0            3996                
4321                 54866960000.0        54862820000.0        0.046875             4140000.0            471                 
4322                 54866960000.0        54862820000.0        0.046875             4140000.0            1977                
4323                 54866960000.0        54862820000.0        0.046875             4140000.0            3463                
4324                 54866960000.0        54862820000.0        0.046875             4140000.0            2489                
4325                 54866960000.0        54862820000.0        0.046875             4140000.0            4000                
4326                 54867180000.0        54862820000.0        0.05078125           4360000.0            549                 
4327                 54867180000.0        54862820000.0        0.05078125           4360000.0            2578                
4328                 54868660000.0        54862820000.0        0.05078125           5840000.0            1035                
4329                 54872800000.0        54868660000.0        0.046875             4140000.0            2003                
4330                 54872800000.0        54868660000.0        0.046875             4140000.0            4005                
4331                 54872800000.0        54868660000.0        0.046875             4140000.0            3479                
4332                 54872800000.0        54868660000.0        0.046875             4140000.0            2506                
4333                 54873020000.0        54868660000.0        0.05078125           4360000.0            1039                
4334                 54874500000.0        54868660000.0        0.05078125           5840000.0            7                   
4335                 54874500000.0        54868660000.0        0.05078125           5840000.0            569                 
4336                 54874500000.0        54868660000.0        0.05078125           5840000.0            2592                
4337                 54878640000.0        54874500000.0        0.046875             4140000.0            4014                
4338                 54878640000.0        54874500000.0        0.046875             4140000.0            3485                
4339                 54878860000.0        54874500000.0        0.05078125           4360000.0            575                 
4340                 54878860000.0        54874500000.0        0.05078125           4360000.0            1044                
4341                 54878860000.0        54874500000.0        0.05078125           4360000.0            1562                
4342                 54878860000.0        54874500000.0        0.05078125           4360000.0            2623                
4343                 54878860000.0        54874500000.0        0.05078125           4360000.0            2048                
4344                 54880340000.0        54874500000.0        0.05078125           5840000.0            12                  
4345                 54884480000.0        54880340000.0        0.046875             4140000.0            4060                
4346                 54884480000.0        54880340000.0        0.046875             4140000.0            3502                
4347                 54884700000.0        54880340000.0        0.05078125           4360000.0            54                  
4348                 54884700000.0        54880340000.0        0.05078125           4360000.0            1563                
4349                 54884700000.0        54880340000.0        0.05078125           4360000.0            2090                
4350                 54884700000.0        54880340000.0        0.05078125           4360000.0            2633                
4351                 54886180000.0        54880340000.0        0.05078125           5840000.0            1050                
4352                 54886180000.0        54880340000.0        0.05078125           5840000.0            652                 
4353                 54890320000.0        54886180000.0        0.046875             4140000.0            3505                
4354                 54890540000.0        54886180000.0        0.05078125           4360000.0            75                  
4355                 54890540000.0        54886180000.0        0.05078125           4360000.0            669                 
4356                 54890540000.0        54886180000.0        0.05078125           4360000.0            2100                
4357                 54890540000.0        54886180000.0        0.05078125           4360000.0            3589                
4358                 54890540000.0        54886180000.0        0.05078125           4360000.0            1088                
4359                 54890540000.0        54886180000.0        0.05078125           4360000.0            1578                
4360                 54892020000.0        54886180000.0        0.05078125           5840000.0            2667                
4361                 54896160000.0        54892020000.0        0.046875             4140000.0            3525                
4362                 54896380000.0        54892020000.0        0.05078125           4360000.0            77                  
4363                 54896380000.0        54892020000.0        0.05078125           4360000.0            681                 
4364                 54896380000.0        54892020000.0        0.05078125           4360000.0            2672                
4365                 54896380000.0        54892020000.0        0.05078125           4360000.0            3590                
4366                 54896380000.0        54892020000.0        0.05078125           4360000.0            2122                
4367                 54896380000.0        54892020000.0        0.05078125           4360000.0            1598                
4368                 54897860000.0        54892020000.0        0.05078125           5840000.0            1089                
4369                 54902000000.0        54897860000.0        0.046875             4140000.0            3533                
4370                 54902220000.0        54897860000.0        0.05078125           4360000.0            80                  
4371                 54902220000.0        54897860000.0        0.05078125           4360000.0            696                 
4372                 54902220000.0        54897860000.0        0.05078125           4360000.0            2129                
4373                 54902220000.0        54897860000.0        0.05078125           4360000.0            1097                
4374                 54902220000.0        54897860000.0        0.05078125           4360000.0            1618                
4375                 54902220000.0        54897860000.0        0.05078125           4360000.0            3617                
4376                 54903700000.0        54897860000.0        0.05078125           5840000.0            2684                
4377                 54907840000.0        54903700000.0        0.046875             4140000.0            3535                
4378                 54908060000.0        54903700000.0        0.05078125           4360000.0            94                  
4379                 54908060000.0        54903700000.0        0.05078125           4360000.0            1100                
4380                 54908060000.0        54903700000.0        0.05078125           4360000.0            742                 
4381                 54908060000.0        54903700000.0        0.05078125           4360000.0            3619                
4382                 54908060000.0        54903700000.0        0.05078125           4360000.0            2685                
4383                 54908060000.0        54903700000.0        0.05078125           4360000.0            2141                
4384                 54909540000.0        54903700000.0        0.05078125           5840000.0            1620                
4385                 54913680000.0        54909540000.0        0.046875             4140000.0            3537                
4386                 54913900000.0        54909540000.0        0.05078125           4360000.0            113                 
4387                 54913900000.0        54909540000.0        0.05078125           4360000.0            766                 
4388                 54913900000.0        54909540000.0        0.05078125           4360000.0            3625                
4389                 54913900000.0        54909540000.0        0.05078125           4360000.0            1138                
4390                 54913900000.0        54909540000.0        0.05078125           4360000.0            2158                
4391                 54913900000.0        54909540000.0        0.05078125           4360000.0            2691                
4392                 54913900000.0        54909540000.0        0.05078125           4360000.0            1621                
4393                 54918040000.0        54913900000.0        0.046875             4140000.0            3541                
4394                 54918260000.0        54913900000.0        0.05078125           4360000.0            769                 
4395                 54918260000.0        54913900000.0        0.05078125           4360000.0            2724                
4396                 54918260000.0        54913900000.0        0.05078125           4360000.0            1675                
4397                 54918260000.0        54913900000.0        0.05078125           4360000.0            3657                
4398                 54918260000.0        54913900000.0        0.05078125           4360000.0            2162                
4399                 54918260000.0        54913900000.0        0.05078125           4360000.0            1146                
4400                 54919740000.0        54913900000.0        0.05078125           5840000.0            125                 
4401                 54924100000.0        54919740000.0        0.05078125           4360000.0            179                 
4402                 54924100000.0        54919740000.0        0.05078125           4360000.0            774                 
4403                 54924100000.0        54919740000.0        0.05078125           4360000.0            1156                
4404                 54924100000.0        54919740000.0        0.05078125           4360000.0            2169                
4405                 54924100000.0        54919740000.0        0.05078125           4360000.0            2762                
4406                 54924100000.0        54919740000.0        0.05078125           4360000.0            3105                
4407                 54924100000.0        54919740000.0        0.05078125           4360000.0            1691                
4408                 54924100000.0        54919740000.0        0.05078125           4360000.0            3683                
4409                 54928460000.0        54924100000.0        0.05078125           4360000.0            181                 
4410                 54928460000.0        54924100000.0        0.05078125           4360000.0            1174                
4411                 54928460000.0        54924100000.0        0.05078125           4360000.0            3106                
4412                 54928460000.0        54924100000.0        0.05078125           4360000.0            1701                
4413                 54928460000.0        54924100000.0        0.05078125           4360000.0            2769                
4414                 54928460000.0        54924100000.0        0.05078125           4360000.0            3688                
4415                 54928460000.0        54924100000.0        0.05078125           4360000.0            2172                
4416                 54928460000.0        54924100000.0        0.05078125           4360000.0            777                 
4417                 54932820000.0        54928460000.0        0.05078125           4360000.0            194                 
4418                 54932820000.0        54928460000.0        0.05078125           4360000.0            778                 
4419                 54932820000.0        54928460000.0        0.05078125           4360000.0            3107                
4420                 54932820000.0        54928460000.0        0.05078125           4360000.0            2812                
4421                 54932820000.0        54928460000.0        0.05078125           4360000.0            3694                
4422                 54932820000.0        54928460000.0        0.05078125           4360000.0            2216                
4423                 54932820000.0        54928460000.0        0.05078125           4360000.0            1705                
4424                 54932820000.0        54928460000.0        0.05078125           4360000.0            1182                
4425                 54937180000.0        54932820000.0        0.05078125           4360000.0            232                 
4426                 54937180000.0        54932820000.0        0.05078125           4360000.0            3108                
4427                 54937180000.0        54932820000.0        0.05078125           4360000.0            3740                
4428                 54937180000.0        54932820000.0        0.05078125           4360000.0            796                 
4429                 54937180000.0        54932820000.0        0.05078125           4360000.0            1189                
4430                 54937180000.0        54932820000.0        0.05078125           4360000.0            2227                
4431                 54937180000.0        54932820000.0        0.05078125           4360000.0            1722                
4432                 54937180000.0        54932820000.0        0.05078125           4360000.0            2813                
4433                 54941540000.0        54937180000.0        0.05078125           4360000.0            250                 
4434                 54941540000.0        54937180000.0        0.05078125           4360000.0            1200                
4435                 54941540000.0        54937180000.0        0.05078125           4360000.0            3754                
4436                 54941540000.0        54937180000.0        0.05078125           4360000.0            2250                
4437                 54941540000.0        54937180000.0        0.05078125           4360000.0            1755                
4438                 54941540000.0        54937180000.0        0.05078125           4360000.0            2819                
4439                 54941540000.0        54937180000.0        0.05078125           4360000.0            799                 
4440                 54941540000.0        54937180000.0        0.05078125           4360000.0            3149                
4441                 54945900000.0        54941540000.0        0.05078125           4360000.0            253                 
4442                 54945900000.0        54941540000.0        0.05078125           4360000.0            1211                
4443                 54945900000.0        54941540000.0        0.05078125           4360000.0            1764                
4444                 54945900000.0        54941540000.0        0.05078125           4360000.0            2290                
4445                 54945900000.0        54941540000.0        0.05078125           4360000.0            3177                
4446                 54945900000.0        54941540000.0        0.05078125           4360000.0            800                 
4447                 54945900000.0        54941540000.0        0.05078125           4360000.0            2821                
4448                 54945900000.0        54941540000.0        0.05078125           4360000.0            3762                
4449                 59227020000.0        59225520000.0        0.0                  1500000.0            181                 
4450                 59227220000.0        59225520000.0        0.0                  1700000.0            618                 
4451                 59227220000.0        59225520000.0        0.0                  1700000.0            1796                
4452                 59227620000.0        59225520000.0        0.0                  2100000.0            2225                
4453                 59228020000.0        59225520000.0        0.0                  2500000.0            1111                
4454                 59228020000.0        59225520000.0        0.0                  2500000.0            3149                
4455                 59228020000.0        59225520000.0        0.0                  2500000.0            2762                
4456                 59229520000.0        59228020000.0        0.0                  1500000.0            193                 
4457                 59229520000.0        59228020000.0        0.0                  1500000.0            623                 
