gcid                 end                  start                valid                duration             blocknum            
6318                 79015900000.0        79006760000.0        0.01953125           9140000.0            2078                
6319                 79016120000.0        79000660000.0        0.01953125           15460000.0           1983                
6320                 79019180000.0        79016120000.0        0.01953125           3060000.0            2621                
6321                 79019220000.0        79016120000.0        0.01953125           3100000.0            2128                
6322                 79020680000.0        79016120000.0        0.01953125           4560000.0            2927                
6323                 79020720000.0        79016120000.0        0.01953125           4600000.0            2199                
6324                 79022220000.0        79016120000.0        0.01953125           6100000.0            2412                
6325                 79023520000.0        79019220000.0        0.01953125           4300000.0            2985                
6326                 79023720000.0        79016120000.0        0.01953125           7600000.0            2265                
6327                 79025020000.0        79020680000.0        0.01953125           4340000.0            3016                
6328                 79025220000.0        79016120000.0        0.01953125           9100000.0            2339                
6329                 79026320000.0        79023720000.0        0.01953125           2600000.0            3396                
6330                 79026720000.0        79016120000.0        0.01953125           10600000.0           2423                
6331                 79028820000.0        79022220000.0        0.01953125           6600000.0            3110                
6332                 79029220000.0        79019180000.0        0.01953125           10040000.0           2939                
6333                 79030320000.0        79020720000.0        0.01953125           9600000.0            3072                
6334                 79031820000.0        79025020000.0        0.01953125           6800000.0            3414                
6335                 79033980000.0        79023520000.0        0.01953125           10460000.0           3225                
6336                 79036960000.0        79033980000.0        0.01953125           2980000.0            3482                
6337                 79036980000.0        79033980000.0        0.01953125           3000000.0            3596                
6338                 79038460000.0        79033980000.0        0.01953125           4480000.0            3525                
6339                 79038480000.0        79033980000.0        0.01953125           4500000.0            3630                
6340                 79039960000.0        79033980000.0        0.01953125           5980000.0            3536                
6341                 79039980000.0        79033980000.0        0.01953125           6000000.0            3775                
6342                 79041300000.0        79038480000.0        0.0234375            2820000.0            14                  
6343                 79041480000.0        79033980000.0        0.01953125           7500000.0            3868                
6344                 79042980000.0        79033980000.0        0.01953125           9000000.0            3901                
6345                 79044200000.0        79039960000.0        0.0234375            4240000.0            16                  
6346                 79045700000.0        79041300000.0        0.0234375            4400000.0            67                  
6347                 79046040000.0        79036960000.0        0.01953125           9080000.0            3902                
6348                 79047640000.0        79036980000.0        0.01953125           10660000.0           4008                
6349                 79048520000.0        79039980000.0        0.0234375            8540000.0            31                  
6350                 79049800000.0        79038460000.0        0.01953125           11340000.0           4026                
6351                 79050020000.0        79041480000.0        0.0234375            8540000.0            105                 
6352                 79053680000.0        79050020000.0        0.0234375            3660000.0            163                 
6353                 79055180000.0        79050020000.0        0.0234375            5160000.0            165                 
6354                 79056680000.0        79050020000.0        0.0234375            6660000.0            179                 
6355                 79058180000.0        79050020000.0        0.0234375            8160000.0            261                 
6356                 79059680000.0        79050020000.0        0.0234375            9660000.0            302                 
6357                 79061180000.0        79050020000.0        0.0234375            11160000.0           184                 
6358                 79062680000.0        79050020000.0        0.0234375            12660000.0           186                 
6359                 79064000000.0        79061180000.0        0.0234375            2820000.0            530                 
6360                 79064180000.0        79050020000.0        0.0234375            14160000.0           372                 
6361                 79066680000.0        79059680000.0        0.0234375            7000000.0            524                 
6362                 79067440000.0        79056680000.0        0.0234375            10760000.0           421                 
6363                 79068640000.0        79062680000.0        0.0234375            5960000.0            556                 
6364                 79068940000.0        79055180000.0        0.0234375            13760000.0           406                 
6365                 79070440000.0        79058180000.0        0.0234375            12260000.0           443                 
6366                 79072360000.0        79053680000.0        0.0234375            18680000.0           393                 
6367                 79072580000.0        79064000000.0        0.0234375            8580000.0            578                 
6368                 79075760000.0        79072580000.0        0.0234375            3180000.0            591                 
6369                 79075760000.0        79072580000.0        0.0234375            3180000.0            1080                
6370                 79077260000.0        79072580000.0        0.0234375            4680000.0            946                 
6371                 79077260000.0        79072580000.0        0.0234375            4680000.0            1086                
6372                 79078760000.0        79072580000.0        0.0234375            6180000.0            962                 
6373                 79078760000.0        79072580000.0        0.0234375            6180000.0            1207                
6374                 79080260000.0        79072580000.0        0.0234375            7680000.0            980                 
6375                 79080260000.0        79072580000.0        0.0234375            7680000.0            1297                
6376                 79083660000.0        79080260000.0        0.0234375            3400000.0            1579                
6377                 79083680000.0        79075760000.0        0.0234375            7920000.0            1332                
6378                 79085160000.0        79080260000.0        0.0234375            4900000.0            1580                
6379                 79085180000.0        79075760000.0        0.0234375            9420000.0            1371                
6380                 79086680000.0        79077260000.0        0.0234375            9420000.0            1385                
6381                 79088180000.0        79077260000.0        0.0234375            10920000.0           1419                
6382                 79089680000.0        79078760000.0        0.0234375            10920000.0           1423                
6383                 79091180000.0        79078760000.0        0.0234375            12420000.0           1450                
6384                 79094840000.0        79091180000.0        0.0234375            3660000.0            1583                
6385                 79096340000.0        79091180000.0        0.0234375            5160000.0            1587                
6386                 79097840000.0        79091180000.0        0.0234375            6660000.0            1591                
6387                 79099340000.0        79091180000.0        0.0234375            8160000.0            1613                
6388                 79100840000.0        79091180000.0        0.0234375            9660000.0            1636                
6389                 79102160000.0        79099340000.0        0.0234375            2820000.0            2049                
6390                 79102340000.0        79091180000.0        0.0234375            11160000.0           1649                
6391                 79103840000.0        79091180000.0        0.0234375            12660000.0           1718                
6392                 79105020000.0        79102160000.0        0.0234375            2860000.0            2066                
6393                 79105340000.0        79091180000.0        0.0234375            14160000.0           1739                
6394                 79107800000.0        79102340000.0        0.0234375            5460000.0            2109                
6395                 79108700000.0        79096340000.0        0.0234375            12360000.0           1763                
6396                 79109560000.0        79103840000.0        0.0234375            5720000.0            2163                
6397                 79110200000.0        79097840000.0        0.0234375            12360000.0           1800                
6398                 79111920000.0        79100840000.0        0.0234375            11080000.0           2051                
6399                 79111920000.0        79094840000.0        0.0234375            17080000.0           1740                
6400                 79115120000.0        79111920000.0        0.0234375            3200000.0            2617                
6401                 79115460000.0        79111920000.0        0.0234375            3540000.0            2170                
6402                 79116960000.0        79111920000.0        0.0234375            5040000.0            2177                
6403                 79118280000.0        79115460000.0        0.0234375            2820000.0            2642                
6404                 79118460000.0        79111920000.0        0.0234375            6540000.0            2186                
6405                 79119960000.0        79111920000.0        0.0234375            8040000.0            2217                
6406                 79121300000.0        79118460000.0        0.0234375            2840000.0            2723                
6407                 79121460000.0        79111920000.0        0.0234375            9540000.0            2252                
6408                 79122960000.0        79111920000.0        0.0234375            11040000.0           2397                
6409                 79124160000.0        79121300000.0        0.0234375            2860000.0            2744                
6410                 79124460000.0        79111920000.0        0.0234375            12540000.0           2479                
6411                 79126400000.0        79115120000.0        0.0234375            11280000.0           2634                
6412                 79127900000.0        79116960000.0        0.0234375            10940000.0           2654                
6413                 79129440000.0        79121460000.0        0.0234375            7980000.0            2751                
6414                 79131380000.0        79118280000.0        0.0234375            13100000.0           2679                
6415                 79132880000.0        79119960000.0        0.0234375            12920000.0           2730                
6416                 79135940000.0        79132880000.0        0.0234375            3060000.0            3090                
6417                 79136520000.0        79132880000.0        0.0234375            3640000.0            2909                
6418                 79138020000.0        79132880000.0        0.0234375            5140000.0            2922                
6419                 79139340000.0        79136520000.0        0.0234375            2820000.0            3122                
6420                 79139520000.0        79132880000.0        0.0234375            6640000.0            2936                
6421                 79141020000.0        79132880000.0        0.0234375            8140000.0            3004                
6422                 79142360000.0        79139520000.0        0.0234375            2840000.0            3200                
6423                 79142520000.0        79132880000.0        0.0234375            9640000.0            2871                
6424                 79144020000.0        79132880000.0        0.0234375            11140000.0           3024                
6425                 79145200000.0        79141020000.0        0.0234375            4180000.0            3232                
6426                 79145520000.0        79132880000.0        0.0234375            12640000.0           2903                
6427                 79147840000.0        79138020000.0        0.0234375            9820000.0            3129                
6428                 79149380000.0        79142360000.0        0.0234375            7020000.0            3389                
6429                 79151340000.0        79135940000.0        0.0234375            15400000.0           3108                
6430                 79152860000.0        79139340000.0        0.0234375            13520000.0           3191                
6431                 79154360000.0        79142520000.0        0.0234375            11840000.0           3405                
6432                 79157680000.0        79154360000.0        0.0234375            3320000.0            3473                
6433                 79157780000.0        79154360000.0        0.0234375            3420000.0            3667                
6434                 79159180000.0        79154360000.0        0.0234375            4820000.0            3495                
6435                 79159280000.0        79154360000.0        0.0234375            4920000.0            3685                
6436                 79160780000.0        79154360000.0        0.0234375            6420000.0            3703                
6437                 79162280000.0        79154360000.0        0.0234375            7920000.0            3835                
6438                 79163780000.0        79154360000.0        0.0234375            9420000.0            3877                
6439                 79163820000.0        79160780000.0        0.02734375           3040000.0            95                  
6440                 79165280000.0        79154360000.0        0.0234375            10920000.0           3886                
6441                 79166860000.0        79163780000.0        0.02734375           3080000.0            402                 
6442                 79168140000.0        79163820000.0        0.02734375           4320000.0            516                 
6443                 79169040000.0        79157680000.0        0.0234375            11360000.0           3989                
6444                 79169940000.0        79162280000.0        0.02734375           7660000.0            159                 
6445                 79170800000.0        79159180000.0        0.0234375            11620000.0           4016                
6446                 79171660000.0        79159280000.0        0.02734375           12380000.0           57                  
6447                 79172300000.0        79157780000.0        0.0234375            14520000.0           4013                
6448                 79175760000.0        79172300000.0        0.02734375           3460000.0            1062                
6449                 79175760000.0        79172300000.0        0.02734375           3460000.0            681                 
6450                 79177260000.0        79172300000.0        0.02734375           4960000.0            1169                
6451                 79177260000.0        79172300000.0        0.02734375           4960000.0            722                 
6452                 79178760000.0        79172300000.0        0.02734375           6460000.0            1173                
6453                 79178760000.0        79172300000.0        0.02734375           6460000.0            625                 
6454                 79180260000.0        79172300000.0        0.02734375           7960000.0            1192                
6455                 79180260000.0        79172300000.0        0.02734375           7960000.0            870                 
6456                 79183020000.0        79178760000.0        0.02734375           4260000.0            1582                
6457                 79183920000.0        79175760000.0        0.02734375           8160000.0            1412                
6458                 79184580000.0        79178760000.0        0.02734375           5820000.0            1622                
6459                 79185420000.0        79177260000.0        0.02734375           8160000.0            1491                
6460                 79186740000.0        79180260000.0        0.02734375           6480000.0            1662                
6461                 79187340000.0        79175760000.0        0.02734375           11580000.0           1381                
6462                 79188240000.0        79177260000.0        0.02734375           10980000.0           1565                
6463                 79190180000.0        79180260000.0        0.02734375           9920000.0            1727                
6464                 79193500000.0        79190180000.0        0.02734375           3320000.0            1782                
6465                 79193780000.0        79190180000.0        0.02734375           3600000.0            2195                
6466                 79195000000.0        79190180000.0        0.02734375           4820000.0            1987                
6467                 79195280000.0        79190180000.0        0.02734375           5100000.0            2442                
6468                 79196500000.0        79190180000.0        0.02734375           6320000.0            1978                
6469                 79196780000.0        79190180000.0        0.02734375           6600000.0            2091                
6470                 79198280000.0        79190180000.0        0.02734375           8100000.0            2075                
6471                 79199580000.0        79196500000.0        0.02734375           3080000.0            2978                
6472                 79199780000.0        79190180000.0        0.02734375           9600000.0            2455                
6473                 79202220000.0        79196780000.0        0.02734375           5440000.0            3036                
6474                 79203060000.0        79198280000.0        0.02734375           4780000.0            3157                
6475                 79203720000.0        79195000000.0        0.02734375           8720000.0            2649                
6476                 79204760000.0        79193780000.0        0.02734375           10980000.0           2506                
6477                 79205440000.0        79199580000.0        0.02734375           5860000.0            3197                
6478                 79206080000.0        79195280000.0        0.02734375           10800000.0           2719                
6479                 79206260000.0        79193500000.0        0.02734375           12760000.0           2481                
6480                 79209820000.0        79206260000.0        0.02734375           3560000.0            3588                
6481                 79209860000.0        79206260000.0        0.02734375           3600000.0            3394                
6482                 79211320000.0        79206260000.0        0.02734375           5060000.0            3621                
6483                 79211360000.0        79206260000.0        0.02734375           5100000.0            3402                
6484                 79212820000.0        79206260000.0        0.02734375           6560000.0            3661                
6485                 79212860000.0        79206260000.0        0.02734375           6600000.0            3488                
6486                 79214360000.0        79206260000.0        0.02734375           8100000.0            3415                
6487                 79215860000.0        79206260000.0        0.02734375           9600000.0            3534                
6488                 79216320000.0        79211360000.0        0.02734375           4960000.0            3882                
6489                 79217840000.0        79212860000.0        0.02734375           4980000.0            3993                
6490                 79219420000.0        79211320000.0        0.02734375           8100000.0            3724                
6491                 79221440000.0        79209820000.0        0.02734375           11620000.0           3673                
6492                 79221840000.0        79215860000.0        0.03125              5980000.0            21                  
6493                 79223240000.0        79209860000.0        0.02734375           13380000.0           3710                
6494                 79224760000.0        79214360000.0        0.02734375           10400000.0           4019                
6495                 79226260000.0        79212820000.0        0.02734375           13440000.0           3940                
6496                 79230640000.0        79226260000.0        0.03125              4380000.0            37                  
6497                 79232140000.0        79226260000.0        0.03125              5880000.0            42                  
6498                 79233640000.0        79226260000.0        0.03125              7380000.0            54                  
6499                 79235140000.0        79226260000.0        0.03125              8880000.0            76                  
6500                 79236640000.0        79226260000.0        0.03125              10380000.0           106                 
6501                 79238140000.0        79226260000.0        0.03125              11880000.0           117                 
6502                 79239640000.0        79226260000.0        0.03125              13380000.0           153                 
6503                 79241140000.0        79226260000.0        0.03125              14880000.0           180                 
6504                 79245340000.0        79241140000.0        0.03125              4200000.0            568                 
6505                 79245360000.0        79230640000.0        0.03125              14720000.0           222                 
6506                 79246860000.0        79232140000.0        0.03125              14720000.0           375                 
6507                 79248360000.0        79233640000.0        0.03125              14720000.0           415                 
6508                 79249860000.0        79235140000.0        0.03125              14720000.0           418                 
6509                 79251360000.0        79236640000.0        0.03125              14720000.0           425                 
6510                 79252860000.0        79238140000.0        0.03125              14720000.0           426                 
6511                 79254360000.0        79239640000.0        0.03125              14720000.0           435                 
6512                 79258740000.0        79254360000.0        0.03125              4380000.0            580                 
6513                 79260240000.0        79254360000.0        0.03125              5880000.0            622                 
6514                 79261740000.0        79254360000.0        0.03125              7380000.0            631                 
6515                 79263240000.0        79254360000.0        0.03125              8880000.0            635                 
6516                 79264740000.0        79254360000.0        0.03125              10380000.0           642                 
6517                 79266240000.0        79254360000.0        0.03125              11880000.0           652                 
6518                 79267740000.0        79254360000.0        0.03125              13380000.0           656                 
6519                 79269240000.0        79254360000.0        0.03125              14880000.0           665                 
6520                 79273620000.0        79258740000.0        0.03125              14880000.0           672                 
6521                 79275120000.0        79260240000.0        0.03125              14880000.0           716                 
6522                 79276620000.0        79261740000.0        0.03125              14880000.0           760                 
6523                 79278120000.0        79263240000.0        0.03125              14880000.0           783                 
6524                 79279620000.0        79264740000.0        0.03125              14880000.0           860                 
6525                 79281120000.0        79266240000.0        0.03125              14880000.0           866                 
6526                 79282620000.0        79267740000.0        0.03125              14880000.0           881                 
6527                 79284120000.0        79269240000.0        0.03125              14880000.0           892                 
6528                 79288020000.0        79284120000.0        0.03125              3900000.0            894                 
6529                 79288020000.0        79284120000.0        0.03125              3900000.0            1027                
6530                 79289520000.0        79284120000.0        0.03125              5400000.0            895                 
6531                 79289520000.0        79284120000.0        0.03125              5400000.0            1044                
6532                 79291020000.0        79284120000.0        0.03125              6900000.0            922                 
6533                 79291020000.0        79284120000.0        0.03125              6900000.0            1052                
6534                 79292520000.0        79284120000.0        0.03125              8400000.0            943                 
6535                 79294020000.0        79284120000.0        0.03125              9900000.0            958                 
6536                 79294700000.0        79288020000.0        0.03125              6680000.0            1120                
6537                 79296220000.0        79291020000.0        0.03125              5200000.0            1400                
6538                 79298100000.0        79291020000.0        0.03125              7080000.0            1357                
6539                 79299980000.0        79289520000.0        0.03125              10460000.0           1170                
6540                 79301820000.0        79292520000.0        0.03125              9300000.0            1420                
6541                 79303340000.0        79288020000.0        0.03125              15320000.0           1054                
6542                 79304840000.0        79289520000.0        0.03125              15320000.0           1356                
6543                 79306560000.0        79294020000.0        0.03125              12540000.0           1442                
6544                 79310780000.0        79306560000.0        0.03125              4220000.0            1566                
6545                 79310780000.0        79306560000.0        0.03125              4220000.0            1468                
6546                 79312280000.0        79306560000.0        0.03125              5720000.0            1570                
6547                 79313780000.0        79306560000.0        0.03125              7220000.0            1701                
6548                 79315280000.0        79306560000.0        0.03125              8720000.0            1705                
6549                 79316780000.0        79306560000.0        0.03125              10220000.0           1714                
6550                 79318280000.0        79306560000.0        0.03125              11720000.0           1549                
6551                 79319780000.0        79306560000.0        0.03125              13220000.0           1716                
6552                 79323720000.0        79319780000.0        0.03125              3940000.0            2098                
6553                 79323840000.0        79310780000.0        0.03125              13060000.0           1741                
6554                 79325220000.0        79318280000.0        0.03125              6940000.0            2053                
6555                 79325340000.0        79310780000.0        0.03125              14560000.0           1748                
6556                 79326840000.0        79312280000.0        0.03125              14560000.0           1790                
6557                 79328340000.0        79313780000.0        0.03125              14560000.0           1908                
6558                 79329840000.0        79315280000.0        0.03125              14560000.0           1952                
6559                 79331340000.0        79316780000.0        0.03125              14560000.0           1980                
6560                 79335720000.0        79331340000.0        0.03125              4380000.0            2112                
6561                 79337220000.0        79331340000.0        0.03125              5880000.0            2169                
6562                 79338720000.0        79331340000.0        0.03125              7380000.0            2174                
6563                 79340220000.0        79331340000.0        0.03125              8880000.0            2216                
6564                 79341720000.0        79331340000.0        0.03125              10380000.0           2410                
6565                 79343220000.0        79331340000.0        0.03125              11880000.0           2140                
6566                 79344720000.0        79331340000.0        0.03125              13380000.0           2165                
6567                 79344980000.0        79341720000.0        0.03125              3260000.0            2580                
6568                 79346220000.0        79331340000.0        0.03125              14880000.0           2422                
6569                 79348280000.0        79344980000.0        0.03125              3300000.0            2650                
6570                 79350060000.0        79337220000.0        0.03125              12840000.0           2487                
6571                 79350960000.0        79344720000.0        0.03125              6240000.0            2643                
6572                 79351560000.0        79338720000.0        0.03125              12840000.0           2514                
6573                 79352460000.0        79340220000.0        0.03125              12240000.0           2578                
6574                 79354400000.0        79335720000.0        0.03125              18680000.0           2438                
6575                 79354840000.0        79343220000.0        0.03125              11620000.0           2610                
6576                 79359220000.0        79354840000.0        0.03125              4380000.0            2704                
6577                 79360720000.0        79354840000.0        0.03125              5880000.0            2709                
6578                 79362220000.0        79354840000.0        0.03125              7380000.0            2818                
6579                 79363720000.0        79354840000.0        0.03125              8880000.0            2895                
6580                 79365220000.0        79354840000.0        0.03125              10380000.0           2715                
6581                 79366720000.0        79354840000.0        0.03125              11880000.0           2718                
6582                 79368220000.0        79354840000.0        0.03125              13380000.0           2729                
6583                 79369720000.0        79354840000.0        0.03125              14880000.0           2896                
6584                 79369980000.0        79366720000.0        0.03125              3260000.0            3091                
6585                 79373100000.0        79365220000.0        0.03125              7880000.0            3083                
6586                 79373600000.0        79359220000.0        0.03125              14380000.0           2917                
6587                 79375060000.0        79368220000.0        0.03125              6840000.0            3101                
6588                 79375100000.0        79362220000.0        0.03125              12880000.0           2960                
6589                 79376560000.0        79369720000.0        0.03125              6840000.0            3112                
6590                 79376600000.0        79360720000.0        0.03125              15880000.0           2925                
6591                 79378100000.0        79363720000.0        0.03125              14380000.0           3000                
6592                 79381940000.0        79378100000.0        0.03125              3840000.0            3584                
6593                 79382000000.0        79378100000.0        0.03125              3900000.0            3188                
6594                 79383440000.0        79378100000.0        0.03125              5340000.0            3590                
6595                 79383500000.0        79378100000.0        0.03125              5400000.0            3304                
6596                 79384940000.0        79378100000.0        0.03125              6840000.0            3587                
6597                 79385000000.0        79378100000.0        0.03125              6900000.0            3375                
6598                 79386500000.0        79378100000.0        0.03125              8400000.0            3411                
6599                 79388000000.0        79378100000.0        0.03125              9900000.0            3416                
6600                 79388620000.0        79382000000.0        0.03125              6620000.0            3650                
6601                 79390120000.0        79383440000.0        0.03125              6680000.0            3674                
6602                 79391620000.0        79384940000.0        0.03125              6680000.0            3727                
6603                 79394420000.0        79385000000.0        0.03125              9420000.0            3786                
6604                 79395980000.0        79381940000.0        0.03125              14040000.0           3632                
6605                 79397780000.0        79383500000.0        0.03125              14280000.0           3700                
6606                 79399280000.0        79386500000.0        0.03125              12780000.0           3795                
6607                 79400780000.0        79388000000.0        0.03125              12780000.0           3819                
6608                 79405160000.0        79400780000.0        0.03125              4380000.0            3827                
6609                 79406660000.0        79400780000.0        0.03125              5880000.0            3888                
6610                 79408160000.0        79400780000.0        0.03125              7380000.0            3907                
6611                 79409660000.0        79400780000.0        0.03125              8880000.0            3908                
6612                 79411160000.0        79400780000.0        0.03125              10380000.0           4001                
6613                 79411640000.0        79408160000.0        0.03515625           3480000.0            80                  
6614                 79412660000.0        79400780000.0        0.03125              11880000.0           3916                
6615                 79414160000.0        79400780000.0        0.03125              13380000.0           3970                
6616                 79415660000.0        79400780000.0        0.03125              14880000.0           4018                
6617                 79417660000.0        79414160000.0        0.03515625           3500000.0            255                 
6618                 79419220000.0        79412660000.0        0.03515625           6560000.0            244                 
6619                 79419820000.0        79405160000.0        0.03125              14660000.0           4030                
6620                 79420960000.0        79411160000.0        0.03515625           9800000.0            112                 
6621                 79422960000.0        79406660000.0        0.03515625           16300000.0           36                  
6622                 79424920000.0        79411640000.0        0.03515625           13280000.0           162                 
6623                 79426640000.0        79409660000.0        0.03515625           16980000.0           88                  
6624                 79430840000.0        79426640000.0        0.03515625           4200000.0            267                 
6625                 79430840000.0        79426640000.0        0.03515625           4200000.0            519                 
6626                 79432340000.0        79426640000.0        0.03515625           5700000.0            274                 
6627                 79432340000.0        79426640000.0        0.03515625           5700000.0            520                 
6628                 79433840000.0        79426640000.0        0.03515625           7200000.0            356                 
6629                 79433840000.0        79426640000.0        0.03515625           7200000.0            584                 
6630                 79435340000.0        79426640000.0        0.03515625           8700000.0            404                 
6631                 79436840000.0        79426640000.0        0.03515625           10200000.0           434                 
6632                 79437740000.0        79430840000.0        0.03515625           6900000.0            620                 
6633                 79439560000.0        79433840000.0        0.03515625           5720000.0            844                 
6634                 79441480000.0        79433840000.0        0.03515625           7640000.0            843                 
6635                 79443440000.0        79432340000.0        0.03515625           11100000.0           668                 
6636                 79445260000.0        79435340000.0        0.03515625           9920000.0            845                 
6637                 79446780000.0        79432340000.0        0.03515625           14440000.0           697                 
6638                 79448300000.0        79430840000.0        0.03515625           17460000.0           614                 
6639                 79450020000.0        79436840000.0        0.03515625           13180000.0           864                 
6640                 79454580000.0        79450020000.0        0.03515625           4560000.0            1068                
6641                 79454580000.0        79450020000.0        0.03515625           4560000.0            910                 
6642                 79456080000.0        79450020000.0        0.03515625           6060000.0            1090                
6643                 79457580000.0        79450020000.0        0.03515625           7560000.0            1106                
6644                 79459080000.0        79450020000.0        0.03515625           9060000.0            1409                
6645                 79459560000.0        79456080000.0        0.03515625           3480000.0            1665                
6646                 79460580000.0        79450020000.0        0.03515625           10560000.0           1025                
6647                 79462080000.0        79450020000.0        0.03515625           12060000.0           1040                
6648                 79463580000.0        79450020000.0        0.03515625           13560000.0           1480                
6649                 79465580000.0        79462080000.0        0.03515625           3500000.0            1977                
6650                 79467140000.0        79460580000.0        0.03515625           6560000.0            1816                
6651                 79467960000.0        79454580000.0        0.03515625           13380000.0           1486                
6652                 79468880000.0        79459080000.0        0.03515625           9800000.0            1742                
6653                 79471540000.0        79459560000.0        0.03515625           11980000.0           1750                
6654                 79473260000.0        79457580000.0        0.03515625           15680000.0           1738                
6655                 79474760000.0        79454580000.0        0.03515625           20180000.0           1658                
6656                 79479060000.0        79474760000.0        0.03515625           4300000.0            2562                
6657                 79479140000.0        79474760000.0        0.03515625           4380000.0            2289                
6658                 79480560000.0        79474760000.0        0.03515625           5800000.0            2716                
6659                 79480640000.0        79474760000.0        0.03515625           5880000.0            2131                
6660                 79482140000.0        79474760000.0        0.03515625           7380000.0            2122                
6661                 79483640000.0        79474760000.0        0.03515625           8880000.0            2138                
6662                 79484360000.0        79479140000.0        0.03515625           5220000.0            2724                
6663                 79485140000.0        79474760000.0        0.03515625           10380000.0           2179                
6664                 79485860000.0        79480640000.0        0.03515625           5220000.0            2911                
6665                 79486640000.0        79474760000.0        0.03515625           11880000.0           2477                
6666                 79489360000.0        79485140000.0        0.03515625           4220000.0            3123                
6667                 79490260000.0        79479060000.0        0.03515625           11200000.0           2720                
6668                 79491940000.0        79484360000.0        0.03515625           7580000.0            3106                
6669                 79492020000.0        79480560000.0        0.03515625           11460000.0           2842                
6670                 79493540000.0        79483640000.0        0.03515625           9900000.0            3010                
6671                 79495700000.0        79482140000.0        0.03515625           13560000.0           2992                
6672                 79500440000.0        79495700000.0        0.03515625           4740000.0            3153                
6673                 79501940000.0        79495700000.0        0.03515625           6240000.0            3161                
6674                 79503440000.0        79495700000.0        0.03515625           7740000.0            3169                
6675                 79504940000.0        79495700000.0        0.03515625           9240000.0            3186                
