gcid                 end                  start                valid                duration             blocknum            
1161                 19936980000.0        19924980000.0        0.0                  12000000.0           285                 
1162                 19938480000.0        19926480000.0        0.0                  12000000.0           286                 
1163                 19939980000.0        19927980000.0        0.0                  12000000.0           287                 
1164                 19941480000.0        19929480000.0        0.0                  12000000.0           288                 
1165                 19942980000.0        19930980000.0        0.0                  12000000.0           289                 
1166                 19944480000.0        19932480000.0        0.0                  12000000.0           290                 
1167                 19945980000.0        19933980000.0        0.0                  12000000.0           340                 
1168                 19947480000.0        19945980000.0        0.0                  1500000.0            406                 
1169                 19948980000.0        19945980000.0        0.0                  3000000.0            407                 
1170                 19950480000.0        19945980000.0        0.0                  4500000.0            408                 
1171                 19951980000.0        19945980000.0        0.0                  6000000.0            409                 
1172                 19953480000.0        19945980000.0        0.0                  7500000.0            410                 
1173                 19954980000.0        19945980000.0        0.0                  9000000.0            411                 
1174                 19956480000.0        19945980000.0        0.0                  10500000.0           412                 
1175                 19957980000.0        19945980000.0        0.0                  12000000.0           413                 
1176                 19959480000.0        19947480000.0        0.0                  12000000.0           414                 
1177                 19960980000.0        19948980000.0        0.0                  12000000.0           415                 
1178                 19962480000.0        19950480000.0        0.0                  12000000.0           416                 
1179                 19963980000.0        19951980000.0        0.0                  12000000.0           417                 
1180                 19965480000.0        19953480000.0        0.0                  12000000.0           418                 
1181                 19966980000.0        19954980000.0        0.0                  12000000.0           419                 
1182                 19968480000.0        19956480000.0        0.0                  12000000.0           420                 
1183                 19969980000.0        19957980000.0        0.0                  12000000.0           421                 
1184                 19971480000.0        19969980000.0        0.0                  1500000.0            422                 
1185                 19972980000.0        19969980000.0        0.0                  3000000.0            423                 
1186                 19974480000.0        19969980000.0        0.0                  4500000.0            424                 
1187                 19975980000.0        19969980000.0        0.0                  6000000.0            425                 
1188                 19977480000.0        19969980000.0        0.0                  7500000.0            426                 
1189                 19978980000.0        19969980000.0        0.0                  9000000.0            427                 
1190                 19980480000.0        19969980000.0        0.0                  10500000.0           428                 
1191                 19981980000.0        19969980000.0        0.0                  12000000.0           429                 
1192                 19983480000.0        19971480000.0        0.0                  12000000.0           430                 
1193                 19984980000.0        19972980000.0        0.0                  12000000.0           431                 
1194                 19986480000.0        19974480000.0        0.0                  12000000.0           432                 
1195                 19987980000.0        19975980000.0        0.0                  12000000.0           433                 
1196                 19989480000.0        19977480000.0        0.0                  12000000.0           434                 
1197                 19990980000.0        19978980000.0        0.0                  12000000.0           435                 
1198                 19992480000.0        19980480000.0        0.0                  12000000.0           436                 
1199                 19993980000.0        19981980000.0        0.0                  12000000.0           437                 
1200                 19995480000.0        19993980000.0        0.0                  1500000.0            438                 
1201                 19996980000.0        19993980000.0        0.0                  3000000.0            439                 
1202                 19998480000.0        19993980000.0        0.0                  4500000.0            440                 
1203                 19999980000.0        19993980000.0        0.0                  6000000.0            441                 
1204                 20001480000.0        19993980000.0        0.0                  7500000.0            442                 
1205                 20002980000.0        19993980000.0        0.0                  9000000.0            443                 
1206                 20004480000.0        19993980000.0        0.0                  10500000.0           458                 
1207                 20005980000.0        19993980000.0        0.0                  12000000.0           459                 
1208                 20005980000.0        20004480000.0        0.0                  1500000.0            549                 
1209                 20007480000.0        19995480000.0        0.0                  12000000.0           460                 
1210                 20007480000.0        20005980000.0        0.0                  1500000.0            550                 
1211                 20008980000.0        19996980000.0        0.0                  12000000.0           461                 
1212                 20010480000.0        19998480000.0        0.0                  12000000.0           462                 
1213                 20011980000.0        19999980000.0        0.0                  12000000.0           463                 
1214                 20013480000.0        20001480000.0        0.0                  12000000.0           464                 
1215                 20014980000.0        20002980000.0        0.0                  12000000.0           467                 
1216                 20016480000.0        20014980000.0        0.0                  1500000.0            551                 
1217                 20017980000.0        20014980000.0        0.0                  3000000.0            552                 
1218                 20019480000.0        20014980000.0        0.0                  4500000.0            553                 
1219                 20020980000.0        20014980000.0        0.0                  6000000.0            554                 
1220                 20022480000.0        20014980000.0        0.0                  7500000.0            555                 
1221                 20023980000.0        20014980000.0        0.0                  9000000.0            596                 
1222                 20025480000.0        20014980000.0        0.0                  10500000.0           599                 
1223                 20026980000.0        20014980000.0        0.0                  12000000.0           600                 
1224                 20028480000.0        20016480000.0        0.0                  12000000.0           601                 
1225                 20029980000.0        20017980000.0        0.0                  12000000.0           602                 
1226                 20031480000.0        20019480000.0        0.0                  12000000.0           603                 
1227                 20032980000.0        20020980000.0        0.0                  12000000.0           604                 
1228                 20034480000.0        20022480000.0        0.0                  12000000.0           605                 
1229                 20035980000.0        20023980000.0        0.0                  12000000.0           606                 
1230                 20037480000.0        20025480000.0        0.0                  12000000.0           607                 
1231                 20038980000.0        20026980000.0        0.0                  12000000.0           608                 
1232                 20040480000.0        20038980000.0        0.0                  1500000.0            609                 
1233                 20041980000.0        20038980000.0        0.0                  3000000.0            610                 
1234                 20043480000.0        20038980000.0        0.0                  4500000.0            611                 
1235                 20044980000.0        20038980000.0        0.0                  6000000.0            612                 
1236                 20046480000.0        20038980000.0        0.0                  7500000.0            613                 
1237                 20047980000.0        20038980000.0        0.0                  9000000.0            614                 
1238                 20049480000.0        20038980000.0        0.0                  10500000.0           615                 
1239                 20050980000.0        20038980000.0        0.0                  12000000.0           616                 
1240                 20052480000.0        20040480000.0        0.0                  12000000.0           617                 
1241                 20053980000.0        20041980000.0        0.0                  12000000.0           618                 
1242                 20055480000.0        20043480000.0        0.0                  12000000.0           619                 
1243                 20056980000.0        20044980000.0        0.0                  12000000.0           620                 
1244                 20058480000.0        20046480000.0        0.0                  12000000.0           621                 
1245                 20059980000.0        20047980000.0        0.0                  12000000.0           622                 
1246                 20061480000.0        20049480000.0        0.0                  12000000.0           623                 
1247                 20062980000.0        20050980000.0        0.0                  12000000.0           624                 
1248                 20064480000.0        20062980000.0        0.0                  1500000.0            625                 
1249                 20065980000.0        20062980000.0        0.0                  3000000.0            626                 
1250                 20067480000.0        20062980000.0        0.0                  4500000.0            627                 
1251                 20068980000.0        20062980000.0        0.0                  6000000.0            628                 
1252                 20070480000.0        20062980000.0        0.0                  7500000.0            629                 
1253                 20070480000.0        20068980000.0        0.0                  1500000.0            640                 
1254                 20071980000.0        20062980000.0        0.0                  9000000.0            630                 
1255                 20071980000.0        20070480000.0        0.0                  1500000.0            648                 
1256                 20073480000.0        20062980000.0        0.0                  10500000.0           631                 
1257                 20073480000.0        20070480000.0        0.0                  3000000.0            649                 
1258                 20074980000.0        20062980000.0        0.0                  12000000.0           632                 
1259                 20074980000.0        20071980000.0        0.0                  3000000.0            650                 
1260                 20076480000.0        20064480000.0        0.0                  12000000.0           633                 
1261                 20076480000.0        20071980000.0        0.0                  4500000.0            651                 
1262                 20077980000.0        20065980000.0        0.0                  12000000.0           634                 
1263                 20079480000.0        20067480000.0        0.0                  12000000.0           635                 
1264                 20080980000.0        20079480000.0        0.0                  1500000.0            652                 
1265                 20082480000.0        20079480000.0        0.0                  3000000.0            653                 
1266                 20083980000.0        20079480000.0        0.0                  4500000.0            654                 
1267                 20085480000.0        20079480000.0        0.0                  6000000.0            655                 
1268                 20086980000.0        20079480000.0        0.0                  7500000.0            656                 
1269                 20088480000.0        20079480000.0        0.0                  9000000.0            657                 
1270                 20089980000.0        20079480000.0        0.0                  10500000.0           658                 
1271                 20091480000.0        20079480000.0        0.0                  12000000.0           659                 
1272                 20092980000.0        20080980000.0        0.0                  12000000.0           660                 
1273                 20094480000.0        20082480000.0        0.0                  12000000.0           661                 
1274                 20095980000.0        20083980000.0        0.0                  12000000.0           662                 
1275                 20097480000.0        20085480000.0        0.0                  12000000.0           663                 
1276                 20098980000.0        20086980000.0        0.0                  12000000.0           664                 
1277                 20100480000.0        20088480000.0        0.0                  12000000.0           665                 
1278                 20101980000.0        20089980000.0        0.0                  12000000.0           666                 
1279                 20103480000.0        20091480000.0        0.0                  12000000.0           667                 
1280                 22117780000.0        22115480000.0        0.0                  2300000.0            1                   
1281                 22119280000.0        22115480000.0        0.0                  3800000.0            2                   
1282                 22120780000.0        22115480000.0        0.0                  5300000.0            3                   
1283                 22122280000.0        22115480000.0        0.0                  6800000.0            94                  
1284                 22123780000.0        22115480000.0        0.0                  8300000.0            95                  
1285                 22125280000.0        22115480000.0        0.0                  9800000.0            96                  
1286                 22126780000.0        22115480000.0        0.0                  11300000.0           97                  
1287                 22128280000.0        22115480000.0        0.0                  12800000.0           98                  
1288                 22129780000.0        22117780000.0        0.0                  12000000.0           99                  
1289                 22131280000.0        22119280000.0        0.0                  12000000.0           100                 
1290                 22132780000.0        22120780000.0        0.0                  12000000.0           101                 
1291                 22134280000.0        22122280000.0        0.0                  12000000.0           102                 
1292                 22135780000.0        22123780000.0        0.0                  12000000.0           103                 
1293                 22137280000.0        22125280000.0        0.0                  12000000.0           104                 
1294                 22138780000.0        22126780000.0        0.0                  12000000.0           105                 
1295                 22140280000.0        22128280000.0        0.0                  12000000.0           106                 
1296                 22141780000.0        22140280000.0        0.0                  1500000.0            107                 
1297                 22143280000.0        22140280000.0        0.0                  3000000.0            108                 
1298                 22144780000.0        22140280000.0        0.0                  4500000.0            109                 
1299                 22146280000.0        22140280000.0        0.0                  6000000.0            110                 
1300                 22147780000.0        22140280000.0        0.0                  7500000.0            111                 
1301                 22149280000.0        22140280000.0        0.0                  9000000.0            112                 
1302                 22150780000.0        22140280000.0        0.0                  10500000.0           113                 
1303                 22152280000.0        22140280000.0        0.0                  12000000.0           114                 
1304                 22153780000.0        22141780000.0        0.0                  12000000.0           115                 
1305                 22155280000.0        22143280000.0        0.0                  12000000.0           116                 
1306                 22156780000.0        22144780000.0        0.0                  12000000.0           117                 
1307                 22158280000.0        22146280000.0        0.0                  12000000.0           118                 
1308                 22159780000.0        22147780000.0        0.0                  12000000.0           119                 
1309                 22161280000.0        22149280000.0        0.0                  12000000.0           120                 
1310                 22162780000.0        22150780000.0        0.0                  12000000.0           121                 
1311                 22164280000.0        22152280000.0        0.0                  12000000.0           122                 
1312                 22165780000.0        22164280000.0        0.0                  1500000.0            123                 
1313                 22165780000.0        22164280000.0        0.0                  1500000.0            128                 
1314                 22167280000.0        22164280000.0        0.0                  3000000.0            124                 
1315                 22167280000.0        22164280000.0        0.0                  3000000.0            129                 
1316                 22168780000.0        22164280000.0        0.0                  4500000.0            125                 
1317                 22168780000.0        22164280000.0        0.0                  4500000.0            130                 
1318                 22170280000.0        22164280000.0        0.0                  6000000.0            131                 
1319                 22171780000.0        22164280000.0        0.0                  7500000.0            132                 
1320                 22173280000.0        22165780000.0        0.0                  7500000.0            224                 
1321                 22174780000.0        22165780000.0        0.0                  9000000.0            225                 
1322                 22176280000.0        22167280000.0        0.0                  9000000.0            226                 
1323                 22177780000.0        22167280000.0        0.0                  10500000.0           227                 
1324                 22179280000.0        22168780000.0        0.0                  10500000.0           228                 
1325                 22180780000.0        22168780000.0        0.0                  12000000.0           229                 
1326                 22182280000.0        22170280000.0        0.0                  12000000.0           230                 
1327                 22183780000.0        22171780000.0        0.0                  12000000.0           231                 
1328                 22185280000.0        22183780000.0        0.0                  1500000.0            232                 
1329                 22186780000.0        22183780000.0        0.0                  3000000.0            233                 
1330                 22188280000.0        22183780000.0        0.0                  4500000.0            234                 
1331                 22189780000.0        22183780000.0        0.0                  6000000.0            235                 
1332                 22191280000.0        22183780000.0        0.0                  7500000.0            236                 
1333                 22192780000.0        22183780000.0        0.0                  9000000.0            237                 
1334                 22194280000.0        22183780000.0        0.0                  10500000.0           238                 
1335                 22195780000.0        22183780000.0        0.0                  12000000.0           239                 
1336                 22197280000.0        22185280000.0        0.0                  12000000.0           240                 
1337                 22198780000.0        22186780000.0        0.0                  12000000.0           241                 
1338                 22200280000.0        22188280000.0        0.0                  12000000.0           242                 
1339                 22201780000.0        22189780000.0        0.0                  12000000.0           243                 
1340                 22203280000.0        22191280000.0        0.0                  12000000.0           244                 
1341                 22204780000.0        22192780000.0        0.0                  12000000.0           245                 
1342                 22206280000.0        22194280000.0        0.0                  12000000.0           246                 
1343                 22207780000.0        22195780000.0        0.0                  12000000.0           247                 
1344                 22209280000.0        22207780000.0        0.0                  1500000.0            248                 
1345                 22209280000.0        22207780000.0        0.0                  1500000.0            256                 
1346                 22210780000.0        22207780000.0        0.0                  3000000.0            249                 
1347                 22210780000.0        22207780000.0        0.0                  3000000.0            258                 
1348                 22212280000.0        22207780000.0        0.0                  4500000.0            250                 
1349                 22212280000.0        22209280000.0        0.0                  3000000.0            259                 
1350                 22213780000.0        22207780000.0        0.0                  6000000.0            251                 
1351                 22213780000.0        22209280000.0        0.0                  4500000.0            350                 
1352                 22215280000.0        22207780000.0        0.0                  7500000.0            252                 
1353                 22215280000.0        22210780000.0        0.0                  4500000.0            351                 
1354                 22216780000.0        22207780000.0        0.0                  9000000.0            253                 
1355                 22216780000.0        22210780000.0        0.0                  6000000.0            352                 
1356                 22218280000.0        22212280000.0        0.0                  6000000.0            353                 
1357                 22219780000.0        22212280000.0        0.0                  7500000.0            354                 
1358                 22221280000.0        22213780000.0        0.0                  7500000.0            355                 
1359                 22222780000.0        22213780000.0        0.0                  9000000.0            356                 
1360                 22224280000.0        22222780000.0        0.0                  1500000.0            357                 
1361                 22225780000.0        22222780000.0        0.0                  3000000.0            358                 
1362                 22227280000.0        22222780000.0        0.0                  4500000.0            359                 
1363                 22228780000.0        22222780000.0        0.0                  6000000.0            360                 
1364                 22230280000.0        22222780000.0        0.0                  7500000.0            361                 
1365                 22231780000.0        22222780000.0        0.0                  9000000.0            362                 
1366                 22233280000.0        22222780000.0        0.0                  10500000.0           363                 
1367                 22234780000.0        22222780000.0        0.0                  12000000.0           364                 
1368                 22236280000.0        22224280000.0        0.0                  12000000.0           365                 
1369                 22237780000.0        22225780000.0        0.0                  12000000.0           366                 
1370                 22239280000.0        22227280000.0        0.0                  12000000.0           367                 
1371                 22240780000.0        22228780000.0        0.0                  12000000.0           368                 
1372                 22242280000.0        22230280000.0        0.0                  12000000.0           369                 
1373                 22243780000.0        22231780000.0        0.0                  12000000.0           370                 
1374                 22245280000.0        22233280000.0        0.0                  12000000.0           371                 
1375                 22246780000.0        22234780000.0        0.0                  12000000.0           372                 
1376                 22248280000.0        22246780000.0        0.0                  1500000.0            373                 
1377                 22249780000.0        22246780000.0        0.0                  3000000.0            374                 
1378                 22251280000.0        22246780000.0        0.0                  4500000.0            375                 
1379                 22251280000.0        22249780000.0        0.0                  1500000.0            384                 
1380                 22252780000.0        22246780000.0        0.0                  6000000.0            376                 
1381                 22252780000.0        22251280000.0        0.0                  1500000.0            385                 
1382                 22254280000.0        22246780000.0        0.0                  7500000.0            377                 
1383                 22254280000.0        22251280000.0        0.0                  3000000.0            386                 
1384                 22255780000.0        22246780000.0        0.0                  9000000.0            378                 
1385                 22255780000.0        22252780000.0        0.0                  3000000.0            387                 
1386                 22257280000.0        22246780000.0        0.0                  10500000.0           379                 
1387                 22257280000.0        22252780000.0        0.0                  4500000.0            388                 
1388                 22258780000.0        22246780000.0        0.0                  12000000.0           380                 
1389                 22258780000.0        22254280000.0        0.0                  4500000.0            389                 
1390                 22260280000.0        22248280000.0        0.0                  12000000.0           381                 
1391                 22260280000.0        22254280000.0        0.0                  6000000.0            390                 
1392                 22261780000.0        22260280000.0        0.0                  1500000.0            391                 
1393                 22263280000.0        22260280000.0        0.0                  3000000.0            392                 
1394                 22264780000.0        22260280000.0        0.0                  4500000.0            393                 
1395                 22266280000.0        22260280000.0        0.0                  6000000.0            394                 
1396                 22267780000.0        22260280000.0        0.0                  7500000.0            395                 
1397                 22269280000.0        22260280000.0        0.0                  9000000.0            396                 
1398                 22270780000.0        22260280000.0        0.0                  10500000.0           397                 
1399                 22272280000.0        22260280000.0        0.0                  12000000.0           398                 
1400                 22273780000.0        22261780000.0        0.0                  12000000.0           399                 
1401                 22275280000.0        22263280000.0        0.0                  12000000.0           400                 
1402                 22276780000.0        22264780000.0        0.0                  12000000.0           401                 
1403                 22278280000.0        22266280000.0        0.0                  12000000.0           402                 
1404                 22279780000.0        22267780000.0        0.0                  12000000.0           403                 
1405                 22281280000.0        22269280000.0        0.0                  12000000.0           404                 
1406                 22282780000.0        22270780000.0        0.0                  12000000.0           405                 
1407                 22284280000.0        22272280000.0        0.0                  12000000.0           445                 
1408                 22285780000.0        22284280000.0        0.0                  1500000.0            446                 
1409                 22287280000.0        22284280000.0        0.0                  3000000.0            447                 
1410                 22288780000.0        22284280000.0        0.0                  4500000.0            448                 
1411                 22290280000.0        22284280000.0        0.0                  6000000.0            449                 
1412                 22291780000.0        22284280000.0        0.0                  7500000.0            450                 
1413                 22293280000.0        22284280000.0        0.0                  9000000.0            451                 
1414                 22293280000.0        22291780000.0        0.0                  1500000.0            514                 
1415                 22294780000.0        22284280000.0        0.0                  10500000.0           452                 
1416                 22294780000.0        22293280000.0        0.0                  1500000.0            515                 
1417                 22296280000.0        22284280000.0        0.0                  12000000.0           453                 
1418                 22296280000.0        22293280000.0        0.0                  3000000.0            516                 
1419                 22297780000.0        22285780000.0        0.0                  12000000.0           454                 
1420                 22297780000.0        22294780000.0        0.0                  3000000.0            517                 
1421                 22299280000.0        22287280000.0        0.0                  12000000.0           455                 
1422                 22300780000.0        22288780000.0        0.0                  12000000.0           456                 
1423                 22302280000.0        22290280000.0        0.0                  12000000.0           457                 
1424                 22303780000.0        22302280000.0        0.0                  1500000.0            518                 
1425                 22305280000.0        22302280000.0        0.0                  3000000.0            519                 
1426                 22306780000.0        22302280000.0        0.0                  4500000.0            520                 
1427                 22308280000.0        22302280000.0        0.0                  6000000.0            521                 
1428                 22309780000.0        22302280000.0        0.0                  7500000.0            522                 
1429                 22311280000.0        22302280000.0        0.0                  9000000.0            523                 
1430                 22312780000.0        22302280000.0        0.0                  10500000.0           524                 
1431                 22314280000.0        22302280000.0        0.0                  12000000.0           525                 
1432                 22315780000.0        22303780000.0        0.0                  12000000.0           526                 
1433                 22317280000.0        22305280000.0        0.0                  12000000.0           527                 
1434                 22318780000.0        22306780000.0        0.0                  12000000.0           528                 
1435                 22320280000.0        22308280000.0        0.0                  12000000.0           529                 
1436                 22321780000.0        22309780000.0        0.0                  12000000.0           530                 
1437                 22323280000.0        22311280000.0        0.0                  12000000.0           531                 
1438                 22324780000.0        22312780000.0        0.0                  12000000.0           532                 
1439                 22326280000.0        22314280000.0        0.0                  12000000.0           533                 
1440                 22327780000.0        22326280000.0        0.0                  1500000.0            534                 
1441                 22329280000.0        22326280000.0        0.0                  3000000.0            535                 
1442                 22330780000.0        22326280000.0        0.0                  4500000.0            536                 
1443                 22332280000.0        22326280000.0        0.0                  6000000.0            537                 
1444                 22333780000.0        22326280000.0        0.0                  7500000.0            538                 
1445                 22335280000.0        22326280000.0        0.0                  9000000.0            539                 
1446                 22336780000.0        22326280000.0        0.0                  10500000.0           540                 
1447                 22338280000.0        22326280000.0        0.0                  12000000.0           541                 
1448                 22339780000.0        22327780000.0        0.0                  12000000.0           542                 
1449                 22339780000.0        22338280000.0        0.0                  1500000.0            641                 
1450                 22341280000.0        22329280000.0        0.0                  12000000.0           543                 
1451                 22342780000.0        22330780000.0        0.0                  12000000.0           544                 
1452                 22344280000.0        22332280000.0        0.0                  12000000.0           545                 
1453                 22345780000.0        22333780000.0        0.0                  12000000.0           546                 
1454                 22347280000.0        22335280000.0        0.0                  12000000.0           547                 
1455                 22348780000.0        22336780000.0        0.0                  12000000.0           548                 
1456                 22350280000.0        22348780000.0        0.0                  1500000.0            642                 
1457                 22351780000.0        22348780000.0        0.0                  3000000.0            643                 
1458                 22353280000.0        22348780000.0        0.0                  4500000.0            644                 
1459                 22354780000.0        22348780000.0        0.0                  6000000.0            645                 
1460                 22356280000.0        22348780000.0        0.0                  7500000.0            646                 
1461                 22357780000.0        22348780000.0        0.0                  9000000.0            647                 
1462                 22359280000.0        22348780000.0        0.0                  10500000.0           668                 
1463                 22360780000.0        22348780000.0        0.0                  12000000.0           669                 
1464                 22362280000.0        22350280000.0        0.0                  12000000.0           670                 
1465                 22363780000.0        22351780000.0        0.0                  12000000.0           671                 
1466                 22365280000.0        22353280000.0        0.0                  12000000.0           672                 
1467                 22366780000.0        22354780000.0        0.0                  12000000.0           673                 
1468                 22368280000.0        22356280000.0        0.0                  12000000.0           674                 
1469                 22369780000.0        22357780000.0        0.0                  12000000.0           675                 
1470                 22371280000.0        22359280000.0        0.0                  12000000.0           676                 
1471                 22372780000.0        22360780000.0        0.0                  12000000.0           677                 
1472                 22374280000.0        22372780000.0        0.0                  1500000.0            678                 
1473                 22375780000.0        22372780000.0        0.0                  3000000.0            679                 
1474                 22377280000.0        22372780000.0        0.0                  4500000.0            680                 
1475                 22378780000.0        22372780000.0        0.0                  6000000.0            681                 
1476                 22380280000.0        22372780000.0        0.0                  7500000.0            682                 
1477                 22381780000.0        22372780000.0        0.0                  9000000.0            685                 
1478                 22383280000.0        22372780000.0        0.0                  10500000.0           686                 
1479                 22384780000.0        22372780000.0        0.0                  12000000.0           687                 
1480                 22386280000.0        22374280000.0        0.0                  12000000.0           688                 
1481                 22387780000.0        22375780000.0        0.0                  12000000.0           689                 
1482                 22389280000.0        22377280000.0        0.0                  12000000.0           690                 
1483                 22390780000.0        22378780000.0        0.0                  12000000.0           691                 
1484                 22392280000.0        22380280000.0        0.0                  12000000.0           692                 
1485                 22393780000.0        22381780000.0        0.0                  12000000.0           693                 
1486                 22395280000.0        22383280000.0        0.0                  12000000.0           694                 
1487                 22396780000.0        22384780000.0        0.0                  12000000.0           695                 
1488                 24251880000.0        24248780000.0        0.0                  3100000.0            53                  
1489                 24253380000.0        24248780000.0        0.0                  4600000.0            54                  
1490                 24254880000.0        24248780000.0        0.0                  6100000.0            55                  
1491                 24256380000.0        24248780000.0        0.0                  7600000.0            56                  
1492                 24257880000.0        24248780000.0        0.0                  9100000.0            57                  
1493                 24259380000.0        24248780000.0        0.0                  10600000.0           58                  
1494                 24260880000.0        24248780000.0        0.0                  12100000.0           59                  
1495                 24262380000.0        24248780000.0        0.0                  13600000.0           60                  
1496                 24263880000.0        24251880000.0        0.0                  12000000.0           63                  
1497                 24265380000.0        24253380000.0        0.0                  12000000.0           64                  
1498                 24266880000.0        24254880000.0        0.0                  12000000.0           65                  
1499                 24268380000.0        24256380000.0        0.0                  12000000.0           66                  
1500                 24269880000.0        24257880000.0        0.0                  12000000.0           67                  
1501                 24271380000.0        24259380000.0        0.0                  12000000.0           68                  
1502                 24272880000.0        24260880000.0        0.0                  12000000.0           69                  
1503                 24274380000.0        24262380000.0        0.0                  12000000.0           70                  
1504                 24275880000.0        24274380000.0        0.0                  1500000.0            71                  
1505                 24277380000.0        24274380000.0        0.0                  3000000.0            72                  
1506                 24278880000.0        24274380000.0        0.0                  4500000.0            73                  
1507                 24280380000.0        24274380000.0        0.0                  6000000.0            74                  
1508                 24281880000.0        24274380000.0        0.0                  7500000.0            75                  
1509                 24283380000.0        24274380000.0        0.0                  9000000.0            76                  
1510                 24284880000.0        24274380000.0        0.0                  10500000.0           77                  
1511                 24286380000.0        24274380000.0        0.0                  12000000.0           78                  
1512                 24287880000.0        24275880000.0        0.0                  12000000.0           79                  
1513                 24289380000.0        24277380000.0        0.0                  12000000.0           80                  
1514                 24290880000.0        24278880000.0        0.0                  12000000.0           81                  
1515                 24292380000.0        24280380000.0        0.0                  12000000.0           82                  
1516                 24293880000.0        24281880000.0        0.0                  12000000.0           83                  
1517                 24295380000.0        24283380000.0        0.0                  12000000.0           85                  
1518                 24296880000.0        24284880000.0        0.0                  12000000.0           86                  
