gcid                 end                  start                valid                duration             blocknum            
1033                 17626780000.0        17614780000.0        0.0                  12000000.0           296                 
1034                 17628280000.0        17616280000.0        0.0                  12000000.0           297                 
1035                 17629780000.0        17617780000.0        0.0                  12000000.0           298                 
1036                 17631280000.0        17619280000.0        0.0                  12000000.0           299                 
1037                 17632780000.0        17620780000.0        0.0                  12000000.0           300                 
1038                 17634280000.0        17622280000.0        0.0                  12000000.0           301                 
1039                 17635780000.0        17623780000.0        0.0                  12000000.0           302                 
1040                 17637280000.0        17635780000.0        0.0                  1500000.0            303                 
1041                 17638780000.0        17635780000.0        0.0                  3000000.0            304                 
1042                 17638780000.0        17637280000.0        0.0                  1500000.0            429                 
1043                 17640280000.0        17635780000.0        0.0                  4500000.0            305                 
1044                 17640280000.0        17638780000.0        0.0                  1500000.0            430                 
1045                 17641780000.0        17635780000.0        0.0                  6000000.0            306                 
1046                 17641780000.0        17638780000.0        0.0                  3000000.0            431                 
1047                 17643280000.0        17635780000.0        0.0                  7500000.0            307                 
1048                 17643280000.0        17640280000.0        0.0                  3000000.0            432                 
1049                 17644780000.0        17635780000.0        0.0                  9000000.0            308                 
1050                 17644780000.0        17640280000.0        0.0                  4500000.0            433                 
1051                 17646280000.0        17635780000.0        0.0                  10500000.0           309                 
1052                 17646280000.0        17641780000.0        0.0                  4500000.0            434                 
1053                 17647780000.0        17635780000.0        0.0                  12000000.0           310                 
1054                 17647780000.0        17641780000.0        0.0                  6000000.0            435                 
1055                 17649280000.0        17643280000.0        0.0                  6000000.0            436                 
1056                 17650780000.0        17649280000.0        0.0                  1500000.0            437                 
1057                 17652280000.0        17649280000.0        0.0                  3000000.0            438                 
1058                 17653780000.0        17649280000.0        0.0                  4500000.0            439                 
1059                 17655280000.0        17649280000.0        0.0                  6000000.0            440                 
1060                 17656780000.0        17649280000.0        0.0                  7500000.0            441                 
1061                 17658280000.0        17649280000.0        0.0                  9000000.0            442                 
1062                 17659780000.0        17649280000.0        0.0                  10500000.0           443                 
1063                 17661280000.0        17649280000.0        0.0                  12000000.0           444                 
1064                 17662780000.0        17650780000.0        0.0                  12000000.0           445                 
1065                 17664280000.0        17652280000.0        0.0                  12000000.0           446                 
1066                 17665780000.0        17653780000.0        0.0                  12000000.0           447                 
1067                 17667280000.0        17655280000.0        0.0                  12000000.0           448                 
1068                 17668780000.0        17656780000.0        0.0                  12000000.0           449                 
1069                 17670280000.0        17658280000.0        0.0                  12000000.0           450                 
1070                 17671780000.0        17659780000.0        0.0                  12000000.0           451                 
1071                 17673280000.0        17661280000.0        0.0                  12000000.0           452                 
1072                 17674780000.0        17673280000.0        0.0                  1500000.0            453                 
1073                 17674780000.0        17673280000.0        0.0                  1500000.0            592                 
1074                 17676280000.0        17673280000.0        0.0                  3000000.0            454                 
1075                 17676280000.0        17673280000.0        0.0                  3000000.0            593                 
1076                 17677780000.0        17673280000.0        0.0                  4500000.0            455                 
1077                 17677780000.0        17673280000.0        0.0                  4500000.0            594                 
1078                 17679280000.0        17673280000.0        0.0                  6000000.0            456                 
1079                 17679280000.0        17674780000.0        0.0                  4500000.0            595                 
1080                 17680780000.0        17673280000.0        0.0                  7500000.0            457                 
1081                 17680780000.0        17674780000.0        0.0                  6000000.0            597                 
1082                 17682280000.0        17676280000.0        0.0                  6000000.0            598                 
1083                 17683780000.0        17676280000.0        0.0                  7500000.0            599                 
1084                 17685280000.0        17677780000.0        0.0                  7500000.0            600                 
1085                 17686780000.0        17677780000.0        0.0                  9000000.0            601                 
1086                 17688280000.0        17679280000.0        0.0                  9000000.0            602                 
1087                 17689780000.0        17679280000.0        0.0                  10500000.0           603                 
1088                 17691280000.0        17689780000.0        0.0                  1500000.0            604                 
1089                 17692780000.0        17689780000.0        0.0                  3000000.0            605                 
1090                 17694280000.0        17689780000.0        0.0                  4500000.0            606                 
1091                 17695780000.0        17689780000.0        0.0                  6000000.0            607                 
1092                 17697280000.0        17689780000.0        0.0                  7500000.0            608                 
1093                 17698780000.0        17689780000.0        0.0                  9000000.0            609                 
1094                 17700280000.0        17689780000.0        0.0                  10500000.0           610                 
1095                 17701780000.0        17689780000.0        0.0                  12000000.0           611                 
1096                 17703280000.0        17691280000.0        0.0                  12000000.0           622                 
1097                 17704780000.0        17692780000.0        0.0                  12000000.0           623                 
1098                 17706280000.0        17694280000.0        0.0                  12000000.0           628                 
1099                 17707780000.0        17695780000.0        0.0                  12000000.0           629                 
1100                 17709280000.0        17697280000.0        0.0                  12000000.0           630                 
1101                 17710780000.0        17698780000.0        0.0                  12000000.0           631                 
1102                 17712280000.0        17700280000.0        0.0                  12000000.0           632                 
1103                 17713780000.0        17701780000.0        0.0                  12000000.0           633                 
1104                 17715280000.0        17713780000.0        0.0                  1500000.0            634                 
1105                 17715280000.0        17713780000.0        0.0                  1500000.0            681                 
1106                 17716780000.0        17713780000.0        0.0                  3000000.0            635                 
1107                 17716780000.0        17713780000.0        0.0                  3000000.0            682                 
1108                 17718280000.0        17713780000.0        0.0                  4500000.0            636                 
1109                 17718280000.0        17713780000.0        0.0                  4500000.0            683                 
1110                 17719780000.0        17713780000.0        0.0                  6000000.0            637                 
1111                 17719780000.0        17713780000.0        0.0                  6000000.0            684                 
1112                 17721280000.0        17715280000.0        0.0                  6000000.0            685                 
1113                 17722780000.0        17715280000.0        0.0                  7500000.0            686                 
1114                 17724280000.0        17716780000.0        0.0                  7500000.0            687                 
1115                 17725780000.0        17716780000.0        0.0                  9000000.0            688                 
1116                 17727280000.0        17718280000.0        0.0                  9000000.0            689                 
1117                 17728780000.0        17718280000.0        0.0                  10500000.0           690                 
1118                 17730280000.0        17719780000.0        0.0                  10500000.0           698                 
1119                 17731780000.0        17719780000.0        0.0                  12000000.0           699                 
1120                 19312680000.0        19310780000.0        0.0                  1900000.0            0                   
1121                 19314180000.0        19310780000.0        0.0                  3400000.0            1                   
1122                 19315680000.0        19310780000.0        0.0                  4900000.0            2                   
1123                 19317180000.0        19310780000.0        0.0                  6400000.0            3                   
1124                 19318680000.0        19310780000.0        0.0                  7900000.0            4                   
1125                 19320180000.0        19310780000.0        0.0                  9400000.0            5                   
1126                 19321680000.0        19310780000.0        0.0                  10900000.0           6                   
1127                 19323180000.0        19310780000.0        0.0                  12400000.0           7                   
1128                 19324680000.0        19312680000.0        0.0                  12000000.0           8                   
1129                 19326180000.0        19314180000.0        0.0                  12000000.0           9                   
1130                 19327680000.0        19315680000.0        0.0                  12000000.0           10                  
1131                 19329180000.0        19317180000.0        0.0                  12000000.0           11                  
1132                 19330680000.0        19318680000.0        0.0                  12000000.0           12                  
1133                 19332180000.0        19320180000.0        0.0                  12000000.0           13                  
1134                 19333680000.0        19321680000.0        0.0                  12000000.0           14                  
1135                 19335180000.0        19323180000.0        0.0                  12000000.0           15                  
1136                 19336680000.0        19335180000.0        0.0                  1500000.0            16                  
1137                 19338180000.0        19335180000.0        0.0                  3000000.0            17                  
1138                 19339680000.0        19335180000.0        0.0                  4500000.0            18                  
1139                 19341180000.0        19335180000.0        0.0                  6000000.0            19                  
1140                 19342680000.0        19335180000.0        0.0                  7500000.0            20                  
1141                 19342680000.0        19341180000.0        0.0                  1500000.0            128                 
1142                 19344180000.0        19335180000.0        0.0                  9000000.0            21                  
1143                 19344180000.0        19342680000.0        0.0                  1500000.0            129                 
1144                 19345680000.0        19335180000.0        0.0                  10500000.0           22                  
1145                 19345680000.0        19342680000.0        0.0                  3000000.0            130                 
1146                 19347180000.0        19335180000.0        0.0                  12000000.0           23                  
1147                 19347180000.0        19344180000.0        0.0                  3000000.0            131                 
1148                 19348680000.0        19336680000.0        0.0                  12000000.0           24                  
1149                 19348680000.0        19344180000.0        0.0                  4500000.0            132                 
1150                 19350180000.0        19338180000.0        0.0                  12000000.0           84                  
1151                 19351680000.0        19339680000.0        0.0                  12000000.0           125                 
1152                 19353180000.0        19351680000.0        0.0                  1500000.0            133                 
1153                 19354680000.0        19351680000.0        0.0                  3000000.0            134                 
1154                 19356180000.0        19351680000.0        0.0                  4500000.0            135                 
1155                 19357680000.0        19351680000.0        0.0                  6000000.0            136                 
1156                 19359180000.0        19351680000.0        0.0                  7500000.0            137                 
1157                 19360680000.0        19351680000.0        0.0                  9000000.0            138                 
1158                 19362180000.0        19351680000.0        0.0                  10500000.0           139                 
1159                 19363680000.0        19351680000.0        0.0                  12000000.0           140                 
1160                 19365180000.0        19353180000.0        0.0                  12000000.0           141                 
1161                 19366680000.0        19354680000.0        0.0                  12000000.0           142                 
1162                 19368180000.0        19356180000.0        0.0                  12000000.0           143                 
1163                 19369680000.0        19357680000.0        0.0                  12000000.0           144                 
1164                 19371180000.0        19359180000.0        0.0                  12000000.0           145                 
1165                 19372680000.0        19360680000.0        0.0                  12000000.0           146                 
1166                 19374180000.0        19362180000.0        0.0                  12000000.0           147                 
1167                 19375680000.0        19363680000.0        0.0                  12000000.0           148                 
1168                 19377180000.0        19375680000.0        0.0                  1500000.0            149                 
1169                 19377180000.0        19375680000.0        0.0                  1500000.0            256                 
1170                 19378680000.0        19375680000.0        0.0                  3000000.0            150                 
1171                 19378680000.0        19377180000.0        0.0                  1500000.0            257                 
1172                 19380180000.0        19375680000.0        0.0                  4500000.0            151                 
1173                 19380180000.0        19377180000.0        0.0                  3000000.0            258                 
1174                 19381680000.0        19375680000.0        0.0                  6000000.0            152                 
1175                 19381680000.0        19378680000.0        0.0                  3000000.0            259                 
1176                 19383180000.0        19375680000.0        0.0                  7500000.0            212                 
1177                 19383180000.0        19378680000.0        0.0                  4500000.0            260                 
1178                 19384680000.0        19375680000.0        0.0                  9000000.0            215                 
1179                 19384680000.0        19380180000.0        0.0                  4500000.0            261                 
1180                 19386180000.0        19375680000.0        0.0                  10500000.0           253                 
1181                 19386180000.0        19380180000.0        0.0                  6000000.0            262                 
1182                 19387680000.0        19381680000.0        0.0                  6000000.0            263                 
1183                 19389180000.0        19381680000.0        0.0                  7500000.0            264                 
1184                 19390680000.0        19389180000.0        0.0                  1500000.0            265                 
1185                 19392180000.0        19389180000.0        0.0                  3000000.0            266                 
1186                 19393680000.0        19389180000.0        0.0                  4500000.0            267                 
1187                 19395180000.0        19389180000.0        0.0                  6000000.0            268                 
1188                 19396680000.0        19389180000.0        0.0                  7500000.0            269                 
1189                 19398180000.0        19389180000.0        0.0                  9000000.0            270                 
1190                 19399680000.0        19389180000.0        0.0                  10500000.0           271                 
1191                 19401180000.0        19389180000.0        0.0                  12000000.0           272                 
1192                 19402680000.0        19390680000.0        0.0                  12000000.0           273                 
1193                 19404180000.0        19392180000.0        0.0                  12000000.0           274                 
1194                 19405680000.0        19393680000.0        0.0                  12000000.0           275                 
1195                 19407180000.0        19395180000.0        0.0                  12000000.0           276                 
1196                 19408680000.0        19396680000.0        0.0                  12000000.0           277                 
1197                 19410180000.0        19398180000.0        0.0                  12000000.0           278                 
1198                 19411680000.0        19399680000.0        0.0                  12000000.0           279                 
1199                 19413180000.0        19401180000.0        0.0                  12000000.0           280                 
1200                 19414680000.0        19413180000.0        0.0                  1500000.0            281                 
1201                 19414680000.0        19413180000.0        0.0                  1500000.0            402                 
1202                 19416180000.0        19413180000.0        0.0                  3000000.0            340                 
1203                 19416180000.0        19413180000.0        0.0                  3000000.0            403                 
1204                 19417680000.0        19413180000.0        0.0                  4500000.0            381                 
1205                 19417680000.0        19413180000.0        0.0                  4500000.0            404                 
1206                 19419180000.0        19413180000.0        0.0                  6000000.0            405                 
1207                 19420680000.0        19413180000.0        0.0                  7500000.0            406                 
1208                 19422180000.0        19414680000.0        0.0                  7500000.0            407                 
1209                 19423680000.0        19414680000.0        0.0                  9000000.0            408                 
1210                 19425180000.0        19416180000.0        0.0                  9000000.0            409                 
1211                 19426680000.0        19416180000.0        0.0                  10500000.0           410                 
1212                 19428180000.0        19417680000.0        0.0                  10500000.0           411                 
1213                 19429680000.0        19417680000.0        0.0                  12000000.0           412                 
1214                 19431180000.0        19419180000.0        0.0                  12000000.0           413                 
1215                 19432680000.0        19420680000.0        0.0                  12000000.0           414                 
1216                 19434180000.0        19432680000.0        0.0                  1500000.0            415                 
1217                 19435680000.0        19432680000.0        0.0                  3000000.0            416                 
1218                 19437180000.0        19432680000.0        0.0                  4500000.0            417                 
1219                 19438680000.0        19432680000.0        0.0                  6000000.0            418                 
1220                 19440180000.0        19432680000.0        0.0                  7500000.0            419                 
1221                 19441680000.0        19432680000.0        0.0                  9000000.0            420                 
1222                 19443180000.0        19432680000.0        0.0                  10500000.0           421                 
1223                 19444680000.0        19432680000.0        0.0                  12000000.0           422                 
1224                 19446180000.0        19434180000.0        0.0                  12000000.0           423                 
1225                 19446180000.0        19444680000.0        0.0                  1500000.0            569                 
1226                 19447680000.0        19435680000.0        0.0                  12000000.0           424                 
1227                 19449180000.0        19437180000.0        0.0                  12000000.0           425                 
1228                 19450680000.0        19438680000.0        0.0                  12000000.0           426                 
1229                 19452180000.0        19440180000.0        0.0                  12000000.0           427                 
1230                 19453680000.0        19441680000.0        0.0                  12000000.0           428                 
1231                 19455180000.0        19443180000.0        0.0                  12000000.0           467                 
1232                 19456680000.0        19455180000.0        0.0                  1500000.0            570                 
1233                 19458180000.0        19455180000.0        0.0                  3000000.0            571                 
1234                 19459680000.0        19455180000.0        0.0                  4500000.0            572                 
1235                 19461180000.0        19455180000.0        0.0                  6000000.0            573                 
1236                 19462680000.0        19455180000.0        0.0                  7500000.0            574                 
1237                 19464180000.0        19455180000.0        0.0                  9000000.0            575                 
1238                 19465680000.0        19455180000.0        0.0                  10500000.0           576                 
1239                 19467180000.0        19455180000.0        0.0                  12000000.0           577                 
1240                 19468680000.0        19456680000.0        0.0                  12000000.0           578                 
1241                 19470180000.0        19458180000.0        0.0                  12000000.0           579                 
1242                 19471680000.0        19459680000.0        0.0                  12000000.0           580                 
1243                 19473180000.0        19461180000.0        0.0                  12000000.0           581                 
1244                 19474680000.0        19462680000.0        0.0                  12000000.0           582                 
1245                 19476180000.0        19464180000.0        0.0                  12000000.0           583                 
1246                 19477680000.0        19465680000.0        0.0                  12000000.0           584                 
1247                 19479180000.0        19467180000.0        0.0                  12000000.0           585                 
1248                 19480680000.0        19479180000.0        0.0                  1500000.0            586                 
1249                 19482180000.0        19479180000.0        0.0                  3000000.0            587                 
1250                 19483680000.0        19479180000.0        0.0                  4500000.0            588                 
1251                 19485180000.0        19479180000.0        0.0                  6000000.0            589                 
1252                 19486680000.0        19479180000.0        0.0                  7500000.0            590                 
1253                 19486680000.0        19485180000.0        0.0                  1500000.0            662                 
1254                 19488180000.0        19479180000.0        0.0                  9000000.0            591                 
1255                 19488180000.0        19486680000.0        0.0                  1500000.0            663                 
1256                 19489680000.0        19479180000.0        0.0                  10500000.0           596                 
1257                 19489680000.0        19486680000.0        0.0                  3000000.0            664                 
1258                 19491180000.0        19479180000.0        0.0                  12000000.0           624                 
1259                 19491180000.0        19488180000.0        0.0                  3000000.0            665                 
1260                 19492680000.0        19480680000.0        0.0                  12000000.0           625                 
1261                 19492680000.0        19488180000.0        0.0                  4500000.0            666                 
1262                 19494180000.0        19482180000.0        0.0                  12000000.0           626                 
1263                 19495680000.0        19483680000.0        0.0                  12000000.0           627                 
1264                 19497180000.0        19495680000.0        0.0                  1500000.0            667                 
1265                 19498680000.0        19495680000.0        0.0                  3000000.0            668                 
1266                 19500180000.0        19495680000.0        0.0                  4500000.0            669                 
1267                 19501680000.0        19495680000.0        0.0                  6000000.0            670                 
1268                 19503180000.0        19495680000.0        0.0                  7500000.0            671                 
1269                 19504680000.0        19495680000.0        0.0                  9000000.0            672                 
1270                 19506180000.0        19495680000.0        0.0                  10500000.0           673                 
1271                 19507680000.0        19495680000.0        0.0                  12000000.0           674                 
1272                 19509180000.0        19497180000.0        0.0                  12000000.0           675                 
1273                 19510680000.0        19498680000.0        0.0                  12000000.0           676                 
1274                 19512180000.0        19500180000.0        0.0                  12000000.0           677                 
1275                 19513680000.0        19501680000.0        0.0                  12000000.0           678                 
1276                 19515180000.0        19503180000.0        0.0                  12000000.0           679                 
1277                 19516680000.0        19504680000.0        0.0                  12000000.0           680                 
1278                 19518180000.0        19506180000.0        0.0                  12000000.0           691                 
1279                 19519680000.0        19507680000.0        0.0                  12000000.0           692                 
1280                 21002780000.0        21000880000.0        0.0                  1900000.0            97                  
1281                 21004280000.0        21000880000.0        0.0                  3400000.0            98                  
1282                 21005780000.0        21000880000.0        0.0                  4900000.0            99                  
1283                 21007280000.0        21000880000.0        0.0                  6400000.0            100                 
1284                 21008780000.0        21000880000.0        0.0                  7900000.0            101                 
1285                 21010280000.0        21000880000.0        0.0                  9400000.0            102                 
1286                 21011780000.0        21000880000.0        0.0                  10900000.0           103                 
1287                 21013280000.0        21000880000.0        0.0                  12400000.0           104                 
1288                 21014780000.0        21002780000.0        0.0                  12000000.0           105                 
1289                 21016280000.0        21004280000.0        0.0                  12000000.0           106                 
1290                 21017780000.0        21005780000.0        0.0                  12000000.0           107                 
1291                 21019280000.0        21007280000.0        0.0                  12000000.0           108                 
1292                 21020780000.0        21008780000.0        0.0                  12000000.0           109                 
1293                 21022280000.0        21010280000.0        0.0                  12000000.0           110                 
1294                 21023780000.0        21011780000.0        0.0                  12000000.0           111                 
1295                 21025280000.0        21013280000.0        0.0                  12000000.0           112                 
1296                 21026780000.0        21025280000.0        0.0                  1500000.0            113                 
1297                 21028280000.0        21025280000.0        0.0                  3000000.0            114                 
1298                 21029780000.0        21025280000.0        0.0                  4500000.0            115                 
1299                 21031280000.0        21025280000.0        0.0                  6000000.0            116                 
1300                 21032780000.0        21025280000.0        0.0                  7500000.0            117                 
1301                 21034280000.0        21025280000.0        0.0                  9000000.0            118                 
1302                 21034280000.0        21032780000.0        0.0                  1500000.0            226                 
1303                 21035780000.0        21025280000.0        0.0                  10500000.0           119                 
1304                 21035780000.0        21034280000.0        0.0                  1500000.0            227                 
1305                 21037280000.0        21025280000.0        0.0                  12000000.0           120                 
1306                 21037280000.0        21034280000.0        0.0                  3000000.0            228                 
1307                 21038780000.0        21026780000.0        0.0                  12000000.0           121                 
1308                 21038780000.0        21035780000.0        0.0                  3000000.0            229                 
1309                 21040280000.0        21028280000.0        0.0                  12000000.0           122                 
1310                 21041780000.0        21029780000.0        0.0                  12000000.0           123                 
1311                 21043280000.0        21031280000.0        0.0                  12000000.0           124                 
1312                 21044780000.0        21043280000.0        0.0                  1500000.0            230                 
1313                 21046280000.0        21043280000.0        0.0                  3000000.0            231                 
1314                 21047780000.0        21043280000.0        0.0                  4500000.0            232                 
1315                 21049280000.0        21043280000.0        0.0                  6000000.0            233                 
1316                 21050780000.0        21043280000.0        0.0                  7500000.0            234                 
1317                 21052280000.0        21043280000.0        0.0                  9000000.0            235                 
1318                 21053780000.0        21043280000.0        0.0                  10500000.0           236                 
1319                 21055280000.0        21043280000.0        0.0                  12000000.0           237                 
1320                 21056780000.0        21044780000.0        0.0                  12000000.0           238                 
1321                 21058280000.0        21046280000.0        0.0                  12000000.0           239                 
1322                 21059780000.0        21047780000.0        0.0                  12000000.0           240                 
1323                 21061280000.0        21049280000.0        0.0                  12000000.0           241                 
1324                 21062780000.0        21050780000.0        0.0                  12000000.0           242                 
1325                 21064280000.0        21052280000.0        0.0                  12000000.0           243                 
1326                 21065780000.0        21053780000.0        0.0                  12000000.0           244                 
1327                 21067280000.0        21055280000.0        0.0                  12000000.0           245                 
1328                 21068780000.0        21067280000.0        0.0                  1500000.0            246                 
1329                 21068780000.0        21067280000.0        0.0                  1500000.0            353                 
1330                 21070280000.0        21067280000.0        0.0                  3000000.0            247                 
1331                 21070280000.0        21068780000.0        0.0                  1500000.0            354                 
1332                 21071780000.0        21067280000.0        0.0                  4500000.0            248                 
1333                 21071780000.0        21068780000.0        0.0                  3000000.0            355                 
1334                 21073280000.0        21067280000.0        0.0                  6000000.0            249                 
1335                 21073280000.0        21070280000.0        0.0                  3000000.0            356                 
1336                 21074780000.0        21067280000.0        0.0                  7500000.0            250                 
1337                 21074780000.0        21070280000.0        0.0                  4500000.0            357                 
1338                 21076280000.0        21067280000.0        0.0                  9000000.0            251                 
1339                 21076280000.0        21071780000.0        0.0                  4500000.0            358                 
1340                 21077780000.0        21067280000.0        0.0                  10500000.0           252                 
1341                 21077780000.0        21071780000.0        0.0                  6000000.0            359                 
1342                 21079280000.0        21073280000.0        0.0                  6000000.0            360                 
1343                 21080780000.0        21073280000.0        0.0                  7500000.0            361                 
1344                 21082280000.0        21080780000.0        0.0                  1500000.0            362                 
1345                 21083780000.0        21080780000.0        0.0                  3000000.0            363                 
1346                 21085280000.0        21080780000.0        0.0                  4500000.0            364                 
1347                 21086780000.0        21080780000.0        0.0                  6000000.0            365                 
1348                 21088280000.0        21080780000.0        0.0                  7500000.0            366                 
1349                 21089780000.0        21080780000.0        0.0                  9000000.0            367                 
1350                 21091280000.0        21080780000.0        0.0                  10500000.0           368                 
1351                 21092780000.0        21080780000.0        0.0                  12000000.0           369                 
1352                 21094280000.0        21082280000.0        0.0                  12000000.0           370                 
1353                 21095780000.0        21083780000.0        0.0                  12000000.0           371                 
1354                 21097280000.0        21085280000.0        0.0                  12000000.0           372                 
1355                 21098780000.0        21086780000.0        0.0                  12000000.0           373                 
1356                 21100280000.0        21088280000.0        0.0                  12000000.0           374                 
1357                 21101780000.0        21089780000.0        0.0                  12000000.0           375                 
1358                 21103280000.0        21091280000.0        0.0                  12000000.0           376                 
1359                 21104780000.0        21092780000.0        0.0                  12000000.0           377                 
1360                 21106280000.0        21104780000.0        0.0                  1500000.0            378                 
1361                 21106280000.0        21104780000.0        0.0                  1500000.0            384                 
1362                 21107780000.0        21104780000.0        0.0                  3000000.0            379                 
1363                 21107780000.0        21104780000.0        0.0                  3000000.0            385                 
1364                 21109280000.0        21104780000.0        0.0                  4500000.0            380                 
1365                 21109280000.0        21104780000.0        0.0                  4500000.0            386                 
1366                 21110780000.0        21104780000.0        0.0                  6000000.0            387                 
1367                 21112280000.0        21104780000.0        0.0                  7500000.0            388                 
1368                 21113780000.0        21106280000.0        0.0                  7500000.0            389                 
1369                 21115280000.0        21106280000.0        0.0                  9000000.0            390                 
1370                 21116780000.0        21107780000.0        0.0                  9000000.0            391                 
1371                 21118280000.0        21107780000.0        0.0                  10500000.0           392                 
1372                 21119780000.0        21109280000.0        0.0                  10500000.0           393                 
1373                 21121280000.0        21109280000.0        0.0                  12000000.0           394                 
1374                 21122780000.0        21110780000.0        0.0                  12000000.0           395                 
1375                 21124280000.0        21112280000.0        0.0                  12000000.0           396                 
1376                 21125780000.0        21124280000.0        0.0                  1500000.0            397                 
1377                 21127280000.0        21124280000.0        0.0                  3000000.0            398                 
1378                 21128780000.0        21124280000.0        0.0                  4500000.0            399                 
1379                 21130280000.0        21124280000.0        0.0                  6000000.0            400                 
1380                 21131780000.0        21124280000.0        0.0                  7500000.0            401                 
1381                 21133280000.0        21124280000.0        0.0                  9000000.0            501                 
1382                 21134780000.0        21124280000.0        0.0                  10500000.0           502                 
1383                 21136280000.0        21124280000.0        0.0                  12000000.0           503                 
1384                 21136280000.0        21134780000.0        0.0                  1500000.0            536                 
1385                 21137780000.0        21125780000.0        0.0                  12000000.0           504                 
1386                 21137780000.0        21136280000.0        0.0                  1500000.0            537                 
1387                 21139280000.0        21127280000.0        0.0                  12000000.0           505                 
1388                 21140780000.0        21128780000.0        0.0                  12000000.0           506                 
1389                 21142280000.0        21130280000.0        0.0                  12000000.0           507                 
1390                 21143780000.0        21131780000.0        0.0                  12000000.0           508                 
