gcid                 end                  start                valid                duration             blocknum            
6899                 80605700000.0        80593260000.0        0.05859375           12440000.0           2275                
6900                 80607200000.0        80593260000.0        0.05859375           13940000.0           2265                
6901                 80608740000.0        80593260000.0        0.05859375           15480000.0           2280                
6902                 80610620000.0        80593260000.0        0.05859375           17360000.0           2222                
6903                 80612220000.0        80593260000.0        0.05859375           18960000.0           2340                
6904                 80620340000.0        80602700000.0        0.05859375           17640000.0           2358                
6905                 80621860000.0        80605700000.0        0.05859375           16160000.0           2391                
6906                 80623360000.0        80601200000.0        0.05859375           22160000.0           2352                
6907                 80625080000.0        80607200000.0        0.05859375           17880000.0           2401                
6908                 80627620000.0        80608740000.0        0.05859375           18880000.0           2406                
6909                 80629140000.0        80612220000.0        0.05859375           16920000.0           2419                
6910                 80630640000.0        80604200000.0        0.05859375           26440000.0           2371                
6911                 80632340000.0        80610620000.0        0.05859375           21720000.0           2409                
6912                 80639880000.0        80632340000.0        0.05859375           7540000.0            2442                
6913                 80641400000.0        80632340000.0        0.05859375           9060000.0            2446                
6914                 80642900000.0        80632340000.0        0.05859375           10560000.0           2455                
6915                 80644400000.0        80632340000.0        0.05859375           12060000.0           2454                
6916                 80645900000.0        80632340000.0        0.05859375           13560000.0           2487                
6917                 80647400000.0        80632340000.0        0.05859375           15060000.0           2462                
6918                 80648900000.0        80632340000.0        0.05859375           16560000.0           2478                
6919                 80650500000.0        80632340000.0        0.05859375           18160000.0           2497                
6920                 80650700000.0        80645900000.0        0.05859375           4800000.0            2581                
6921                 80656360000.0        80644400000.0        0.05859375           11960000.0           2562                
6922                 80656780000.0        80639880000.0        0.05859375           16900000.0           2499                
6923                 80658280000.0        80641400000.0        0.05859375           16880000.0           2510                
6924                 80658800000.0        80647400000.0        0.05859375           11400000.0           2599                
6925                 80660300000.0        80650500000.0        0.05859375           9800000.0            2609                
6926                 80660400000.0        80642900000.0        0.05859375           17500000.0           2516                
6927                 80662220000.0        80648900000.0        0.05859375           13320000.0           2604                
6928                 80669560000.0        80662220000.0        0.05859375           7340000.0            2625                
6929                 80671400000.0        80662220000.0        0.05859375           9180000.0            2690                
6930                 80672900000.0        80662220000.0        0.05859375           10680000.0           2669                
6931                 80674600000.0        80662220000.0        0.05859375           12380000.0           2688                
6932                 80676120000.0        80662220000.0        0.05859375           13900000.0           2623                
6933                 80677620000.0        80662220000.0        0.05859375           15400000.0           2620                
6934                 80680020000.0        80662220000.0        0.05859375           17800000.0           2711                
6935                 80682560000.0        80662220000.0        0.05859375           20340000.0           2715                
6936                 80688540000.0        80671400000.0        0.05859375           17140000.0           2744                
6937                 80690440000.0        80672900000.0        0.05859375           17540000.0           2748                
6938                 80691940000.0        80669560000.0        0.05859375           22380000.0           2741                
6939                 80693500000.0        80677620000.0        0.05859375           15880000.0           2762                
6940                 80695840000.0        80680020000.0        0.05859375           15820000.0           2778                
6941                 80697800000.0        80676120000.0        0.05859375           21680000.0           2751                
6942                 80699540000.0        80682560000.0        0.05859375           16980000.0           2781                
6943                 80701040000.0        80674600000.0        0.05859375           26440000.0           2749                
6944                 80711400000.0        80701040000.0        0.05859375           10360000.0           2806                
6945                 80712900000.0        80701040000.0        0.05859375           11860000.0           2818                
6946                 80715240000.0        80701040000.0        0.05859375           14200000.0           2858                
6947                 80716840000.0        80701040000.0        0.05859375           15800000.0           2822                
6948                 80718340000.0        80701040000.0        0.05859375           17300000.0           2820                
6949                 80720260000.0        80701040000.0        0.05859375           19220000.0           2831                
6950                 80721780000.0        80701040000.0        0.05859375           20740000.0           2871                
6951                 80724960000.0        80701040000.0        0.05859375           23920000.0           2829                
6952                 80731600000.0        80711400000.0        0.05859375           20200000.0           2876                
6953                 80733380000.0        80715240000.0        0.05859375           18140000.0           2891                
6954                 80735220000.0        80716840000.0        0.05859375           18380000.0           2906                
6955                 80736980000.0        80720260000.0        0.05859375           16720000.0           2920                
6956                 80739540000.0        80718340000.0        0.05859375           21200000.0           2918                
6957                 80741040000.0        80712900000.0        0.05859375           28140000.0           2885                
6958                 80742540000.0        80721780000.0        0.05859375           20760000.0           2930                
6959                 80744040000.0        80724960000.0        0.05859375           19080000.0           2933                
6960                 80750860000.0        80744040000.0        0.05859375           6820000.0            3093                
6961                 80750920000.0        80744040000.0        0.05859375           6880000.0            2958                
6962                 80752420000.0        80744040000.0        0.05859375           8380000.0            2989                
6963                 80753920000.0        80744040000.0        0.05859375           9880000.0            2990                
6964                 80755420000.0        80744040000.0        0.05859375           11380000.0           2968                
6965                 80755700000.0        80750860000.0        0.05859375           4840000.0            3109                
6966                 80758000000.0        80744040000.0        0.05859375           13960000.0           3029                
6967                 80759920000.0        80744040000.0        0.05859375           15880000.0           3009                
6968                 80760940000.0        80752420000.0        0.05859375           8520000.0            3147                
6969                 80762640000.0        80744040000.0        0.05859375           18600000.0           2955                
6970                 80764640000.0        80755420000.0        0.05859375           9220000.0            3175                
6971                 80766160000.0        80753920000.0        0.05859375           12240000.0           3166                
6972                 80767720000.0        80755700000.0        0.05859375           12020000.0           3199                
6973                 80770840000.0        80758000000.0        0.05859375           12840000.0           3226                
6974                 80772340000.0        80750920000.0        0.05859375           21420000.0           3146                
6975                 80775900000.0        80759920000.0        0.05859375           15980000.0           3238                
6976                 80783720000.0        80775900000.0        0.05859375           7820000.0            3293                
6977                 80785220000.0        80775900000.0        0.05859375           9320000.0            3292                
6978                 80786720000.0        80775900000.0        0.05859375           10820000.0           3300                
6979                 80788260000.0        80775900000.0        0.05859375           12360000.0           3281                
6980                 80789760000.0        80775900000.0        0.05859375           13860000.0           3304                
6981                 80791260000.0        80775900000.0        0.05859375           15360000.0           3254                
6982                 80793980000.0        80775900000.0        0.05859375           18080000.0           3247                
6983                 80796080000.0        80775900000.0        0.05859375           20180000.0           3305                
6984                 80802660000.0        80785220000.0        0.05859375           17440000.0           3376                
6985                 80804200000.0        80789760000.0        0.05859375           14440000.0           3402                
6986                 80805720000.0        80788260000.0        0.05859375           17460000.0           3389                
6987                 80807240000.0        80786720000.0        0.05859375           20520000.0           3380                
6988                 80809200000.0        80783720000.0        0.05859375           25480000.0           3321                
6989                 80810900000.0        80791260000.0        0.05859375           19640000.0           3423                
6990                 80812400000.0        80793980000.0        0.05859375           18420000.0           3424                
6991                 80814320000.0        80796080000.0        0.05859375           18240000.0           3448                
6992                 80821440000.0        80814320000.0        0.05859375           7120000.0            3506                
6993                 80822960000.0        80814320000.0        0.05859375           8640000.0            3514                
6994                 80824740000.0        80814320000.0        0.05859375           10420000.0           3451                
6995                 80827260000.0        80814320000.0        0.05859375           12940000.0           3520                
6996                 80828800000.0        80814320000.0        0.05859375           14480000.0           3463                
6997                 80830700000.0        80814320000.0        0.05859375           16380000.0           3524                
6998                 80832400000.0        80814320000.0        0.05859375           18080000.0           3478                
6999                 80832780000.0        80821440000.0        0.05859375           11340000.0           3587                
7000                 80835120000.0        80814320000.0        0.05859375           20800000.0           3464                
7001                 80835940000.0        80824740000.0        0.05859375           11200000.0           3606                
7002                 80838120000.0        80827260000.0        0.05859375           10860000.0           3623                
7003                 80839640000.0        80822960000.0        0.05859375           16680000.0           3598                
7004                 80841920000.0        80828800000.0        0.05859375           13120000.0           3629                
7005                 80846100000.0        80832780000.0        0.05859375           13320000.0           3676                
7006                 80847620000.0        80830700000.0        0.05859375           16920000.0           3668                
7007                 80850360000.0        80832400000.0        0.05859375           17960000.0           3675                
7008                 80857940000.0        80850360000.0        0.05859375           7580000.0            3786                
7009                 80859440000.0        80850360000.0        0.05859375           9080000.0            3747                
7010                 80860940000.0        80850360000.0        0.05859375           10580000.0           3731                
7011                 80863000000.0        80850360000.0        0.05859375           12640000.0           3775                
7012                 80864500000.0        80850360000.0        0.05859375           14140000.0           3716                
7013                 80866200000.0        80850360000.0        0.05859375           15840000.0           3685                
7014                 80867700000.0        80850360000.0        0.05859375           17340000.0           3774                
7015                 80869760000.0        80850360000.0        0.05859375           19400000.0           3795                
7016                 80876000000.0        80859440000.0        0.05859375           16560000.0           3799                
7017                 80877580000.0        80857940000.0        0.05859375           19640000.0           3798                
7018                 80879500000.0        80864500000.0        0.05859375           15000000.0           3816                
7019                 80881000000.0        80863000000.0        0.05859375           18000000.0           3812                
7020                 80882980000.0        80867700000.0        0.05859375           15280000.0           3856                
7021                 80884500000.0        80860940000.0        0.05859375           23560000.0           3804                
7022                 80886640000.0        80866200000.0        0.05859375           20440000.0           3835                
7023                 80888140000.0        80869760000.0        0.05859375           18380000.0           3872                
7024                 80895320000.0        80888140000.0        0.05859375           7180000.0            3970                
7025                 80896820000.0        80888140000.0        0.05859375           8680000.0            3922                
7026                 80898320000.0        80888140000.0        0.05859375           10180000.0           3914                
7027                 80900380000.0        80888140000.0        0.05859375           12240000.0           3937                
7028                 80901880000.0        80888140000.0        0.05859375           13740000.0           3900                
7029                 80904380000.0        80888140000.0        0.05859375           16240000.0           3873                
7030                 80905880000.0        80888140000.0        0.05859375           17740000.0           3930                
7031                 80908520000.0        80888140000.0        0.05859375           20380000.0           3971                
7032                 80911900000.0        80905880000.0        0.0625               6020000.0            14                  
7033                 80915800000.0        80900380000.0        0.05859375           15420000.0           4021                
7034                 80917760000.0        80898320000.0        0.05859375           19440000.0           4018                
7035                 80918020000.0        80908520000.0        0.0625               9500000.0            35                  
7036                 80919500000.0        80901880000.0        0.05859375           17620000.0           4038                
7037                 80921900000.0        80895320000.0        0.05859375           26580000.0           4003                
7038                 80923400000.0        80896820000.0        0.05859375           26580000.0           4009                
7039                 80925540000.0        80904380000.0        0.05859375           21160000.0           4040                
7040                 80932800000.0        80925540000.0        0.0625               7260000.0            46                  
7041                 80934320000.0        80925540000.0        0.0625               8780000.0            96                  
7042                 80935820000.0        80925540000.0        0.0625               10280000.0           89                  
7043                 80937380000.0        80925540000.0        0.0625               11840000.0           76                  
7044                 80938900000.0        80925540000.0        0.0625               13360000.0           54                  
7045                 80940880000.0        80925540000.0        0.0625               15340000.0           74                  
7046                 80943320000.0        80925540000.0        0.0625               17780000.0           93                  
7047                 80945400000.0        80925540000.0        0.0625               19860000.0           97                  
7048                 80951400000.0        80932800000.0        0.0625               18600000.0           109                 
7049                 80953200000.0        80935820000.0        0.0625               17380000.0           133                 
7050                 80955820000.0        80934320000.0        0.0625               21500000.0           127                 
7051                 80957320000.0        80938900000.0        0.0625               18420000.0           148                 
7052                 80959260000.0        80937380000.0        0.0625               21880000.0           134                 
7053                 80960800000.0        80940880000.0        0.0625               19920000.0           181                 
7054                 80962740000.0        80943320000.0        0.0625               19420000.0           188                 
7055                 80964240000.0        80945400000.0        0.0625               18840000.0           213                 
7056                 80971980000.0        80964240000.0        0.0625               7740000.0            281                 
7057                 80973480000.0        80964240000.0        0.0625               9240000.0            255                 
7058                 80974980000.0        80964240000.0        0.0625               10740000.0           247                 
7059                 80977220000.0        80964240000.0        0.0625               12980000.0           279                 
7060                 80978740000.0        80964240000.0        0.0625               14500000.0           243                 
7061                 80980240000.0        80964240000.0        0.0625               16000000.0           214                 
7062                 80982020000.0        80964240000.0        0.0625               17780000.0           261                 
7063                 80983960000.0        80964240000.0        0.0625               19720000.0           283                 
7064                 80991840000.0        80971980000.0        0.0625               19860000.0           286                 
7065                 80994480000.0        80973480000.0        0.0625               21000000.0           307                 
7066                 80995980000.0        80977220000.0        0.0625               18760000.0           335                 
7067                 80997500000.0        80978740000.0        0.0625               18760000.0           339                 
7068                 80999020000.0        80974980000.0        0.0625               24040000.0           316                 
7069                 81001560000.0        80980240000.0        0.0625               21320000.0           349                 
7070                 81003060000.0        80983960000.0        0.0625               19100000.0           358                 
7071                 81004560000.0        80982020000.0        0.0625               22540000.0           357                 
7072                 81013480000.0        81004560000.0        0.0625               8920000.0            399                 
7073                 81015200000.0        81004560000.0        0.0625               10640000.0           359                 
7074                 81016700000.0        81004560000.0        0.0625               12140000.0           449                 
7075                 81018200000.0        81004560000.0        0.0625               13640000.0           407                 
7076                 81019760000.0        81004560000.0        0.0625               15200000.0           456                 
7077                 81022500000.0        81004560000.0        0.0625               17940000.0           443                 
7078                 81024840000.0        81004560000.0        0.0625               20280000.0           451                 
7079                 81025160000.0        81015200000.0        0.0625               9960000.0            513                 
7080                 81027400000.0        81004560000.0        0.0625               22840000.0           416                 
7081                 81028840000.0        81016700000.0        0.0625               12140000.0           531                 
7082                 81030640000.0        81019760000.0        0.0625               10880000.0           536                 
7083                 81032580000.0        81013480000.0        0.0625               19100000.0           458                 
7084                 81034540000.0        81022500000.0        0.0625               12040000.0           541                 
7085                 81036300000.0        81018200000.0        0.0625               18100000.0           534                 
7086                 81037800000.0        81025160000.0        0.0625               12640000.0           549                 
7087                 81040180000.0        81024840000.0        0.0625               15340000.0           544                 
7088                 81047980000.0        81040180000.0        0.0625               7800000.0            603                 
7089                 81049520000.0        81040180000.0        0.0625               9340000.0            550                 
7090                 81051020000.0        81040180000.0        0.0625               10840000.0           551                 
7091                 81052520000.0        81040180000.0        0.0625               12340000.0           584                 
7092                 81054020000.0        81040180000.0        0.0625               13840000.0           590                 
7093                 81055760000.0        81040180000.0        0.0625               15580000.0           599                 
7094                 81057260000.0        81040180000.0        0.0625               17080000.0           558                 
7095                 81058840000.0        81040180000.0        0.0625               18660000.0           614                 
7096                 81066060000.0        81047980000.0        0.0625               18080000.0           621                 
7097                 81067860000.0        81051020000.0        0.0625               16840000.0           664                 
7098                 81069560000.0        81054020000.0        0.0625               15540000.0           682                 
7099                 81071060000.0        81052520000.0        0.0625               18540000.0           676                 
7100                 81072560000.0        81055760000.0        0.0625               16800000.0           688                 
7101                 81074060000.0        81049520000.0        0.0625               24540000.0           662                 
7102                 81075980000.0        81058840000.0        0.0625               17140000.0           702                 
7103                 81077980000.0        81057260000.0        0.0625               20720000.0           693                 
7104                 85405540000.0        85403640000.0        0.0                  1900000.0            177                 
7105                 85405740000.0        85403640000.0        0.0                  2100000.0            872                 
7106                 85406140000.0        85403640000.0        0.0                  2500000.0            1057                
7107                 85407040000.0        85403640000.0        0.0                  3400000.0            449                 
7108                 85407040000.0        85405540000.0        0.0                  1500000.0            1633                
7109                 85407640000.0        85403640000.0        0.0                  4000000.0            1346                
7110                 85408540000.0        85405740000.0        0.0                  2800000.0            1749                
7111                 85408540000.0        85407040000.0        0.0                  1500000.0            2210                
7112                 85409140000.0        85403640000.0        0.0                  5500000.0            1375                
7113                 85409140000.0        85407640000.0        0.0                  1500000.0            2562                
7114                 85410040000.0        85406140000.0        0.0                  3900000.0            1758                
7115                 85410640000.0        85403640000.0        0.0                  7000000.0            1394                
7116                 85410640000.0        85408540000.0        0.0                  2100000.0            2602                
7117                 85411540000.0        85407040000.0        0.0                  4500000.0            1799                
7118                 85412140000.0        85403640000.0        0.0                  8500000.0            1420                
7119                 85412140000.0        85408540000.0        0.0                  3600000.0            2622                
7120                 85413640000.0        85412140000.0        0.0                  1500000.0            2638                
7121                 85413640000.0        85412140000.0        0.0                  1500000.0            3242                
7122                 85413640000.0        85412140000.0        0.0                  1500000.0            3630                
7123                 85413880000.0        85412140000.0        0.00390625           1740000.0            1716                
7124                 85413880000.0        85412140000.0        0.00390625           1740000.0            72                  
7125                 85415140000.0        85412140000.0        0.0                  3000000.0            3775                
7126                 85415360000.0        85413640000.0        0.00390625           1720000.0            2079                
7127                 85415380000.0        85412140000.0        0.00390625           3240000.0            1893                
7128                 85415580000.0        85413640000.0        0.00390625           1940000.0            2654                
7129                 85416640000.0        85412140000.0        0.0                  4500000.0            3816                
7130                 85417060000.0        85413880000.0        0.0078125            3180000.0            285                 
7131                 85417500000.0        85415140000.0        0.0078125            2360000.0            599                 
7132                 85418340000.0        85413640000.0        0.00390625           4700000.0            3146                
7133                 85418560000.0        85413880000.0        0.0078125            4680000.0            35                  
7134                 85419220000.0        85415380000.0        0.0078125            3840000.0            667                 
7135                 85420720000.0        85415360000.0        0.0078125            5360000.0            630                 
7136                 85422700000.0        85420720000.0        0.0078125            1980000.0            1780                
7137                 85422780000.0        85420720000.0        0.0078125            2060000.0            2312                
7138                 85422900000.0        85420720000.0        0.0078125            2180000.0            1090                
7139                 85424200000.0        85420720000.0        0.0078125            3480000.0            1630                
7140                 85424280000.0        85420720000.0        0.0078125            3560000.0            2382                
7141                 85424400000.0        85420720000.0        0.0078125            3680000.0            1330                
7142                 85425780000.0        85420720000.0        0.0078125            5060000.0            2073                
7143                 85426140000.0        85422780000.0        0.0078125            3360000.0            2624                
7144                 85426220000.0        85424200000.0        0.0078125            2020000.0            3164                
7145                 85426340000.0        85424280000.0        0.0078125            2060000.0            3812                
7146                 85427280000.0        85420720000.0        0.0078125            6560000.0            2432                
7147                 85427840000.0        85424400000.0        0.0078125            3440000.0            4008                
7148                 85429220000.0        85422900000.0        0.0078125            6320000.0            3030                
7149                 85429420000.0        85422700000.0        0.0078125            6720000.0            2448                
7150                 85429540000.0        85426140000.0        0.01171875           3400000.0            393                 
7151                 85431120000.0        85425780000.0        0.01171875           5340000.0            349                 
7152                 85433340000.0        85431120000.0        0.01171875           2220000.0            2690                
7153                 85433340000.0        85431120000.0        0.01171875           2220000.0            614                 
7154                 85433380000.0        85431120000.0        0.01171875           2260000.0            1698                
7155                 85433400000.0        85431120000.0        0.01171875           2280000.0            2101                
7156                 85434840000.0        85431120000.0        0.01171875           3720000.0            2715                
7157                 85434840000.0        85431120000.0        0.01171875           3720000.0            660                 
7158                 85434900000.0        85431120000.0        0.01171875           3780000.0            2379                
7159                 85435560000.0        85433380000.0        0.01171875           2180000.0            3169                
7160                 85436400000.0        85431120000.0        0.01171875           5280000.0            2452                
7161                 85437200000.0        85433340000.0        0.01171875           3860000.0            2891                
7162                 85437200000.0        85434840000.0        0.01171875           2360000.0            3994                
7163                 85438300000.0        85433400000.0        0.01171875           4900000.0            3228                
7164                 85439140000.0        85435560000.0        0.015625             3580000.0            254                 
7165                 85439160000.0        85434900000.0        0.01171875           4260000.0            4023                
7166                 85440020000.0        85433340000.0        0.01171875           6680000.0            3155                
7167                 85440660000.0        85434840000.0        0.01171875           5820000.0            3838                
7168                 85443280000.0        85440660000.0        0.015625             2620000.0            309                 
7169                 85443360000.0        85440660000.0        0.015625             2700000.0            549                 
7170                 85444780000.0        85440660000.0        0.015625             4120000.0            407                 
7171                 85444860000.0        85440660000.0        0.015625             4200000.0            609                 
7172                 85446280000.0        85440660000.0        0.015625             5620000.0            413                 
7173                 85446360000.0        85440660000.0        0.015625             5700000.0            645                 
7174                 85447860000.0        85440660000.0        0.015625             7200000.0            597                 
7175                 85449360000.0        85440660000.0        0.015625             8700000.0            684                 
7176                 85450240000.0        85447860000.0        0.015625             2380000.0            1295                
7177                 85451960000.0        85446360000.0        0.015625             5600000.0            1120                
7178                 85452080000.0        85443280000.0        0.015625             8800000.0            687                 
7179                 85453580000.0        85443360000.0        0.015625             10220000.0           755                 
7180                 85455080000.0        85444780000.0        0.015625             10300000.0           759                 
7181                 85456600000.0        85444860000.0        0.015625             11740000.0           863                 
7182                 85458520000.0        85446280000.0        0.015625             12240000.0           961                 
7183                 85458740000.0        85449360000.0        0.015625             9380000.0            1389                
7184                 85461460000.0        85458740000.0        0.015625             2720000.0            1390                
7185                 85461520000.0        85458740000.0        0.015625             2780000.0            1576                
7186                 85462960000.0        85458740000.0        0.015625             4220000.0            1414                
7187                 85463020000.0        85458740000.0        0.015625             4280000.0            1578                
7188                 85464520000.0        85458740000.0        0.015625             5780000.0            1603                
7189                 85465340000.0        85462960000.0        0.015625             2380000.0            2088                
7190                 85466020000.0        85458740000.0        0.015625             7280000.0            1659                
7191                 85467520000.0        85458740000.0        0.015625             8780000.0            1667                
7192                 85467780000.0        85465340000.0        0.015625             2440000.0            2419                
7193                 85469020000.0        85458740000.0        0.015625             10280000.0           1670                
7194                 85469720000.0        85466020000.0        0.015625             3700000.0            2469                
7195                 85471460000.0        85464520000.0        0.015625             6940000.0            2391                
7196                 85471880000.0        85461460000.0        0.015625             10420000.0           1689                
7197                 85472980000.0        85463020000.0        0.015625             9960000.0            2222                
7198                 85473600000.0        85461520000.0        0.015625             12080000.0           1782                
7199                 85474680000.0        85467520000.0        0.015625             7160000.0            2499                
7200                 85477080000.0        85474680000.0        0.015625             2400000.0            3166                
7201                 85477360000.0        85474680000.0        0.015625             2680000.0            2500                
7202                 85477380000.0        85474680000.0        0.015625             2700000.0            2679                
7203                 85478860000.0        85474680000.0        0.015625             4180000.0            2516                
7204                 85478880000.0        85474680000.0        0.015625             4200000.0            2820                
7205                 85479740000.0        85477360000.0        0.015625             2380000.0            3327                
7206                 85480380000.0        85474680000.0        0.015625             5700000.0            2952                
7207                 85481460000.0        85478860000.0        0.015625             2600000.0            3666                
7208                 85481680000.0        85477380000.0        0.015625             4300000.0            3428                
7209                 85481880000.0        85474680000.0        0.015625             7200000.0            3002                
7210                 85483380000.0        85474680000.0        0.015625             8700000.0            3006                
7211                 85483880000.0        85480380000.0        0.015625             3500000.0            3882                
7212                 85485080000.0        85477080000.0        0.015625             8000000.0            3247                
7213                 85485380000.0        85481460000.0        0.015625             3920000.0            3962                
7214                 85487100000.0        85478880000.0        0.015625             8220000.0            3681                
7215                 85488600000.0        85479740000.0        0.015625             8860000.0            3701                
7216                 85491400000.0        85488600000.0        0.01953125           2800000.0            104                 
7217                 85491400000.0        85488600000.0        0.01953125           2800000.0            670                 
7218                 85491400000.0        85488600000.0        0.01953125           2800000.0            1262                
7219                 85491400000.0        85488600000.0        0.01953125           2800000.0            1645                
7220                 85492900000.0        85488600000.0        0.01953125           4300000.0            119                 
7221                 85492900000.0        85488600000.0        0.01953125           4300000.0            829                 
7222                 85494400000.0        85488600000.0        0.01953125           5800000.0            300                 
7223                 85494400000.0        85488600000.0        0.01953125           5800000.0            898                 
7224                 85496300000.0        85491400000.0        0.01953125           4900000.0            1668                
7225                 85496360000.0        85491400000.0        0.01953125           4960000.0            2075                
7226                 85498160000.0        85492900000.0        0.01953125           5260000.0            2084                
7227                 85498540000.0        85491400000.0        0.01953125           7140000.0            1714                
7228                 85499660000.0        85492900000.0        0.01953125           6760000.0            2102                
7229                 85500040000.0        85491400000.0        0.01953125           8640000.0            1800                
7230                 85501400000.0        85494400000.0        0.01953125           7000000.0            2438                
7231                 85503120000.0        85494400000.0        0.01953125           8720000.0            2490                
7232                 85505920000.0        85503120000.0        0.01953125           2800000.0            3285                
7233                 85506120000.0        85503120000.0        0.01953125           3000000.0            2703                
7234                 85507420000.0        85503120000.0        0.01953125           4300000.0            3321                
7235                 85507620000.0        85503120000.0        0.01953125           4500000.0            2625                
7236                 85508720000.0        85506120000.0        0.01953125           2600000.0            4025                
7237                 85508920000.0        85503120000.0        0.01953125           5800000.0            3376                
7238                 85509120000.0        85503120000.0        0.01953125           6000000.0            2744                
7239                 85510620000.0        85503120000.0        0.01953125           7500000.0            2980                
7240                 85511540000.0        85505920000.0        0.01953125           5620000.0            3819                
7241                 85511780000.0        85507420000.0        0.0234375            4360000.0            145                 
7242                 85512000000.0        85509120000.0        0.0234375            2880000.0            625                 
7243                 85512120000.0        85503120000.0        0.01953125           9000000.0            3023                
7244                 85514700000.0        85508920000.0        0.0234375            5780000.0            622                 
7245                 85516200000.0        85508720000.0        0.0234375            7480000.0            615                 
7246                 85517920000.0        85507620000.0        0.0234375            10300000.0           273                 
7247                 85518140000.0        85510620000.0        0.0234375            7520000.0            633                 
7248                 85521400000.0        85518140000.0        0.0234375            3260000.0            644                 
7249                 85521440000.0        85518140000.0        0.0234375            3300000.0            1068                
7250                 85522900000.0        85518140000.0        0.0234375            4760000.0            665                 
7251                 85522940000.0        85518140000.0        0.0234375            4800000.0            1073                
7252                 85524400000.0        85518140000.0        0.0234375            6260000.0            765                 
7253                 85524440000.0        85518140000.0        0.0234375            6300000.0            1079                
7254                 85525760000.0        85522940000.0        0.0234375            2820000.0            1691                
7255                 85525940000.0        85518140000.0        0.0234375            7800000.0            1154                
7256                 85527300000.0        85521440000.0        0.0234375            5860000.0            1542                
