gcid                 end                  start                valid                duration             blocknum            
374                  8886280000.0         8875380000.0         0.0                  10900000.0           582                 
375                  8887780000.0         8875380000.0         0.0                  12400000.0           583                 
376                  8890080000.0         8877280000.0         0.0                  12800000.0           584                 
377                  8891580000.0         8878780000.0         0.0                  12800000.0           585                 
378                  8893080000.0         8880280000.0         0.0                  12800000.0           586                 
379                  8894580000.0         8881780000.0         0.0                  12800000.0           587                 
380                  8896080000.0         8883280000.0         0.0                  12800000.0           588                 
381                  8897580000.0         8884780000.0         0.0                  12800000.0           589                 
382                  8899080000.0         8886280000.0         0.0                  12800000.0           590                 
383                  8900580000.0         8887780000.0         0.0                  12800000.0           591                 
384                  9566480000.0         9564980000.0         0.0                  1500000.0            31                  
385                  9567980000.0         9564980000.0         0.0                  3000000.0            32                  
386                  9567980000.0         9566480000.0         0.0                  1500000.0            159                 
387                  9569480000.0         9564980000.0         0.0                  4500000.0            33                  
388                  9569480000.0         9567980000.0         0.0                  1500000.0            160                 
389                  9570980000.0         9564980000.0         0.0                  6000000.0            34                  
390                  9570980000.0         9567980000.0         0.0                  3000000.0            161                 
391                  9572480000.0         9564980000.0         0.0                  7500000.0            35                  
392                  9572480000.0         9569480000.0         0.0                  3000000.0            162                 
393                  9573980000.0         9564980000.0         0.0                  9000000.0            36                  
394                  9573980000.0         9569480000.0         0.0                  4500000.0            163                 
395                  9575480000.0         9564980000.0         0.0                  10500000.0           37                  
396                  9575480000.0         9570980000.0         0.0                  4500000.0            164                 
397                  9576980000.0         9564980000.0         0.0                  12000000.0           38                  
398                  9576980000.0         9570980000.0         0.0                  6000000.0            165                 
399                  9578480000.0         9572480000.0         0.0                  6000000.0            166                 
400                  9579980000.0         9578480000.0         0.0                  1500000.0            287                 
401                  9581480000.0         9578480000.0         0.0                  3000000.0            288                 
402                  9581480000.0         9579980000.0         0.0                  1500000.0            415                 
403                  9582980000.0         9578480000.0         0.0                  4500000.0            289                 
404                  9582980000.0         9581480000.0         0.0                  1500000.0            416                 
405                  9584480000.0         9578480000.0         0.0                  6000000.0            290                 
406                  9584480000.0         9581480000.0         0.0                  3000000.0            417                 
407                  9585980000.0         9578480000.0         0.0                  7500000.0            291                 
408                  9585980000.0         9582980000.0         0.0                  3000000.0            418                 
409                  9587480000.0         9578480000.0         0.0                  9000000.0            292                 
410                  9587480000.0         9582980000.0         0.0                  4500000.0            419                 
411                  9588980000.0         9578480000.0         0.0                  10500000.0           293                 
412                  9588980000.0         9584480000.0         0.0                  4500000.0            420                 
413                  9590480000.0         9578480000.0         0.0                  12000000.0           294                 
414                  9590480000.0         9584480000.0         0.0                  6000000.0            421                 
415                  9591980000.0         9585980000.0         0.0                  6000000.0            422                 
416                  9593480000.0         9591980000.0         0.0                  1500000.0            543                 
417                  9594980000.0         9591980000.0         0.0                  3000000.0            544                 
418                  9596480000.0         9591980000.0         0.0                  4500000.0            545                 
419                  9597980000.0         9591980000.0         0.0                  6000000.0            546                 
420                  9599480000.0         9591980000.0         0.0                  7500000.0            547                 
421                  9600980000.0         9591980000.0         0.0                  9000000.0            548                 
422                  9602480000.0         9591980000.0         0.0                  10500000.0           549                 
423                  9603980000.0         9591980000.0         0.0                  12000000.0           550                 
424                  9605480000.0         9593480000.0         0.0                  12000000.0           592                 
425                  9606980000.0         9594980000.0         0.0                  12000000.0           593                 
426                  9608480000.0         9596480000.0         0.0                  12000000.0           594                 
427                  9609980000.0         9597980000.0         0.0                  12000000.0           595                 
428                  9611480000.0         9599480000.0         0.0                  12000000.0           597                 
429                  9612980000.0         9600980000.0         0.0                  12000000.0           598                 
430                  9614480000.0         9602480000.0         0.0                  12000000.0           599                 
431                  9615980000.0         9603980000.0         0.0                  12000000.0           600                 
432                  9617480000.0         9615980000.0         0.0                  1500000.0            601                 
433                  9618980000.0         9615980000.0         0.0                  3000000.0            602                 
434                  9620480000.0         9615980000.0         0.0                  4500000.0            603                 
435                  9621980000.0         9615980000.0         0.0                  6000000.0            604                 
436                  9623480000.0         9615980000.0         0.0                  7500000.0            605                 
437                  9624980000.0         9615980000.0         0.0                  9000000.0            606                 
438                  9626480000.0         9615980000.0         0.0                  10500000.0           607                 
439                  9627980000.0         9615980000.0         0.0                  12000000.0           608                 
440                  9629480000.0         9617480000.0         0.0                  12000000.0           609                 
441                  9630980000.0         9618980000.0         0.0                  12000000.0           610                 
442                  9632480000.0         9620480000.0         0.0                  12000000.0           611                 
443                  9633980000.0         9621980000.0         0.0                  12000000.0           612                 
444                  9635480000.0         9623480000.0         0.0                  12000000.0           613                 
445                  9636980000.0         9624980000.0         0.0                  12000000.0           614                 
446                  9638480000.0         9626480000.0         0.0                  12000000.0           615                 
447                  9639980000.0         9627980000.0         0.0                  12000000.0           616                 
448                  10312680000.0        10309580000.0        0.0                  3100000.0            23                  
449                  10314180000.0        10309580000.0        0.0                  4600000.0            24                  
450                  10314180000.0        10312680000.0        0.0                  1500000.0            151                 
451                  10315680000.0        10309580000.0        0.0                  6100000.0            25                  
452                  10315680000.0        10314180000.0        0.0                  1500000.0            152                 
453                  10317180000.0        10309580000.0        0.0                  7600000.0            26                  
454                  10317180000.0        10314180000.0        0.0                  3000000.0            153                 
455                  10318680000.0        10309580000.0        0.0                  9100000.0            27                  
456                  10318680000.0        10315680000.0        0.0                  3000000.0            154                 
457                  10320180000.0        10309580000.0        0.0                  10600000.0           28                  
458                  10320180000.0        10315680000.0        0.0                  4500000.0            155                 
459                  10321680000.0        10309580000.0        0.0                  12100000.0           29                  
460                  10321680000.0        10317180000.0        0.0                  4500000.0            156                 
461                  10323180000.0        10309580000.0        0.0                  13600000.0           30                  
462                  10323180000.0        10317180000.0        0.0                  6000000.0            157                 
463                  10324680000.0        10318680000.0        0.0                  6000000.0            158                 
464                  10326180000.0        10324680000.0        0.0                  1500000.0            279                 
465                  10327680000.0        10324680000.0        0.0                  3000000.0            280                 
466                  10327680000.0        10326180000.0        0.0                  1500000.0            407                 
467                  10329180000.0        10324680000.0        0.0                  4500000.0            281                 
468                  10329180000.0        10327680000.0        0.0                  1500000.0            408                 
469                  10330680000.0        10324680000.0        0.0                  6000000.0            282                 
470                  10330680000.0        10327680000.0        0.0                  3000000.0            409                 
471                  10332180000.0        10324680000.0        0.0                  7500000.0            283                 
472                  10332180000.0        10329180000.0        0.0                  3000000.0            410                 
473                  10333680000.0        10324680000.0        0.0                  9000000.0            284                 
474                  10333680000.0        10329180000.0        0.0                  4500000.0            411                 
475                  10335180000.0        10324680000.0        0.0                  10500000.0           285                 
476                  10335180000.0        10330680000.0        0.0                  4500000.0            412                 
477                  10336680000.0        10324680000.0        0.0                  12000000.0           286                 
478                  10336680000.0        10330680000.0        0.0                  6000000.0            413                 
479                  10338180000.0        10332180000.0        0.0                  6000000.0            414                 
480                  10339680000.0        10338180000.0        0.0                  1500000.0            535                 
481                  10341180000.0        10338180000.0        0.0                  3000000.0            536                 
482                  10342680000.0        10338180000.0        0.0                  4500000.0            537                 
483                  10344180000.0        10338180000.0        0.0                  6000000.0            538                 
484                  10345680000.0        10338180000.0        0.0                  7500000.0            539                 
485                  10347180000.0        10338180000.0        0.0                  9000000.0            540                 
486                  10348680000.0        10338180000.0        0.0                  10500000.0           541                 
487                  10350180000.0        10338180000.0        0.0                  12000000.0           542                 
488                  10351680000.0        10339680000.0        0.0                  12000000.0           617                 
489                  10353180000.0        10341180000.0        0.0                  12000000.0           618                 
490                  10354680000.0        10342680000.0        0.0                  12000000.0           619                 
491                  10356180000.0        10344180000.0        0.0                  12000000.0           620                 
492                  10357680000.0        10345680000.0        0.0                  12000000.0           621                 
493                  10359180000.0        10347180000.0        0.0                  12000000.0           622                 
494                  10360680000.0        10348680000.0        0.0                  12000000.0           623                 
495                  10362180000.0        10350180000.0        0.0                  12000000.0           624                 
496                  10363680000.0        10362180000.0        0.0                  1500000.0            625                 
497                  10365180000.0        10362180000.0        0.0                  3000000.0            626                 
498                  10366680000.0        10362180000.0        0.0                  4500000.0            627                 
499                  10368180000.0        10362180000.0        0.0                  6000000.0            628                 
500                  10369680000.0        10362180000.0        0.0                  7500000.0            629                 
501                  10371180000.0        10362180000.0        0.0                  9000000.0            630                 
502                  10372680000.0        10362180000.0        0.0                  10500000.0           631                 
503                  10372680000.0        10371180000.0        0.0                  1500000.0            663                 
504                  10374180000.0        10362180000.0        0.0                  12000000.0           632                 
505                  10374180000.0        10372680000.0        0.0                  1500000.0            664                 
506                  10375680000.0        10363680000.0        0.0                  12000000.0           633                 
507                  10375680000.0        10372680000.0        0.0                  3000000.0            665                 
508                  10377180000.0        10365180000.0        0.0                  12000000.0           634                 
509                  10378680000.0        10366680000.0        0.0                  12000000.0           635                 
510                  10380180000.0        10368180000.0        0.0                  12000000.0           636                 
511                  10381680000.0        10369680000.0        0.0                  12000000.0           637                 
512                  11051580000.0        11048480000.0        0.0                  3100000.0            14                  
513                  11053080000.0        11048480000.0        0.0                  4600000.0            15                  
514                  11054580000.0        11048480000.0        0.0                  6100000.0            16                  
515                  11054580000.0        11053080000.0        0.0                  1500000.0            143                 
516                  11056080000.0        11048480000.0        0.0                  7600000.0            17                  
517                  11056080000.0        11054580000.0        0.0                  1500000.0            144                 
518                  11057580000.0        11048480000.0        0.0                  9100000.0            18                  
519                  11057580000.0        11054580000.0        0.0                  3000000.0            145                 
520                  11059080000.0        11048480000.0        0.0                  10600000.0           19                  
521                  11059080000.0        11056080000.0        0.0                  3000000.0            146                 
522                  11060580000.0        11048480000.0        0.0                  12100000.0           20                  
523                  11060580000.0        11056080000.0        0.0                  4500000.0            147                 
524                  11062080000.0        11048480000.0        0.0                  13600000.0           21                  
525                  11062080000.0        11057580000.0        0.0                  4500000.0            148                 
526                  11063580000.0        11051580000.0        0.0                  12000000.0           22                  
527                  11063580000.0        11057580000.0        0.0                  6000000.0            149                 
528                  11065080000.0        11063580000.0        0.0                  1500000.0            150                 
529                  11065080000.0        11063580000.0        0.0                  1500000.0            271                 
530                  11066580000.0        11063580000.0        0.0                  3000000.0            272                 
531                  11066580000.0        11065080000.0        0.0                  1500000.0            398                 
532                  11068080000.0        11063580000.0        0.0                  4500000.0            273                 
533                  11068080000.0        11066580000.0        0.0                  1500000.0            399                 
534                  11069580000.0        11063580000.0        0.0                  6000000.0            274                 
535                  11069580000.0        11066580000.0        0.0                  3000000.0            400                 
536                  11071080000.0        11063580000.0        0.0                  7500000.0            275                 
537                  11071080000.0        11068080000.0        0.0                  3000000.0            401                 
538                  11072580000.0        11063580000.0        0.0                  9000000.0            276                 
539                  11072580000.0        11068080000.0        0.0                  4500000.0            402                 
540                  11074080000.0        11063580000.0        0.0                  10500000.0           277                 
541                  11074080000.0        11069580000.0        0.0                  4500000.0            403                 
542                  11075580000.0        11065080000.0        0.0                  10500000.0           278                 
543                  11075580000.0        11069580000.0        0.0                  6000000.0            404                 
544                  11077080000.0        11075580000.0        0.0                  1500000.0            405                 
545                  11077080000.0        11075580000.0        0.0                  1500000.0            527                 
546                  11078580000.0        11075580000.0        0.0                  3000000.0            406                 
547                  11078580000.0        11075580000.0        0.0                  3000000.0            528                 
548                  11080080000.0        11075580000.0        0.0                  4500000.0            529                 
549                  11080080000.0        11078580000.0        0.0                  1500000.0            655                 
550                  11081580000.0        11075580000.0        0.0                  6000000.0            530                 
551                  11081580000.0        11078580000.0        0.0                  3000000.0            656                 
552                  11083080000.0        11075580000.0        0.0                  7500000.0            531                 
553                  11083080000.0        11080080000.0        0.0                  3000000.0            657                 
554                  11084580000.0        11075580000.0        0.0                  9000000.0            532                 
555                  11084580000.0        11080080000.0        0.0                  4500000.0            658                 
556                  11086080000.0        11077080000.0        0.0                  9000000.0            533                 
557                  11086080000.0        11081580000.0        0.0                  4500000.0            659                 
558                  11087580000.0        11077080000.0        0.0                  10500000.0           534                 
559                  11087580000.0        11081580000.0        0.0                  6000000.0            660                 
560                  11089080000.0        11087580000.0        0.0                  1500000.0            661                 
561                  11090580000.0        11087580000.0        0.0                  3000000.0            662                 
562                  11092080000.0        11087580000.0        0.0                  4500000.0            666                 
563                  11093580000.0        11087580000.0        0.0                  6000000.0            667                 
564                  11095080000.0        11087580000.0        0.0                  7500000.0            668                 
565                  11096580000.0        11087580000.0        0.0                  9000000.0            669                 
566                  11098080000.0        11087580000.0        0.0                  10500000.0           670                 
567                  11099580000.0        11087580000.0        0.0                  12000000.0           671                 
568                  11101080000.0        11089080000.0        0.0                  12000000.0           672                 
569                  11102580000.0        11090580000.0        0.0                  12000000.0           673                 
570                  11104080000.0        11092080000.0        0.0                  12000000.0           674                 
571                  11105580000.0        11093580000.0        0.0                  12000000.0           675                 
572                  11107080000.0        11095080000.0        0.0                  12000000.0           676                 
573                  11108580000.0        11096580000.0        0.0                  12000000.0           677                 
574                  11110080000.0        11098080000.0        0.0                  12000000.0           678                 
575                  11111580000.0        11099580000.0        0.0                  12000000.0           679                 
576                  11665080000.0        11663180000.0        0.0                  1900000.0            135                 
577                  11665480000.0        11663180000.0        0.0                  2300000.0            7                   
578                  11666580000.0        11665080000.0        0.0                  1500000.0            136                 
579                  11666980000.0        11663180000.0        0.0                  3800000.0            8                   
580                  11668080000.0        11665480000.0        0.0                  2600000.0            137                 
581                  11668480000.0        11663180000.0        0.0                  5300000.0            9                   
582                  11669580000.0        11666580000.0        0.0                  3000000.0            138                 
583                  11669980000.0        11663180000.0        0.0                  6800000.0            10                  
584                  11671080000.0        11666980000.0        0.0                  4100000.0            139                 
585                  11671480000.0        11663180000.0        0.0                  8300000.0            11                  
586                  11671480000.0        11669980000.0        0.0                  1500000.0            262                 
587                  11672580000.0        11668080000.0        0.0                  4500000.0            140                 
588                  11672980000.0        11663180000.0        0.0                  9800000.0            12                  
589                  11674080000.0        11668480000.0        0.0                  5600000.0            141                 
590                  11674480000.0        11663180000.0        0.0                  11300000.0           13                  
591                  11675580000.0        11669580000.0        0.0                  6000000.0            142                 
592                  11677080000.0        11675580000.0        0.0                  1500000.0            263                 
593                  11678580000.0        11675580000.0        0.0                  3000000.0            264                 
594                  11678580000.0        11677080000.0        0.0                  1500000.0            390                 
595                  11680080000.0        11675580000.0        0.0                  4500000.0            265                 
596                  11680080000.0        11678580000.0        0.0                  1500000.0            391                 
597                  11681580000.0        11675580000.0        0.0                  6000000.0            266                 
598                  11681580000.0        11678580000.0        0.0                  3000000.0            392                 
599                  11683080000.0        11675580000.0        0.0                  7500000.0            267                 
600                  11683080000.0        11680080000.0        0.0                  3000000.0            393                 
601                  11684580000.0        11675580000.0        0.0                  9000000.0            268                 
602                  11684580000.0        11680080000.0        0.0                  4500000.0            394                 
603                  11686080000.0        11675580000.0        0.0                  10500000.0           269                 
604                  11686080000.0        11681580000.0        0.0                  4500000.0            395                 
605                  11687580000.0        11675580000.0        0.0                  12000000.0           270                 
606                  11687580000.0        11681580000.0        0.0                  6000000.0            396                 
607                  11689080000.0        11683080000.0        0.0                  6000000.0            397                 
608                  11690580000.0        11689080000.0        0.0                  1500000.0            519                 
609                  11692080000.0        11689080000.0        0.0                  3000000.0            520                 
610                  11692080000.0        11690580000.0        0.0                  1500000.0            647                 
611                  11693580000.0        11689080000.0        0.0                  4500000.0            521                 
612                  11693580000.0        11692080000.0        0.0                  1500000.0            648                 
613                  11695080000.0        11689080000.0        0.0                  6000000.0            522                 
614                  11695080000.0        11692080000.0        0.0                  3000000.0            649                 
615                  11696580000.0        11689080000.0        0.0                  7500000.0            523                 
616                  11696580000.0        11693580000.0        0.0                  3000000.0            650                 
617                  11698080000.0        11689080000.0        0.0                  9000000.0            524                 
618                  11698080000.0        11693580000.0        0.0                  4500000.0            651                 
619                  11699580000.0        11689080000.0        0.0                  10500000.0           525                 
620                  11699580000.0        11695080000.0        0.0                  4500000.0            652                 
621                  11701080000.0        11689080000.0        0.0                  12000000.0           526                 
622                  11701080000.0        11695080000.0        0.0                  6000000.0            653                 
623                  11702580000.0        11696580000.0        0.0                  6000000.0            654                 
624                  11704080000.0        11702580000.0        0.0                  1500000.0            680                 
625                  11705580000.0        11702580000.0        0.0                  3000000.0            681                 
626                  11707080000.0        11702580000.0        0.0                  4500000.0            682                 
627                  11708580000.0        11702580000.0        0.0                  6000000.0            683                 
628                  11710080000.0        11702580000.0        0.0                  7500000.0            684                 
629                  11711580000.0        11702580000.0        0.0                  9000000.0            685                 
630                  11713080000.0        11702580000.0        0.0                  10500000.0           686                 
631                  11714580000.0        11702580000.0        0.0                  12000000.0           687                 
632                  11716080000.0        11704080000.0        0.0                  12000000.0           688                 
633                  11717580000.0        11705580000.0        0.0                  12000000.0           689                 
634                  11719080000.0        11707080000.0        0.0                  12000000.0           690                 
635                  11720580000.0        11708580000.0        0.0                  12000000.0           691                 
636                  11722080000.0        11710080000.0        0.0                  12000000.0           692                 
637                  11723580000.0        11711580000.0        0.0                  12000000.0           693                 
638                  11725080000.0        11713080000.0        0.0                  12000000.0           694                 
639                  11726580000.0        11714580000.0        0.0                  12000000.0           695                 
640                  12301680000.0        12298980000.0        0.0                  2700000.0            0                   
641                  12303180000.0        12298980000.0        0.0                  4200000.0            1                   
642                  12304680000.0        12298980000.0        0.0                  5700000.0            2                   
643                  12306180000.0        12298980000.0        0.0                  7200000.0            3                   
644                  12306180000.0        12304680000.0        0.0                  1500000.0            128                 
645                  12307680000.0        12298980000.0        0.0                  8700000.0            4                   
646                  12307680000.0        12306180000.0        0.0                  1500000.0            129                 
647                  12309180000.0        12298980000.0        0.0                  10200000.0           5                   
648                  12309180000.0        12306180000.0        0.0                  3000000.0            130                 
649                  12310680000.0        12298980000.0        0.0                  11700000.0           6                   
650                  12310680000.0        12307680000.0        0.0                  3000000.0            131                 
651                  12312180000.0        12298980000.0        0.0                  13200000.0           123                 
652                  12312180000.0        12307680000.0        0.0                  4500000.0            132                 
653                  12313680000.0        12301680000.0        0.0                  12000000.0           124                 
654                  12313680000.0        12309180000.0        0.0                  4500000.0            133                 
655                  12315180000.0        12303180000.0        0.0                  12000000.0           125                 
656                  12316680000.0        12315180000.0        0.0                  1500000.0            134                 
657                  12316680000.0        12315180000.0        0.0                  1500000.0            256                 
658                  12318180000.0        12315180000.0        0.0                  3000000.0            251                 
659                  12318180000.0        12315180000.0        0.0                  3000000.0            257                 
660                  12319680000.0        12315180000.0        0.0                  4500000.0            252                 
661                  12319680000.0        12315180000.0        0.0                  4500000.0            258                 
662                  12321180000.0        12315180000.0        0.0                  6000000.0            253                 
663                  12321180000.0        12315180000.0        0.0                  6000000.0            259                 
664                  12321180000.0        12319680000.0        0.0                  1500000.0            384                 
665                  12322680000.0        12316680000.0        0.0                  6000000.0            260                 
666                  12322680000.0        12321180000.0        0.0                  1500000.0            385                 
667                  12324180000.0        12316680000.0        0.0                  7500000.0            261                 
668                  12324180000.0        12321180000.0        0.0                  3000000.0            386                 
669                  12325680000.0        12318180000.0        0.0                  7500000.0            379                 
670                  12327180000.0        12318180000.0        0.0                  9000000.0            380                 
671                  12328680000.0        12319680000.0        0.0                  9000000.0            381                 
672                  12330180000.0        12328680000.0        0.0                  1500000.0            387                 
673                  12330180000.0        12328680000.0        0.0                  1500000.0            512                 
674                  12331680000.0        12328680000.0        0.0                  3000000.0            388                 
675                  12331680000.0        12328680000.0        0.0                  3000000.0            513                 
676                  12333180000.0        12328680000.0        0.0                  4500000.0            389                 
677                  12333180000.0        12330180000.0        0.0                  3000000.0            514                 
678                  12334680000.0        12328680000.0        0.0                  6000000.0            486                 
679                  12334680000.0        12330180000.0        0.0                  4500000.0            515                 
680                  12334680000.0        12333180000.0        0.0                  1500000.0            640                 
681                  12336180000.0        12328680000.0        0.0                  7500000.0            487                 
682                  12336180000.0        12331680000.0        0.0                  4500000.0            516                 
683                  12336180000.0        12334680000.0        0.0                  1500000.0            641                 
684                  12337680000.0        12328680000.0        0.0                  9000000.0            488                 
685                  12337680000.0        12331680000.0        0.0                  6000000.0            517                 
686                  12337680000.0        12334680000.0        0.0                  3000000.0            642                 
687                  12339180000.0        12333180000.0        0.0                  6000000.0            518                 
688                  12340680000.0        12339180000.0        0.0                  1500000.0            643                 
689                  12342180000.0        12339180000.0        0.0                  3000000.0            644                 
690                  12343680000.0        12339180000.0        0.0                  4500000.0            645                 
691                  12345180000.0        12339180000.0        0.0                  6000000.0            646                 
692                  12346680000.0        12339180000.0        0.0                  7500000.0            696                 
693                  12348180000.0        12339180000.0        0.0                  9000000.0            697                 
694                  12349680000.0        12339180000.0        0.0                  10500000.0           698                 
695                  12351180000.0        12339180000.0        0.0                  12000000.0           699                 
696                  12352680000.0        12340680000.0        0.0                  12000000.0           700                 
697                  12354180000.0        12342180000.0        0.0                  12000000.0           701                 
698                  12355680000.0        12343680000.0        0.0                  12000000.0           702                 
699                  12357180000.0        12345180000.0        0.0                  12000000.0           703                 
700                  12358680000.0        12346680000.0        0.0                  12000000.0           704                 
701                  12360180000.0        12348180000.0        0.0                  12000000.0           705                 
702                  12361680000.0        12349680000.0        0.0                  12000000.0           706                 
703                  12363180000.0        12351180000.0        0.0                  12000000.0           707                 
704                  12943080000.0        12941180000.0        0.0                  1900000.0            108                 
705                  12944580000.0        12941180000.0        0.0                  3400000.0            109                 
706                  12946080000.0        12941180000.0        0.0                  4900000.0            110                 
707                  12947580000.0        12941180000.0        0.0                  6400000.0            111                 
708                  12949080000.0        12941180000.0        0.0                  7900000.0            112                 
709                  12950580000.0        12941180000.0        0.0                  9400000.0            113                 
710                  12952080000.0        12941180000.0        0.0                  10900000.0           114                 
711                  12953580000.0        12941180000.0        0.0                  12400000.0           115                 
712                  12955080000.0        12943080000.0        0.0                  12000000.0           116                 
713                  12955080000.0        12953580000.0        0.0                  1500000.0            215                 
714                  12956580000.0        12944580000.0        0.0                  12000000.0           117                 
715                  12958080000.0        12946080000.0        0.0                  12000000.0           118                 
716                  12959580000.0        12947580000.0        0.0                  12000000.0           119                 
717                  12961080000.0        12949080000.0        0.0                  12000000.0           120                 
718                  12962580000.0        12950580000.0        0.0                  12000000.0           121                 
719                  12964080000.0        12952080000.0        0.0                  12000000.0           122                 
720                  12965580000.0        12964080000.0        0.0                  1500000.0            236                 
721                  12967080000.0        12964080000.0        0.0                  3000000.0            237                 
722                  12968580000.0        12964080000.0        0.0                  4500000.0            238                 
723                  12970080000.0        12964080000.0        0.0                  6000000.0            239                 
724                  12971580000.0        12964080000.0        0.0                  7500000.0            240                 
725                  12973080000.0        12964080000.0        0.0                  9000000.0            241                 
726                  12974580000.0        12964080000.0        0.0                  10500000.0           242                 
727                  12976080000.0        12964080000.0        0.0                  12000000.0           243                 
728                  12977580000.0        12965580000.0        0.0                  12000000.0           244                 
729                  12977580000.0        12976080000.0        0.0                  1500000.0            364                 
730                  12979080000.0        12967080000.0        0.0                  12000000.0           245                 
731                  12980580000.0        12968580000.0        0.0                  12000000.0           246                 
