gcid                 end                  start                valid                duration             blocknum            
6394                 69806480000.0        69801680000.0        0.05859375           4800000.0            14                  
6395                 69806480000.0        69801680000.0        0.05859375           4800000.0            3668                
6396                 69806480000.0        69801680000.0        0.05859375           4800000.0            3111                
6397                 69806480000.0        69801680000.0        0.05859375           4800000.0            2074                
6398                 69806480000.0        69801680000.0        0.05859375           4800000.0            1584                
6399                 69806480000.0        69801680000.0        0.05859375           4800000.0            2602                
6400                 69806480000.0        69801680000.0        0.05859375           4800000.0            523                 
6401                 69806480000.0        69801680000.0        0.05859375           4800000.0            1086                
6402                 69811280000.0        69806480000.0        0.05859375           4800000.0            17                  
6403                 69811280000.0        69806480000.0        0.05859375           4800000.0            1103                
6404                 69811280000.0        69806480000.0        0.05859375           4800000.0            1585                
6405                 69811280000.0        69806480000.0        0.05859375           4800000.0            3146                
6406                 69811280000.0        69806480000.0        0.05859375           4800000.0            2625                
6407                 69811280000.0        69806480000.0        0.05859375           4800000.0            543                 
6408                 69811280000.0        69806480000.0        0.05859375           4800000.0            3686                
6409                 69811280000.0        69806480000.0        0.05859375           4800000.0            2084                
6410                 74407820000.0        74406120000.0        0.0                  1700000.0            1094                
6411                 74408020000.0        74406120000.0        0.0                  1900000.0            582                 
6412                 74408220000.0        74406120000.0        0.0                  2100000.0            2118                
6413                 74408220000.0        74406120000.0        0.0                  2100000.0            2629                
6414                 74408220000.0        74406120000.0        0.0                  2100000.0            3141                
6415                 74408220000.0        74406120000.0        0.0                  2100000.0            3653                
6416                 74408620000.0        74406120000.0        0.0                  2500000.0            1607                
6417                 74409420000.0        74406120000.0        0.0                  3300000.0            71                  
6418                 74410920000.0        74409420000.0        0.0                  1500000.0            327                 
6419                 74410920000.0        74409420000.0        0.0                  1500000.0            631                 
6420                 74410920000.0        74409420000.0        0.0                  1500000.0            1177                
6421                 74410920000.0        74409420000.0        0.0                  1500000.0            1832                
6422                 74410920000.0        74409420000.0        0.0                  1500000.0            2516                
6423                 74410920000.0        74409420000.0        0.0                  1500000.0            2731                
6424                 74410920000.0        74409420000.0        0.0                  1500000.0            3327                
6425                 74412420000.0        74410920000.0        0.0                  1500000.0            1892                
6426                 74412420000.0        74410920000.0        0.0                  1500000.0            2866                
6427                 74414140000.0        74412420000.0        0.00390625           1720000.0            265                 
6428                 74414140000.0        74412420000.0        0.00390625           1720000.0            2093                
6429                 74414140000.0        74412420000.0        0.00390625           1720000.0            3823                
6430                 74414320000.0        74412420000.0        0.00390625           1900000.0            704                 
6431                 74414340000.0        74412420000.0        0.00390625           1920000.0            1297                
6432                 74414720000.0        74412420000.0        0.00390625           2300000.0            1799                
6433                 74416440000.0        74414720000.0        0.00390625           1720000.0            275                 
6434                 74416440000.0        74414720000.0        0.00390625           1720000.0            1310                
6435                 74418380000.0        74416440000.0        0.0078125            1940000.0            523                 
6436                 74418380000.0        74416440000.0        0.0078125            1940000.0            2780                
6437                 74418380000.0        74416440000.0        0.0078125            1940000.0            3837                
6438                 74418540000.0        74416440000.0        0.0078125            2100000.0            1749                
6439                 74418540000.0        74416440000.0        0.0078125            2100000.0            2057                
6440                 74420480000.0        74418540000.0        0.0078125            1940000.0            1797                
6441                 74420840000.0        74418540000.0        0.0078125            2300000.0            782                 
6442                 74423220000.0        74420840000.0        0.0078125            2380000.0            1887                
6443                 74425380000.0        74423220000.0        0.01171875           2160000.0            250                 
6444                 74425380000.0        74423220000.0        0.01171875           2160000.0            788                 
6445                 74425600000.0        74423220000.0        0.01171875           2380000.0            2071                
6446                 74425960000.0        74423220000.0        0.01171875           2740000.0            2965                
6447                 74427520000.0        74423220000.0        0.01171875           4300000.0            1656                
6448                 74429720000.0        74427520000.0        0.01171875           2200000.0            2989                
6449                 74429720000.0        74427520000.0        0.01171875           2200000.0            274                 
6450                 74429880000.0        74427520000.0        0.01171875           2360000.0            840                 
6451                 74429940000.0        74427520000.0        0.01171875           2420000.0            2226                
6452                 74432280000.0        74429940000.0        0.01171875           2340000.0            286                 
6453                 74432280000.0        74429940000.0        0.01171875           2340000.0            3031                
6454                 74433980000.0        74429940000.0        0.01171875           4040000.0            898                 
6455                 74436360000.0        74433980000.0        0.015625             2380000.0            2064                
6456                 74436360000.0        74433980000.0        0.015625             2380000.0            2594                
6457                 74436480000.0        74433980000.0        0.015625             2500000.0            3194                
6458                 74436500000.0        74433980000.0        0.015625             2520000.0            3749                
6459                 74436500000.0        74433980000.0        0.015625             2520000.0            1809                
6460                 74436500000.0        74433980000.0        0.015625             2520000.0            1142                
6461                 74438200000.0        74433980000.0        0.015625             4220000.0            1                   
6462                 74438280000.0        74433980000.0        0.015625             4300000.0            517                 
6463                 74440720000.0        74438280000.0        0.015625             2440000.0            2086                
6464                 74440980000.0        74438280000.0        0.015625             2700000.0            2702                
6465                 74441140000.0        74438280000.0        0.015625             2860000.0            3211                
6466                 74441600000.0        74438280000.0        0.015625             3320000.0            1993                
6467                 74442680000.0        74438280000.0        0.015625             4400000.0            3801                
6468                 74442840000.0        74438280000.0        0.015625             4560000.0            1156                
6469                 74442880000.0        74438280000.0        0.015625             4600000.0            120                 
6470                 74444700000.0        74438280000.0        0.015625             6420000.0            639                 
6471                 74447220000.0        74444700000.0        0.015625             2520000.0            3225                
6472                 74447220000.0        74444700000.0        0.015625             2520000.0            792                 
6473                 74447800000.0        74444700000.0        0.015625             3100000.0            202                 
6474                 74448000000.0        74444700000.0        0.015625             3300000.0            2124                
6475                 74448020000.0        74444700000.0        0.015625             3320000.0            2799                
6476                 74450400000.0        74448020000.0        0.015625             2380000.0            249                 
6477                 74450740000.0        74448020000.0        0.015625             2720000.0            2879                
6478                 74450960000.0        74448020000.0        0.015625             2940000.0            2163                
6479                 74452320000.0        74448020000.0        0.015625             4300000.0            861                 
6480                 74452660000.0        74448020000.0        0.015625             4640000.0            3386                
6481                 74455040000.0        74452660000.0        0.015625             2380000.0            3472                
6482                 74455820000.0        74452660000.0        0.015625             3160000.0            2170                
6483                 74457640000.0        74452660000.0        0.015625             4980000.0            2990                
6484                 74460020000.0        74457640000.0        0.015625             2380000.0            2176                
6485                 74460020000.0        74457640000.0        0.015625             2380000.0            3013                
6486                 74462400000.0        74460020000.0        0.015625             2380000.0            2238                
6487                 74465180000.0        74462400000.0        0.015625             2780000.0            2289                
6488                 74467920000.0        74465180000.0        0.015625             2740000.0            2449                
6489                 74470740000.0        74467920000.0        0.01953125           2820000.0            70                  
6490                 74470740000.0        74467920000.0        0.01953125           2820000.0            2066                
6491                 74470740000.0        74467920000.0        0.01953125           2820000.0            1655                
6492                 74470800000.0        74467920000.0        0.01953125           2880000.0            2710                
6493                 74470900000.0        74467920000.0        0.01953125           2980000.0            3489                
6494                 74472720000.0        74467920000.0        0.01953125           4800000.0            3673                
6495                 74472880000.0        74467920000.0        0.01953125           4960000.0            1143                
6496                 74475480000.0        74472880000.0        0.01953125           2600000.0            3999                
6497                 74475480000.0        74472880000.0        0.01953125           2600000.0            175                 
6498                 74475700000.0        74472880000.0        0.01953125           2820000.0            1802                
6499                 74476200000.0        74472880000.0        0.01953125           3320000.0            2162                
6500                 74477180000.0        74472880000.0        0.01953125           4300000.0            1182                
6501                 74477400000.0        74472880000.0        0.01953125           4520000.0            2712                
6502                 74480000000.0        74477400000.0        0.01953125           2600000.0            180                 
6503                 74480100000.0        74477400000.0        0.01953125           2700000.0            2443                
6504                 74480220000.0        74477400000.0        0.01953125           2820000.0            2895                
6505                 74480920000.0        74477400000.0        0.01953125           3520000.0            1260                
6506                 74483520000.0        74480920000.0        0.01953125           2600000.0            290                 
6507                 74483740000.0        74480920000.0        0.01953125           2820000.0            3017                
6508                 74487040000.0        74483740000.0        0.01953125           3300000.0            412                 
6509                 74490660000.0        74487040000.0        0.0234375            3620000.0            1162                
6510                 74490820000.0        74487040000.0        0.0234375            3780000.0            606                 
6511                 74491000000.0        74487040000.0        0.0234375            3960000.0            1727                
6512                 74491020000.0        74487040000.0        0.0234375            3980000.0            3687                
6513                 74491020000.0        74487040000.0        0.0234375            3980000.0            3380                
6514                 74491180000.0        74487040000.0        0.0234375            4140000.0            2195                
6515                 74492560000.0        74487040000.0        0.0234375            5520000.0            295                 
6516                 74492700000.0        74487040000.0        0.0234375            5660000.0            2703                
6517                 74496060000.0        74492700000.0        0.0234375            3360000.0            3752                
6518                 74496100000.0        74492700000.0        0.0234375            3400000.0            296                 
6519                 74496200000.0        74492700000.0        0.0234375            3500000.0            2224                
6520                 74496240000.0        74492700000.0        0.0234375            3540000.0            766                 
6521                 74496240000.0        74492700000.0        0.0234375            3540000.0            1321                
6522                 74496600000.0        74492700000.0        0.0234375            3900000.0            1746                
6523                 74497900000.0        74492700000.0        0.0234375            5200000.0            2778                
6524                 74500720000.0        74497900000.0        0.0234375            2820000.0            953                 
6525                 74500940000.0        74497900000.0        0.0234375            3040000.0            1375                
6526                 74501220000.0        74497900000.0        0.0234375            3320000.0            1823                
6527                 74501660000.0        74497900000.0        0.0234375            3760000.0            3766                
6528                 74502640000.0        74497900000.0        0.0234375            4740000.0            2825                
6529                 74505460000.0        74502640000.0        0.0234375            2820000.0            1405                
6530                 74505460000.0        74502640000.0        0.0234375            2820000.0            2870                
6531                 74506060000.0        74502640000.0        0.0234375            3420000.0            1917                
6532                 74507160000.0        74502640000.0        0.0234375            4520000.0            3833                
6533                 74509980000.0        74507160000.0        0.0234375            2820000.0            1458                
6534                 74509980000.0        74507160000.0        0.0234375            2820000.0            4005                
6535                 74510200000.0        74507160000.0        0.0234375            3040000.0            2968                
6536                 74513020000.0        74510200000.0        0.0234375            2820000.0            4024                
6537                 74515380000.0        74510200000.0        0.0234375            5180000.0            2980                
6538                 74519360000.0        74515380000.0        0.02734375           3980000.0            1541                
6539                 74519360000.0        74515380000.0        0.02734375           3980000.0            3691                
6540                 74519520000.0        74515380000.0        0.02734375           4140000.0            259                 
6541                 74519560000.0        74515380000.0        0.02734375           4180000.0            1095                
6542                 74519560000.0        74515380000.0        0.02734375           4180000.0            3292                
6543                 74519740000.0        74515380000.0        0.02734375           4360000.0            580                 
6544                 74521280000.0        74515380000.0        0.02734375           5900000.0            2058                
6545                 74521440000.0        74515380000.0        0.02734375           6060000.0            2730                
6546                 74525240000.0        74521440000.0        0.01953125           3800000.0            2779                
6547                 74525500000.0        74521440000.0        0.02734375           4060000.0            3314                
6548                 74525680000.0        74521440000.0        0.02734375           4240000.0            656                 
6549                 74525840000.0        74521440000.0        0.02734375           4400000.0            1654                
6550                 74525840000.0        74521440000.0        0.02734375           4400000.0            1146                
6551                 74525880000.0        74521440000.0        0.02734375           4440000.0            276                 
6552                 74526940000.0        74521440000.0        0.02734375           5500000.0            3815                
6553                 74528640000.0        74521440000.0        0.02734375           7200000.0            2065                
6554                 74531980000.0        74528640000.0        0.02734375           3340000.0            724                 
6555                 74532020000.0        74528640000.0        0.02734375           3380000.0            3322                
6556                 74532560000.0        74528640000.0        0.02734375           3920000.0            1719                
6557                 74532560000.0        74528640000.0        0.02734375           3920000.0            301                 
6558                 74532780000.0        74528640000.0        0.02734375           4140000.0            2166                
6559                 74533680000.0        74528640000.0        0.02734375           5040000.0            1213                
6560                 74536800000.0        74533680000.0        0.02734375           3120000.0            3381                
6561                 74537240000.0        74533680000.0        0.02734375           3560000.0            2181                
6562                 74537240000.0        74533680000.0        0.02734375           3560000.0            783                 
6563                 74537460000.0        74533680000.0        0.02734375           3780000.0            1778                
6564                 74539380000.0        74533680000.0        0.02734375           5700000.0            1242                
6565                 74542500000.0        74539380000.0        0.02734375           3120000.0            2511                
6566                 74542640000.0        74539380000.0        0.02734375           3260000.0            1779                
6567                 74544340000.0        74539380000.0        0.02734375           4960000.0            1264                
6568                 74544420000.0        74539380000.0        0.02734375           5040000.0            3450                
6569                 74547660000.0        74544420000.0        0.02734375           3240000.0            1820                
6570                 74547660000.0        74544420000.0        0.02734375           3240000.0            3460                
6571                 74551100000.0        74547660000.0        0.02734375           3440000.0            1985                
6572                 74555620000.0        74551100000.0        0.02734375           4520000.0            1987                
6573                 74559220000.0        74555620000.0        0.03125              3600000.0            2678                
6574                 74559280000.0        74555620000.0        0.03125              3660000.0            3672                
6575                 74559300000.0        74555620000.0        0.03125              3680000.0            688                 
6576                 74559480000.0        74555620000.0        0.03125              3860000.0            3188                
6577                 74560040000.0        74555620000.0        0.03125              4420000.0            17                  
6578                 74561360000.0        74555620000.0        0.03125              5740000.0            2165                
6579                 74561440000.0        74555620000.0        0.03125              5820000.0            1781                
6580                 74561580000.0        74555620000.0        0.03125              5960000.0            1157                
6581                 74564880000.0        74561580000.0        0.03125              3300000.0            2207                
6582                 74565060000.0        74561580000.0        0.03125              3480000.0            3189                
6583                 74565260000.0        74561580000.0        0.03125              3680000.0            1792                
6584                 74565460000.0        74561580000.0        0.03125              3880000.0            2811                
6585                 74565460000.0        74561580000.0        0.03125              3880000.0            1247                
6586                 74566240000.0        74561580000.0        0.03125              4660000.0            693                 
6587                 74567380000.0        74561580000.0        0.03125              5800000.0            3700                
6588                 74567980000.0        74561580000.0        0.03125              6400000.0            117                 
6589                 74571680000.0        74567980000.0        0.03125              3700000.0            1271                
6590                 74571740000.0        74567980000.0        0.03125              3760000.0            696                 
6591                 74572100000.0        74567980000.0        0.03125              4120000.0            3015                
6592                 74572480000.0        74567980000.0        0.03125              4500000.0            3216                
6593                 74574240000.0        74567980000.0        0.03125              6260000.0            280                 
6594                 74574620000.0        74567980000.0        0.03125              6640000.0            2231                
6595                 74574980000.0        74567980000.0        0.03125              7000000.0            3732                
6596                 74579220000.0        74574980000.0        0.03125              4240000.0            1361                
6597                 74579400000.0        74574980000.0        0.03125              4420000.0            758                 
6598                 74579420000.0        74574980000.0        0.03125              4440000.0            3357                
6599                 74579620000.0        74574980000.0        0.03125              4640000.0            3832                
6600                 74579620000.0        74574980000.0        0.03125              4640000.0            340                 
6601                 74580920000.0        74574980000.0        0.03125              5940000.0            2233                
6602                 74584180000.0        74580920000.0        0.03125              3260000.0            2263                
6603                 74584240000.0        74580920000.0        0.03125              3320000.0            3438                
6604                 74584620000.0        74580920000.0        0.03125              3700000.0            774                 
6605                 74584980000.0        74580920000.0        0.03125              4060000.0            3990                
6606                 74586500000.0        74580920000.0        0.03125              5580000.0            385                 
6607                 74590360000.0        74586500000.0        0.03125              3860000.0            781                 
6608                 74590380000.0        74586500000.0        0.03125              3880000.0            2440                
6609                 74590940000.0        74586500000.0        0.03125              4440000.0            448                 
6610                 74593100000.0        74586500000.0        0.03125              6600000.0            3471                
6611                 74596360000.0        74593100000.0        0.03125              3260000.0            789                 
6612                 74597260000.0        74593100000.0        0.03125              4160000.0            465                 
6613                 74597440000.0        74593100000.0        0.03125              4340000.0            3513                
6614                 74600700000.0        74597440000.0        0.03125              3260000.0            834                 
6615                 74604760000.0        74600700000.0        0.03125              4060000.0            865                 
6616                 74609180000.0        74604760000.0        0.03125              4420000.0            958                 
6617                 74612340000.0        74609180000.0        0.015625             3160000.0            1705                
6618                 74614340000.0        74609180000.0        0.03515625           5160000.0            2084                
6619                 74614500000.0        74609180000.0        0.03515625           5320000.0            797                 
6620                 74614500000.0        74609180000.0        0.03515625           5320000.0            1176                
6621                 74614940000.0        74609180000.0        0.03515625           5760000.0            3593                
6622                 74614940000.0        74609180000.0        0.03515625           5760000.0            174                 
6623                 74616200000.0        74609180000.0        0.03515625           7020000.0            2602                
6624                 74616480000.0        74609180000.0        0.03515625           7300000.0            3190                
6625                 74620780000.0        74616480000.0        0.03515625           4300000.0            3661                
6626                 74620980000.0        74616480000.0        0.03515625           4500000.0            830                 
6627                 74620980000.0        74616480000.0        0.03515625           4500000.0            1706                
6628                 74620980000.0        74616480000.0        0.03515625           4500000.0            3373                
6629                 74621140000.0        74616480000.0        0.03515625           4660000.0            185                 
6630                 74621940000.0        74616480000.0        0.03515625           5460000.0            2149                
6631                 74622680000.0        74616480000.0        0.03515625           6200000.0            1265                
6632                 74624380000.0        74616480000.0        0.03515625           7900000.0            2718                
6633                 74627960000.0        74624380000.0        0.03515625           3580000.0            3388                
6634                 74628300000.0        74624380000.0        0.03515625           3920000.0            851                 
6635                 74628740000.0        74624380000.0        0.03515625           4360000.0            1808                
6636                 74630000000.0        74624380000.0        0.03515625           5620000.0            2168                
6637                 74630060000.0        74624380000.0        0.03515625           5680000.0            2833                
6638                 74630300000.0        74624380000.0        0.03515625           5920000.0            1295                
6639                 74630440000.0        74624380000.0        0.03515625           6060000.0            190                 
6640                 74631700000.0        74624380000.0        0.03515625           7320000.0            3666                
6641                 74636100000.0        74631700000.0        0.03515625           4400000.0            2964                
6642                 74636280000.0        74631700000.0        0.03515625           4580000.0            1825                
6643                 74636760000.0        74631700000.0        0.03515625           5060000.0            3788                
6644                 74637260000.0        74631700000.0        0.03515625           5560000.0            2256                
6645                 74637800000.0        74631700000.0        0.03515625           6100000.0            193                 
6646                 74642140000.0        74637800000.0        0.03515625           4340000.0            1860                
6647                 74642360000.0        74637800000.0        0.03515625           4560000.0            272                 
6648                 74642580000.0        74637800000.0        0.03515625           4780000.0            2337                
6649                 74643840000.0        74637800000.0        0.03515625           6040000.0            3023                
6650                 74647660000.0        74643840000.0        0.03515625           3820000.0            291                 
6651                 74651540000.0        74647660000.0        0.03515625           3880000.0            456                 
6652                 74656560000.0        74651540000.0        0.0390625            5020000.0            3703                
6653                 74656560000.0        74651540000.0        0.0390625            5020000.0            3076                
6654                 74656660000.0        74651540000.0        0.0390625            5120000.0            1063                
6655                 74656880000.0        74651540000.0        0.0390625            5340000.0            887                 
6656                 74658860000.0        74651540000.0        0.0390625            7320000.0            2087                
6657                 74659000000.0        74651540000.0        0.0390625            7460000.0            2711                
6658                 74659260000.0        74651540000.0        0.0390625            7720000.0            147                 
6659                 74663420000.0        74659260000.0        0.03125              4160000.0            3364                
6660                 74663620000.0        74659260000.0        0.0390625            4360000.0            191                 
6661                 74663860000.0        74659260000.0        0.0390625            4600000.0            2772                
6662                 74664220000.0        74659260000.0        0.0390625            4960000.0            3760                
6663                 74664440000.0        74659260000.0        0.0390625            5180000.0            935                 
6664                 74665120000.0        74659260000.0        0.0390625            5860000.0            2150                
6665                 74665560000.0        74659260000.0        0.0390625            6300000.0            1068                
6666                 74669480000.0        74665560000.0        0.0390625            3920000.0            2242                
6667                 74669600000.0        74665560000.0        0.0390625            4040000.0            2773                
6668                 74669820000.0        74665560000.0        0.0390625            4260000.0            300                 
6669                 74669840000.0        74665560000.0        0.0390625            4280000.0            3789                
6670                 74672180000.0        74665560000.0        0.0390625            6620000.0            1233                
6671                 74672180000.0        74665560000.0        0.0390625            6620000.0            3413                
6672                 74674100000.0        74665560000.0        0.0390625            8540000.0            949                 
6673                 74678860000.0        74674100000.0        0.0390625            4760000.0            1255                
6674                 74679240000.0        74674100000.0        0.0390625            5140000.0            2357                
6675                 74679460000.0        74674100000.0        0.0390625            5360000.0            2774                
6676                 74680560000.0        74674100000.0        0.0390625            6460000.0            446                 
6677                 74680940000.0        74674100000.0        0.0390625            6840000.0            3824                
6678                 74684820000.0        74680940000.0        0.0390625            3880000.0            2810                
6679                 74685400000.0        74680940000.0        0.0390625            4460000.0            3834                
6680                 74685400000.0        74680940000.0        0.0390625            4460000.0            2382                
6681                 74687100000.0        74680940000.0        0.0390625            6160000.0            1274                
6682                 74691020000.0        74687100000.0        0.0390625            3920000.0            1279                
6683                 74691160000.0        74687100000.0        0.0390625            4060000.0            3945                
6684                 74691580000.0        74687100000.0        0.0390625            4480000.0            2894                
6685                 74692940000.0        74687100000.0        0.0390625            5840000.0            2490                
6686                 74696640000.0        74692940000.0        0.0390625            3700000.0            1449                
6687                 74701460000.0        74696640000.0        0.0390625            4820000.0            1466                
6688                 74705860000.0        74701460000.0        0.04296875           4400000.0            874                 
6689                 74706020000.0        74701460000.0        0.04296875           4560000.0            2389                
6690                 74706200000.0        74701460000.0        0.04296875           4740000.0            3733                
6691                 74706240000.0        74701460000.0        0.04296875           4780000.0            1747                
6692                 74707780000.0        74701460000.0        0.04296875           6320000.0            2740                
6693                 74707940000.0        74701460000.0        0.04296875           6480000.0            95                  
6694                 74708120000.0        74701460000.0        0.04296875           6660000.0            3240                
6695                 74712740000.0        74708120000.0        0.04296875           4620000.0            1806                
6696                 74713280000.0        74708120000.0        0.04296875           5160000.0            3323                
6697                 74713300000.0        74708120000.0        0.04296875           5180000.0            2809                
6698                 74714660000.0        74708120000.0        0.04296875           6540000.0            3794                
6699                 74715000000.0        74708120000.0        0.04296875           6880000.0            179                 
6700                 74720340000.0        74715000000.0        0.04296875           5340000.0            1813                
6701                 74720440000.0        74715000000.0        0.04296875           5440000.0            3813                
6702                 74720780000.0        74715000000.0        0.04296875           5780000.0            270                 
6703                 74722040000.0        74715000000.0        0.04296875           7040000.0            3382                
6704                 74725960000.0        74722040000.0        0.04296875           3920000.0            3852                
6705                 74728100000.0        74722040000.0        0.04296875           6060000.0            1919                
6706                 74732700000.0        74728100000.0        0.046875             4600000.0            1086                
6707                 74732860000.0        74728100000.0        0.046875             4760000.0            694                 
6708                 74733140000.0        74728100000.0        0.046875             5040000.0            3587                
6709                 74734840000.0        74728100000.0        0.046875             6740000.0            2626                
6710                 74735060000.0        74728100000.0        0.046875             6960000.0            241                 
6711                 74735840000.0        74728100000.0        0.046875             7740000.0            2167                
6712                 74736060000.0        74728100000.0        0.046875             7960000.0            3230                
6713                 74736980000.0        74728100000.0        0.046875             8880000.0            1730                
6714                 74742600000.0        74736980000.0        0.046875             5620000.0            2654                
6715                 74742600000.0        74736980000.0        0.046875             5620000.0            3299                
6716                 74742780000.0        74736980000.0        0.046875             5800000.0            757                 
6717                 74742880000.0        74736980000.0        0.046875             5900000.0            3650                
6718                 74743360000.0        74736980000.0        0.046875             6380000.0            2196                
6719                 74744300000.0        74736980000.0        0.046875             7320000.0            245                 
6720                 74744520000.0        74736980000.0        0.046875             7540000.0            1254                
6721                 74744520000.0        74736980000.0        0.046875             7540000.0            1758                
6722                 74749080000.0        74744520000.0        0.046875             4560000.0            759                 
6723                 74749840000.0        74744520000.0        0.046875             5320000.0            1262                
6724                 74750520000.0        74744520000.0        0.046875             6000000.0            294                 
6725                 74751280000.0        74744520000.0        0.046875             6760000.0            2235                
6726                 74751540000.0        74744520000.0        0.046875             7020000.0            3726                
6727                 74751740000.0        74744520000.0        0.046875             7220000.0            3307                
6728                 74752640000.0        74744520000.0        0.046875             8120000.0            1804                
6729                 74752860000.0        74744520000.0        0.046875             8340000.0            2677                
6730                 74757380000.0        74752860000.0        0.046875             4520000.0            441                 
6731                 74757520000.0        74752860000.0        0.046875             4660000.0            2815                
6732                 74757720000.0        74752860000.0        0.046875             4860000.0            3756                
6733                 74758340000.0        74752860000.0        0.046875             5480000.0            3324                
6734                 74758520000.0        74752860000.0        0.046875             5660000.0            1831                
6735                 74759740000.0        74752860000.0        0.046875             6880000.0            2477                
6736                 74760040000.0        74752860000.0        0.046875             7180000.0            784                 
6737                 74760220000.0        74752860000.0        0.046875             7360000.0            1398                
6738                 74765200000.0        74760220000.0        0.046875             4980000.0            961                 
6739                 74765640000.0        74760220000.0        0.046875             5420000.0            3358                
6740                 74766500000.0        74760220000.0        0.046875             6280000.0            3817                
6741                 74766520000.0        74760220000.0        0.046875             6300000.0            2999                
6742                 74766900000.0        74760220000.0        0.046875             6680000.0            1411                
6743                 74771040000.0        74766900000.0        0.046875             4140000.0            3367                
6744                 74771040000.0        74766900000.0        0.046875             4140000.0            3831                
6745                 74772740000.0        74766900000.0        0.046875             5840000.0            1475                
6746                 74776880000.0        74772740000.0        0.046875             4140000.0            3838                
6747                 74779680000.0        74772740000.0        0.046875             6940000.0            3486                
6748                 74784640000.0        74779680000.0        0.05078125           4960000.0            2676                
6749                 74784860000.0        74779680000.0        0.05078125           5180000.0            2119                
6750                 74785260000.0        74779680000.0        0.03515625           5580000.0            1186                
6751                 74786940000.0        74779680000.0        0.05078125           7260000.0            3678                
